folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,0,10,10,222692,223073,3.499104,1.754144,1.7449599999999998,0.5013123359580053,0.49868766404199477,0.0026246719160104987,7.459766254699214e-17,1.0,3.1311944275465766,1.0,0.04330451563475115,0.0345448199933673,1.3934692801577049,1.7247200473263213,0.15918780842354804,1.1855260513363997,1.7320508075688774,0.1074587357948755,0.05871331864127228,0.004496687803599178,1.487037798811419,0.8880982968715176,3.533837618261645,1.7320508075688776,0.12626813494638617,0.09622557267435314,-0.36393969925603636,1.7101538995952918,0.2745426008819336,0.8788627584286042,1.7320508075688772,0.04673254986333036,0.026222610961364856,-0.3964253758768187,7.459766254699214e-17,1.0,4.308597428176898,1.0,0.17215216330476857,0.09783839244387131,-1.37263660170005,-4.475859752819529e-16,1.0,4.315518955855586,1.0,0.458524494165226,0.23613009898299572,-1.1923002922873425,4.475859752819529e-16,1.0,3.3464186835417653,1.0,0.21501810827951554,0.1254907006328162,1.322124399545603,2.7974123455122054e-17,1.0,7.545246473627844,1.0,0.5108705698724376,0.38307278515987175,-0.071251030033438,3.729883127349607e-17,0.9999999999999998,4.38954562368159,0.9999999999999998,0.06539779507416484,0.05053691346638033,0.22301613568991863,1.8649415636748036e-17,1.0,5.048971491737877,1.0,0.16796117847045036,0.12143141725274724,0.1831060639883746,0.0,1.0,2.8950131697149466,1.0,0.03485978019908425,0.0203746177410337,1.4581425286938052,-1.4266802962112248e-15,0.9999999999999998,4.539658027999562,1.0,0.6946563735016799,0.36401788262496787,0.06824804524290409,-6.340801316494332e-16,1.0,4.379625853413385,1.0,0.5860615611857785,0.325608730817897,-0.9132045169767277,0.8870139216792085,0.9520127832389657
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,0,11,11,223073,223451,3.471552,1.6714879999999999,1.8000639999999999,0.48148148148148145,0.5185185185185185,0.037037037037037035,0.0,0.9999999999999999,3.1094536287739727,0.9999999999999999,0.041476072283393284,0.03272792127667979,-1.276042406526079,1.726952498993299,0.13279708664274248,0.7289356331987384,1.7320508075688772,0.08201201323892879,0.04953059772633799,-0.036041235745645085,1.5342259287015179,0.803835057521109,2.974379608739336,1.7320508075688772,0.08009078570211411,0.061455444039585576,-0.11201731498679379,1.7066171371753682,0.2957328982364841,0.9458165116202095,1.7320508075688772,0.04637542096842146,0.02766409765765104,-0.3267093575495293,0.0,0.9999999999999999,3.258331684508946,0.9999999999999999,0.12915939087970066,0.07525075468501545,-1.413999296592784,-6.015176599027303e-16,1.0,4.841089938552884,1.0,0.5418650962792694,0.305291285280324,-0.7319007046084839,1.5037941497568257e-16,1.0,3.207443854710514,0.9999999999999999,0.15058743790673892,0.09032758527572358,1.2715700834939605,-2.819614030794048e-17,1.0,6.326485844598565,1.0,0.5000627901708226,0.3655196882765407,0.32094572120277803,-1.879742687196032e-17,0.9999999999999999,3.6475191096248785,0.9999999999999999,0.04704490344835328,0.035270684523868924,0.1988536568312668,1.1278456123176193e-16,1.0,4.30946396290298,1.0,0.18916610181853644,0.15106794080792968,0.009193462222316106,-1.5037941497568257e-16,1.0,2.8994000783184637,1.0,0.043252335281081744,0.024253472952083337,1.229399500673884,-1.1278456123176193e-15,1.0,4.371444420538495,1.0,0.7675056630594437,0.4231699678566083,0.3057258170667485,3.0075882995136514e-16,1.0,4.632037155337679,1.0,0.5915676952526809,0.3335067179668714,-0.9566131987730856,-0.7935067258287436,-0.9506200307876085
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,0,0,230471,230764,2.690912,1.487808,1.203104,0.552901023890785,0.447098976109215,0.10580204778156997,0.0,1.0,2.570890408106584,1.0,0.022731917590441277,0.015881110791196026,1.6111535781259427,1.72725511540937,0.12880126665589856,0.7934564279547811,1.7320508075688772,0.09175012924712254,0.055210571792657655,-0.09957154355726888,1.4790511149247079,0.9013366737462637,4.035629919446905,1.7320508075688772,0.12346896952590607,0.09161869235944635,0.07342553991940907,1.7101782879732863,0.27439064004582736,0.9480104278489527,1.7320508075688774,0.04908736215487292,0.027647931025651273,-0.39115015415369286,6.790169488492425e-16,1.0,3.5678396292680885,1.0,0.12646145669341136,0.07069349558970527,-1.4845654269561623,9.70024212641775e-17,1.0,5.279256098899647,1.0,0.4930725605360189,0.273277570929721,-1.2604999628472915,0.0,1.0,3.099041262156206,1.0,0.14675613595923462,0.0816212515219532,1.5018443729608106,4.850121063208875e-17,0.9999999999999999,6.526875531454205,0.9999999999999999,0.3966417437464002,0.3003728476183041,0.6280252649174227,0.0,1.0,4.667917467619734,1.0,0.0623770342604777,0.04801418775376899,-1.0845147033698264,4.850121063208875e-17,1.0,5.434862204463523,1.0,0.21439952045851457,0.16260017805824378,-0.9427138738783495,9.70024212641775e-17,0.9999999999999998,2.8685948042398905,0.9999999999999998,0.04197284646700795,0.022611705934242346,1.5095597612380818,7.275181594813312e-16,1.0,4.3574413372839,1.0,0.4971264962708046,0.2571766476422537,1.059710020391678,7.7601937011342e-16,0.9999999999999998,4.833969042952923,0.9999999999999998,0.4914915542833992,0.2742144294396655,-1.1535413460974462,1.0,1.0
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,1,1,230764,231151,3.5542079999999996,1.956192,1.5980159999999999,0.5503875968992248,0.4496124031007752,0.10077519379844961,1.836027740982171e-17,0.9999999999999999,6.269047772120734,0.9999999999999999,0.1573559414360794,0.088141490287743,-0.6539108697982973,1.7158854888244697,0.2360868256417768,2.1723171339495826,1.7320508075688772,0.13351875615093672,0.06810742007801698,-0.07087827174584607,1.4521101732599433,0.9441271337669404,5.833120691563018,1.7320508075688772,0.2682346948186099,0.1326231459012721,-0.49533410210891304,1.7125368933605822,0.2592631652952003,0.9856317959073335,1.7320508075688772,0.0584708637688705,0.03346498283905609,-0.3379047619481454,1.468822192785737e-16,1.0,5.297825264147444,1.0,0.23054701334411878,0.10603890280398924,-1.331061465458779,3.672055481964342e-17,1.0,8.78196764797769,1.0,0.667326081496405,0.30026486578897926,-1.0581918643202561,-1.468822192785737e-16,0.9999999999999998,3.265051565234102,1.0,0.19900862220362278,0.10549552025928548,1.3837741252921896,3.672055481964342e-17,1.0,8.373458093336987,1.0,0.5727789427992956,0.30894717309669645,-0.36205297212478743,5.508083222946513e-17,1.0,4.401742677377758,1.0,0.08890416573241904,0.060676199037916295,0.18443774669387838,0.0,1.0,5.8866034619085355,1.0,0.31497413319059164,0.20737076228736023,0.0035580550050249653,-7.344110963928684e-17,1.0,2.9489716515599405,1.0,0.040564676351073164,0.02333436863655805,1.4095606890909953,-7.344110963928684e-17,1.0,4.509408193217382,1.0,0.5486445004567418,0.29620467076646356,0.9304122426778807,-9.54734425310729e-16,1.0,4.798955178451873,1.0,0.5377422315503613,0.29842112335598475,-1.0393129370038792,-0.450427194168711,-0.450427194168711
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,2,2,231151,231545,3.618496,2.2133439999999998,1.405152,0.6116751269035533,0.3883248730964467,0.2233502538071066,0.0,1.0,3.287516298772296,1.0,0.06908604968914779,0.05189424170001914,1.2473635562555265,1.722400823668508,0.18257985273858807,1.2455347513190054,1.7320508075688772,0.10972768643473742,0.0602729112318435,-0.1436776438516285,1.446396569817653,0.9528572625633535,3.544650070053533,1.7320508075688774,0.11411174534412881,0.08069689227904402,-0.29588111347670104,1.6865108447604888,0.39456453275131387,1.242635984748253,1.7320508075688772,0.05218649778136714,0.028717947203563417,-0.5308680845881554,-2.885452734051168e-16,1.0,4.084458128469914,1.0,0.18455627724649215,0.0929946014105375,-1.3483605980767857,2.1640895505383763e-16,1.0,6.673083169741601,1.0,0.6374907352477952,0.36143760889661547,-1.0554751430639056,-2.1640895505383763e-16,1.0,3.1613516622853224,1.0,0.1269460080793188,0.06991621559051096,1.3918879803530295,0.0,1.0000000000000002,9.992276301625042,1.0000000000000002,0.5466428950543364,0.3656471934058082,-0.05985540597585897,0.0,0.9999999999999998,4.171463178790106,0.9999999999999998,0.053461878484936165,0.04046189109259272,0.09695522402495284,-7.21363183512792e-17,1.0,5.744729734257666,1.0,0.3117332766053104,0.21340490806573806,0.1421250178466588,-7.21363183512792e-17,1.0,2.7368193319280314,1.0,0.033809723509300005,0.019944494277220136,1.414061083471978,4.869201488711346e-16,1.0,4.803592135654927,1.0,0.7340079775698382,0.385376697561212,0.05917403449374609,6.672609447493327e-16,1.0,4.693784013960139,0.9999999999999999,0.6311375948418567,0.35317990240245173,-0.42955820978763815,0.6908520806230729,-0.01992557421319265
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,3,3,231545,231964,3.848096,2.296,1.552096,0.5966587112171837,0.4033412887828162,0.19331742243436753,-3.391612103866827e-17,1.0,4.711414219404141,1.0,0.06475694864334014,0.04810773256036189,0.3378739036485031,1.7269009861071845,0.13346529205015653,0.8336082163760516,1.7320508075688772,0.10395522453234882,0.05764209775320569,-0.05584265866573723,1.3913231347202177,1.0316103599675157,4.873616819643581,1.7320508075688774,0.16058627206920612,0.11058600096223613,0.4024312472225722,1.7140543079703245,0.2490337915391641,0.867648722522246,1.7320508075688772,0.0523763992966541,0.029970624775972562,-0.2702283546798706,2.7132896830934615e-16,1.0,3.4325150218983858,1.0,0.17195649564412718,0.09503399594619984,-1.2009816213093945,-1.017483631160048e-16,1.0,6.275510092958598,1.0,0.7992903347382619,0.4271250290542396,-0.6028159140249264,0.0,1.0,3.301792074213748,1.0,0.20487936522250008,0.11769049116506228,1.3429415580116015,3.391612103866827e-17,1.0,6.785262189188096,1.0,0.5509253855944282,0.36611863813964857,0.21981301555232324,3.391612103866827e-17,1.0,4.957933575518322,1.0,0.06797791120455689,0.05036921316346388,-0.19147203209720015,3.391612103866827e-17,1.0,5.171744567320957,1.0,0.255982005507427,0.18548785163585682,-0.4427097486805792,0.0,1.0,2.7933541674783156,1.0,0.044450606202914716,0.02595995369758174,1.262450757288478,-1.1361900547953869e-15,1.0,4.497539130477537,1.0,0.6709072369888701,0.37296688005257767,0.6227170211254608,-5.426579366186923e-16,1.0,4.453496529617635,1.0,0.5560801607223399,0.31850098833245627,-0.9799225247615402,-0.08099560278697478,0.24589182348254124
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,4,4,231964,232348,3.526656,1.910272,1.6163839999999998,0.5416666666666666,0.4583333333333333,0.08333333333333333,-1.850371707708594e-17,1.0,5.124912238055773,1.0,0.14826861700758512,0.10082791345999105,0.34700459645058185,1.7212183424507852,0.1934099728839563,1.3473847919216777,1.7320508075688774,0.13395170913117269,0.07659865643829357,-0.08475363388870526,1.474897169618158,0.9081180204424673,3.91774999378478,1.7320508075688772,0.2050564706671189,0.1324786317668048,0.20851499960549277,1.7065253439911496,0.29626213108645605,0.9678897298256188,1.7320508075688772,0.05345490719704614,0.031568513004086154,-0.39119448792660355,-7.401486830834377e-17,1.0,4.082126824449466,1.0,0.19992750719279975,0.10508942682223432,-1.1514124633629716,1.8503717077085943e-16,1.0,6.1518605015141485,1.0,0.7038774555032505,0.389231890412562,-0.7333703927938933,7.401486830834377e-17,1.0,3.714447770646223,1.0,0.18542252591128547,0.11142078316671107,1.3060206001529608,-3.700743415417188e-17,1.0,8.662387608637571,1.0,0.5957258973451478,0.3814345276719767,0.22924782202938196,3.700743415417188e-17,0.9999999999999999,4.1206180213582755,0.9999999999999999,0.08303621807585115,0.05910018194190315,-0.410111463764781,-2.7755575615628914e-17,1.0,5.607078198410308,1.0,0.27281179331140787,0.18477179076282482,-0.4204385743213343,7.401486830834377e-17,1.0,2.7619011430720666,1.0,0.03754906356073174,0.02263360246782464,1.3229059368509775,-1.0824674490095276e-15,1.0,4.811007736788564,1.0,0.7178212515903285,0.3843531819969168,0.38446779124511404,-2.590520390792032e-16,1.0,5.079425010408361,1.0,0.5907842731430777,0.3270875498927936,-0.7791809796466521,0.3648150096161165,-0.5448029913066056
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,5,5,232348,232701,3.241952,1.8368,1.405152,0.56657223796034,0.43342776203966005,0.13314447592067988,8.051475759321249e-17,1.0,4.385401968953895,1.0,0.0964530471179703,0.06793903539533358,1.0121500331733277,1.7237185806127466,0.16968869983112447,1.3540987240489364,1.7320508075688772,0.10429116224682827,0.060286405187274524,-0.05765794895852883,1.4699130240811142,0.9161635779906955,3.857490666258567,1.7320508075688772,0.16054504543332807,0.10666479737411129,0.49591126690381715,1.7090953222293264,0.28105725312440166,0.93117090588855,1.7320508075688772,0.059749242110415775,0.03415798890592214,-0.3536390787782708,-8.051475759321249e-17,1.0,4.7865078084145285,1.0,0.16053113789629334,0.08849629318850999,-1.1174477620946575,2.6167296217794056e-16,1.0,6.378026152233016,1.0,0.740122636795964,0.40476080384303087,-0.4642366063890395,1.6102951518642498e-16,1.0,3.7608209179558747,1.0,0.22949750111739314,0.14194656873778258,1.2589684964965144,-2.0128689398303122e-17,1.0,7.104145609633347,1.0,0.5038470994472128,0.3694378285659289,-0.0999823788860533,4.0257378796606245e-17,0.9999999999999998,4.167753849765875,0.9999999999999998,0.08063339954968314,0.052110253474884585,-0.6546270883628563,-6.038606819490937e-17,1.0,5.71983742333979,1.0,0.28885760830949,0.21572767237049995,-0.6998018601128322,-1.6102951518642498e-16,1.0,2.8252408247496543,1.0,0.04275621489469665,0.025566361619920076,1.2893524197138617,-2.6167296217794056e-16,1.0,4.4270796226533315,1.0,0.7945627077988081,0.42711037300183663,0.41288487317987344,1.6102951518642498e-16,1.0,4.583228035319701,1.0,0.6016293536359905,0.331305860994438,-1.0205493617946182,0.6450904561891501,0.5270065774407606
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,6,6,232701,233096,3.62768,2.1582399999999997,1.4694399999999999,0.5949367088607594,0.4050632911392405,0.189873417721519,0.0,1.0,3.290954502546853,1.0,0.05772629959386502,0.04669002226886233,1.1428733677113185,1.7244788154977304,0.16178014371221336,1.5581913513823447,1.7320508075688772,0.12151461432652695,0.06761327347308878,0.031804346212354354,1.4255486462445148,0.983773885194373,4.404693680498781,1.7320508075688772,0.11311911072712869,0.08374376707045678,0.536813052712318,1.7118693121404223,0.2636350852065735,0.917288951514811,1.7320508075688772,0.052426196864605916,0.030453008589511294,-0.31857188086237487,4.3172216856309883e-16,0.9999999999999998,4.74925215038258,0.9999999999999998,0.1602228989822428,0.07873125726188596,-1.1234453935689894,0.0,0.9999999999999998,6.64957358551595,0.9999999999999998,0.7298335346805819,0.4200442768129648,-0.9135867419041256,0.0,0.9999999999999998,3.896781326560247,0.9999999999999998,0.18660476218114228,0.1087229936389671,1.1790648330114604,-8.99421184506456e-18,1.0,8.456357461984426,1.0,0.52419113248992,0.35693641041570645,-0.07708741489753917,5.3965271070387354e-17,0.9999999999999999,4.479426566759262,0.9999999999999999,0.06014326531330254,0.04648515800429151,-0.5898285579174503,0.0,0.9999999999999998,6.923748881586534,0.9999999999999998,0.3004008729029019,0.22211965207056245,-0.6433585060839364,7.195369476051648e-17,1.0,2.8588067914908546,1.0,0.04305084869046868,0.02491685895321356,1.3185474523856535,-2.9680899088713046e-15,0.9999999999999998,4.436146996546384,0.9999999999999998,0.7362133882174903,0.40556233813909887,0.4920358846390546,-3.957453211828406e-16,0.9999999999999999,4.778689954265959,0.9999999999999998,0.5438891310959757,0.2969007518326805,-1.0171970339929028,0.8112138801699353,0.7601438336087976
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,7,7,233096,233466,3.3980799999999998,1.983744,1.4143359999999998,0.5837837837837838,0.41621621621621624,0.16756756756756758,0.0,1.0,3.4973340861323505,1.0,0.06583353268963557,0.05317812052182327,1.135690004603289,1.717008825886486,0.22777333432145225,1.3684223481460784,1.7320508075688776,0.12850326460610081,0.07155500727569268,-0.1341200784144009,1.5548615260267131,0.7631550529753977,3.5965390086156703,1.7320508075688772,0.14105454111337834,0.09882864462057493,-0.11587624979318135,1.6948210463127342,0.35718569536784195,1.1054986606378392,1.7320508075688774,0.05024525969945757,0.030334430539655243,-0.5288093333942638,-3.8407715446491904e-16,1.0,3.8157606609838752,1.0,0.1536659059117589,0.08685856240419006,-1.337911045040544,-4.608925853579028e-16,1.0,4.974583389280003,1.0,0.564227553744435,0.32716848485204775,-0.6853121290535164,7.681543089298381e-17,1.0,3.2227569026290706,1.0,0.16638513630650675,0.10083265105786732,1.4245260374244704,-3.8407715446491904e-17,1.0,6.552944965197655,1.0,0.4831523881535066,0.3690235827798577,-0.0060879886308857,3.8407715446491904e-17,1.0,4.207717141418902,1.0,0.06698093299337295,0.04920304200302569,-0.3846768722012115,3.8407715446491904e-17,1.0,4.506352037177645,1.0,0.2594575270630587,0.1923350544996728,-0.187893802093602,0.0,1.0,2.889095070957227,1.0,0.03212256261747678,0.019035204797847986,1.4684747789920276,-6.145234471438705e-16,1.0,4.116437352022023,1.0,0.7928175687484472,0.4430193955571529,-0.4252794327946856,-1.5363086178596762e-16,1.0,4.780777809053495,1.0,0.5719471870784169,0.31451735470969233,-0.8002570764622998,0.7805191447692548,0.8395479009403062
ziho0512workout,datasets/workout/ziho0512workout/ziho0512workout_whole_session_20260512_204157.csv,ziho0512workout,db_weighted_crunch,1,8,8,233466,233821,3.2603199999999997,1.8643519999999998,1.3959679999999999,0.571830985915493,0.428169014084507,0.14366197183098592,0.0,1.0,3.312678311751057,1.0,0.07369495990804693,0.05574826694478884,1.3050187108724072,1.7238762027061556,0.16807985525756697,1.2880203171303894,1.7320508075688772,0.1254732324174401,0.06991425203623733,0.013841583137448417,1.5020969892224072,0.862383113800925,3.672521214878952,1.7320508075688772,0.14353706999472632,0.10423543416021387,0.00021310466446902335,1.715058075643233,0.24202437309273456,0.8051702069707256,1.7320508075688774,0.048902606911242985,0.027762963530614592,-0.3624536110429895,0.0,0.9999999999999999,3.745248319013291,0.9999999999999999,0.15435219202876038,0.08675433959296323,-1.488601368385157,1.6012230665016343e-16,1.0,6.735326718636685,0.9999999999999999,0.7819831266932931,0.4221630640700048,-0.9874214373110525,4.803669199504902e-16,0.9999999999999999,3.397331765551794,1.0,0.2269683653103772,0.13195850784276036,1.477612867927877,0.0,1.0,6.928139485932382,1.0,0.5238140751239074,0.368966192100504,0.18773320869466048,0.0,0.9999999999999998,4.3761534934024,0.9999999999999998,0.07370851003996552,0.05375250612735159,0.041141269011056705,-2.001528833127043e-17,1.0,5.039786785933383,1.0,0.3530335781494885,0.26231214942781844,0.1888018587630743,8.006115332508172e-17,1.0,2.695117081507904,1.0,0.03535195269556739,0.020779626754295562,1.5269463554985898,-8.206268215820875e-16,1.0,4.482950782403507,1.0,0.7190233637420285,0.3658584007845293,0.19656225209614778,-8.006115332508172e-17,1.0,4.662193449700287,1.0,0.5036431909279936,0.2697446205129627,-1.1676004596593903,0.7646687456423488,0.7964844026073862
