file,subject,exercise,set_id,rep_id,true_start,true_end,best_pred_start,best_pred_end,best_iou
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_rdl,3,7,216646,217428,216609,217344,0.8523
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_rdl,3,8,217428,218056,217344,218130,0.799
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_rdl,3,9,218056,218743,218130,218694,0.821
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_rdl,3,10,218743,219430,218694,219425,0.9266
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_rdl,3,11,219430,220066,219425,220066,0.9922
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,0,231859,232172,231859,232225,0.8552
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,1,232172,232432,232225,232577,0.5111
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,2,232432,232756,232577,232863,0.4153
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,3,232756,233064,232863,233307,0.3648
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,4,233064,233417,232863,233307,0.4386
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,5,233417,233757,233536,233943,0.4202
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,6,233757,234156,233943,234392,0.3354
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,7,234156,234503,233943,234392,0.4214
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,8,234503,234812,234392,234715,0.5048
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,9,234812,235120,234715,235036,0.5531
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,10,235120,235497,235036,235382,0.5683
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,0,11,235497,235773,235382,235773,0.7059
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,0,249585,249864,249585,249963,0.7381
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,1,249864,250189,249963,250302,0.516
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,2,250189,250554,250302,250641,0.5575
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,3,250554,250876,250641,251014,0.5109
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,4,250876,251253,251014,251328,0.5288
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,5,251253,251556,251328,251752,0.4569
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,6,251556,251850,251328,251752,0.3755
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,7,251850,252177,251752,252089,0.5624
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,8,252177,252516,252089,252415,0.5574
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,9,252516,252872,252415,252769,0.5536
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,10,252872,253219,252769,253127,0.5667
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,1,11,253219,253530,253127,253530,0.7717
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,0,260097,260389,260097,260318,0.7568
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,1,260389,260724,260318,260629,0.5911
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,2,260724,261031,260629,260968,0.607
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,3,261031,261349,260968,261306,0.7218
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,4,261349,261686,261306,261615,0.7
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,5,261686,262044,261615,261926,0.5594
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,6,262044,262400,261926,262282,0.5021
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,7,262400,262719,262524,262833,0.4503
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,8,262719,263048,262833,263188,0.4584
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,9,263048,263395,263188,263522,0.4367
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,10,263395,263723,263522,263820,0.4729
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_weighted_crunch,2,11,263723,264024,263820,264024,0.6777
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,0,294985,295321,294985,295296,0.9256
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,1,295321,295790,295296,295753,0.8745
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,2,295790,296283,295753,296225,0.8208
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,3,296283,296834,296225,296748,0.7635
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,4,296834,297333,296748,297190,0.6085
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,5,297333,297831,297190,297667,0.5211
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,6,297831,298299,297667,298162,0.5237
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,7,298299,298774,298162,298702,0.6585
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,8,298774,299225,298702,299159,0.7361
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,9,299225,299694,299159,299626,0.7495
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,10,299694,300200,299626,300114,0.7317
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,0,11,300200,300580,300114,300580,0.8155
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,0,307673,307983,307673,308277,0.5132
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,1,307983,308392,307673,308277,0.4089
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,2,308392,308819,308277,308697,0.5627
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,3,308819,309298,308697,309175,0.5923
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,4,309298,309817,309175,309762,0.7227
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,5,309817,310279,309762,310159,0.6615
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,6,310279,310808,310159,310753,0.7304
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,7,310808,311312,310753,311232,0.7585
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,8,311312,311849,311232,311745,0.7018
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,9,311849,312396,311745,312271,0.6482
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,10,312396,312941,312271,312832,0.6507
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,1,11,312941,313393,312832,313393,0.8057
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,0,324765,325110,324765,325260,0.697
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,1,325110,325535,325260,325823,0.3857
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,2,325535,325990,325260,325823,0.3945
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,3,325990,326489,325823,326325,0.503
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,4,326489,326942,326325,326761,0.4408
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,5,326942,327420,326761,327281,0.5144
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,6,327420,327899,327281,327771,0.568
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,7,327899,328415,327771,328242,0.5326
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,8,328415,328994,328242,328739,0.4309
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,9,328994,329465,328739,329233,0.3292
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,10,329465,329948,329233,329833,0.5147
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_shoulder_press,2,11,329948,330324,329833,330324,0.7658
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,0,351600,352035,351600,352173,0.7592
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,1,352035,352502,352173,352658,0.5281
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,2,352502,353026,352658,353264,0.4829
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,3,353026,353577,353264,353654,0.4984
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,4,353577,354137,353654,354332,0.6397
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,5,354137,354711,354332,354785,0.5849
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,6,354711,355268,354785,355343,0.7642
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,7,355268,355838,355343,356020,0.6582
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,8,355838,356403,356020,356514,0.5666
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,9,356403,357022,356514,357118,0.7105
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,10,357022,357663,357118,357731,0.7687
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,0,11,357663,358175,357731,358175,0.8672
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,0,366571,366955,366571,367188,0.6224
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,1,366955,367467,367188,367806,0.3278
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,2,367467,367925,367188,367806,0.46
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,3,367925,368378,367806,368556,0.604
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,4,368378,368914,368556,369069,0.5181
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,5,368914,369461,369069,369666,0.5213
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,6,369461,369995,369666,370380,0.358
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,7,369995,370572,369666,370380,0.4249
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,8,370572,371239,370778,371454,0.5227
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,9,371239,371869,371454,372130,0.4658
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,1,10,371869,372130,371454,372130,0.3861
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,0,399016,399401,399016,399604,0.6548
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,1,399401,399852,399604,400222,0.3021
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,2,399852,400313,399604,400222,0.5219
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,3,400313,400819,400222,401044,0.6156
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,4,400819,401351,401044,401529,0.4324
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,5,401351,401857,401529,402018,0.4918
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,6,401857,402609,402018,402805,0.6234
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,7,402609,403238,402805,403343,0.5899
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,8,403238,403790,403343,403935,0.6413
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,9,403790,404288,403935,404473,0.5168
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,10,404288,404794,404473,405182,0.3591
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_biceps_curl,2,11,404794,405182,404473,405182,0.5472
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,0,420658,420955,420658,420902,0.8215
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,1,420955,421283,420902,421417,0.6369
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,2,421283,421684,421417,421789,0.5277
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,3,421684,422063,421789,422163,0.572
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,4,422063,422482,422163,422563,0.638
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,5,422482,422897,422563,422862,0.7205
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,6,422897,423256,422862,423241,0.8731
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,7,423256,423691,423241,423674,0.9289
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,8,423691,424089,423674,424072,0.9181
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,9,424089,424458,424072,424436,0.899
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,10,424458,424835,424436,424816,0.8972
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,0,11,424835,425210,424816,425210,0.9518
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,0,433521,433806,433521,433849,0.8689
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,1,433806,434154,433849,434425,0.4927
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,2,434154,434508,433849,434425,0.4112
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,3,434508,434876,434425,434851,0.7605
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,4,434876,435260,434851,435237,0.8826
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,5,435260,435653,435237,435651,0.9399
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,6,435653,436084,435651,436071,0.9654
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,7,436084,436467,436071,436463,0.9571
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,8,436467,436872,436463,436866,0.9756
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,9,436872,437284,436866,437284,0.9856
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,10,437284,437684,437284,437688,0.9901
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,1,11,437684,438120,437688,438120,0.9908
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,0,445503,445831,445503,445870,0.8937
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,1,445831,446185,445870,446177,0.8672
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,2,446185,446598,446177,446577,0.9311
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,3,446598,446986,446577,446961,0.8875
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,4,446986,447390,446961,447360,0.8718
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,5,447390,447801,447360,447784,0.8934
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,6,447801,448265,447784,448252,0.9376
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,7,448265,448674,448252,448670,0.9597
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,8,448674,449065,448670,449064,0.9873
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,9,449065,449444,449064,449441,0.9895
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,10,449444,449881,449441,449881,0.9932
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_triceps_curl,2,11,449881,450279,449881,450279,1.0
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,0,0,469391,469674,469476,469585,0.3852
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,0,1,469674,470005,469708,469830,0.3686
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,0,470717,470988,470717,471587,0.3115
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,1,470988,471349,470717,471587,0.4149
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,2,471349,471705,470717,471587,0.2409
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,3,471705,472137,471587,472257,0.6448
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,4,472137,472524,472257,473126,0.27
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,5,472524,472953,472257,473126,0.4937
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,6,472953,473310,472257,473126,0.1643
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,7,473310,473816,473126,474143,0.4975
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,8,473816,474363,473126,474143,0.2643
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,9,474363,474820,474143,474975,0.5493
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,10,474820,475255,474975,475703,0.3171
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,1,11,475255,475703,474975,475703,0.6154
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,0,493921,494237,493921,495052,0.2794
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,1,494237,494676,493921,495052,0.3882
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,2,494676,495138,493921,495052,0.309
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,3,495138,495597,495052,495836,0.5855
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,4,495597,496025,495052,495836,0.2456
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,5,496025,496488,495836,496694,0.5396
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,6,496488,496924,495836,496694,0.1893
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,7,496924,497359,496694,497948,0.3469
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,8,497359,497776,496694,497948,0.3325
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,9,497776,498181,497948,498984,0.1929
datasets/workout/tsenyu0515workout/tsenyu0515workout_whole_session_20260515_200226.csv,yentsen0515workout,db_squat,2,10,498181,498603,497948,498984,0.4073
