file,subject,exercise,set_id,rep_id,true_start,true_end,best_pred_start,best_pred_end,best_iou
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,0,219440,219680,219490,219600,0.4583
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,1,219680,219947,219759,219885,0.4719
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,2,219947,220231,220044,220151,0.3768
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,3,220231,220507,220389,220521,0.4069
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,4,220507,220794,220612,220713,0.3519
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,5,220794,221089,220910,221007,0.3288
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,6,221089,221324,221138,221254,0.4936
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,7,221324,221576,221360,221498,0.5476
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,8,221576,221830,221617,221711,0.3701
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,9,221830,222094,221921,222023,0.3864
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,10,222094,222319,222143,222247,0.4622
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_triceps_curl,2,11,222319,222568,222445,222568,0.494
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,0,239165,239387,239124,239294,0.4905
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,1,239387,239627,239294,239541,0.4625
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,2,239627,239867,239630,239781,0.6292
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,3,239867,240105,239870,239994,0.521
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,4,240105,240338,240113,240256,0.6137
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,5,240338,240569,240355,240469,0.4935
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,6,240569,240815,240603,240725,0.4959
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,7,240815,241031,240919,241042,0.4934
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,8,241031,241278,241042,241178,0.5506
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,9,241278,241511,241288,241423,0.5794
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,10,241511,241737,241608,241739,0.5658
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,11,241737,241934,241739,241859,0.6091
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,0,249886,250093,249939,250094,0.7404
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,1,250093,250334,250094,250364,0.8856
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,2,250334,250573,250364,250573,0.8745
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,3,250573,250801,250642,250737,0.4167
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,4,250801,251050,250896,251075,0.562
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,5,251050,251299,251137,251297,0.6426
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,6,251299,251541,251297,251461,0.6639
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,7,251541,251780,251619,251789,0.6492
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,8,251780,252009,251789,252015,0.9362
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,9,252009,252244,252083,252267,0.624
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,10,252244,252514,252267,252505,0.8815
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,11,252514,252839,252588,252746,0.4862
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,0,260745,260948,260824,260968,0.5561
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,1,260948,261199,260968,261056,0.3506
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,2,261199,261422,261338,261429,0.3652
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,3,261422,261659,261526,261675,0.5257
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,4,261659,261915,261769,261891,0.4766
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,5,261915,262150,261993,262122,0.5489
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,6,262150,262394,262243,262364,0.4959
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,7,262394,262630,262475,262624,0.6314
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,8,262630,262858,262759,262837,0.3421
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,9,262858,263087,262984,263053,0.3013
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,10,263087,263301,263213,263285,0.3364
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,11,263301,263525,263401,263535,0.5299
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,0,270387,270617,270331,270533,0.5105
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,1,270617,270858,270740,270855,0.4772
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,2,270858,271131,270855,271024,0.6014
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,3,271131,271370,271108,271267,0.5191
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,4,271370,271586,271495,271572,0.3565
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,5,271586,271857,271693,271844,0.5572
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,6,271857,272110,271945,272097,0.6008
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,7,272110,272341,272198,272329,0.5671
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,8,272341,272586,272431,272579,0.6041
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,9,272586,272828,272669,272803,0.5537
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,10,272828,273050,272905,273019,0.5135
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,11,273050,273221,273151,273294,0.2869
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,0,278667,278898,278711,278885,0.7532
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,1,278898,279127,278885,279110,0.876
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,2,279127,279354,279206,279363,0.6271
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,3,279354,279581,279422,279560,0.6079
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,4,279581,279810,279560,279838,0.8237
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,5,279810,280062,279894,280070,0.6462
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,6,280062,280282,280123,280270,0.6682
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,7,280282,280507,280343,280483,0.6222
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,8,280507,280693,280483,280624,0.5571
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,9,280693,280926,280769,280900,0.5622
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,10,280926,281161,281002,281126,0.5277
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,11,281161,281342,281202,281285,0.4586
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,0,0,706,258,389,0.1856
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,1,706,1049,791,934,0.4169
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,2,1049,1358,1151,1255,0.3366
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,3,1358,1684,1571,1682,0.3405
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,4,1684,2000,1797,1912,0.3639
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,5,2000,2363,2151,2256,0.2893
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,6,2363,2692,2465,2609,0.4377
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,7,2692,3056,2843,2956,0.3104
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,8,3056,3398,3165,3300,0.3947
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,9,3398,3741,3531,3645,0.3324
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,10,3741,4034,3840,3971,0.4471
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,11,4034,4434,4062,4195,0.3325
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,0,12580,12827,12675,12754,0.3198
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,1,12827,13187,12896,13040,0.4
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,2,13187,13590,13247,13404,0.3896
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,3,13590,14089,13629,13870,0.483
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,4,14089,14472,14265,14356,0.2376
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,5,14472,14840,14601,14728,0.3451
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,6,14840,15209,14892,15045,0.4146
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,7,15209,15853,15501,15666,0.2562
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,8,15853,16190,15878,16045,0.4955
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,9,16190,16554,16256,16395,0.3819
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,10,16554,16905,16620,16826,0.5869
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,11,16905,17270,16960,17111,0.4137
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,0,33899,34183,33847,34008,0.3244
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,1,34183,34545,34246,34366,0.3315
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,2,34545,34859,34554,34698,0.4586
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,3,34859,35170,34888,35012,0.3987
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,4,35170,35498,35185,35347,0.4939
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,5,35498,35858,35591,35697,0.2944
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,6,35858,36218,35935,36067,0.3667
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,7,36218,36564,36287,36431,0.4162
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,8,36564,36895,36600,36858,0.7795
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,9,36895,37288,37005,37209,0.5191
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,10,37288,37588,37449,37562,0.3767
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,11,37588,38010,37830,38177,0.3056
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,0,44668,45071,44695,44912,0.5385
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,1,45071,45368,45106,45225,0.4007
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,2,45368,45730,45419,45641,0.6133
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,3,45730,46116,45769,45916,0.3808
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,4,46116,46454,46118,46278,0.4734
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,5,46454,46778,46507,46647,0.4321
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,6,46778,47161,46812,47009,0.5144
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,7,47161,47523,47188,47351,0.4503
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,8,47523,47881,47576,47691,0.3212
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,9,47881,48240,47948,48061,0.3148
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,10,48240,48586,48274,48424,0.4335
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,11,48586,48985,48652,48780,0.3208
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,0,55642,55843,55733,55881,0.4603
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,1,55843,56139,55881,55991,0.3716
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,2,56139,56493,56338,56524,0.4026
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,3,56493,56791,56676,56831,0.3402
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,4,56791,57121,56831,56936,0.3182
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,5,57121,57453,57172,57363,0.5753
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,6,57453,57783,57537,57693,0.4727
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,7,57783,58094,57824,57985,0.5177
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,8,58094,58342,58138,58267,0.5202
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,9,58342,58518,58325,58483,0.7306
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,10,58518,58784,58582,58805,0.7038
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,11,58784,59116,58805,58984,0.5392
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,0,78667,78982,78615,78827,0.436
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,1,78982,79329,79058,79173,0.3314
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,2,79329,79640,79391,79485,0.3023
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,3,79640,79966,79794,79881,0.2669
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,4,79966,80239,80095,80192,0.3553
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,5,80239,80564,80455,80623,0.2839
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,6,80564,80875,80623,80735,0.3601
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,7,80875,81195,80953,81036,0.2594
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,8,81195,81493,81269,81429,0.5369
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,9,81493,81763,81568,81661,0.3444
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,10,81763,82060,81949,82043,0.3165
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,11,82060,82415,82250,82359,0.307
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,0,88561,88827,88471,88747,0.5225
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,1,88827,89129,89036,89144,0.2934
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,2,89129,89362,89215,89382,0.581
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,3,89362,89628,89466,89562,0.3609
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,4,89628,89910,89562,89755,0.3649
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,5,89910,90142,90000,90229,0.4451
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,6,90142,90461,90295,90492,0.4743
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,7,90461,90719,90492,90662,0.6589
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,8,90719,90987,90860,91045,0.3896
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,9,90987,91244,91104,91187,0.323
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,10,91244,91502,91291,91454,0.6318
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,11,91502,91793,91566,91743,0.6082
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,0,98645,98885,98602,98916,0.7643
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,1,98885,99150,98916,99208,0.7245
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,2,99150,99408,99208,99449,0.6689
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,3,99408,99649,99449,99684,0.7246
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,4,99649,99928,99684,99993,0.7093
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,5,99928,100191,99993,100139,0.5551
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,6,100191,100502,100215,100541,0.82
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,7,100502,100720,100541,100747,0.7306
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,8,100720,100979,100747,101075,0.6535
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,9,100979,101275,101075,101370,0.5115
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,10,101275,101562,101370,101635,0.5333
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,11,101562,101842,101635,101782,0.525
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,0,131402,131705,131556,131696,0.462
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,1,131705,132101,131860,132074,0.5404
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,2,132101,132497,132074,132299,0.4681
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,3,132497,132948,132690,132898,0.4612
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,4,132948,133352,132898,133129,0.3987
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,5,133352,133785,133546,133722,0.4065
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,6,133785,134199,133722,133962,0.3711
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,7,134199,134593,134268,134553,0.7234
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,8,134593,135011,134553,134821,0.4978
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,9,135011,135446,135092,135385,0.6736
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,10,135446,135846,135385,135671,0.4881
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,11,135846,136237,136029,136216,0.4783
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,12,136237,136715,136329,136509,0.3766
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,13,136715,137005,136797,137110,0.5266
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,0,144891,145220,144893,145028,0.4103
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,1,145220,145556,145361,145525,0.4881
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,2,145556,145942,145737,145882,0.3756
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,3,145942,146313,146119,146272,0.4124
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,4,146313,146677,146493,146622,0.3544
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,5,146677,147094,146771,146956,0.4436
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,6,147094,147508,147191,147470,0.6739
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,7,147508,147939,147750,147921,0.3968
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,8,147939,148401,148203,148386,0.3961
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,9,148401,148795,148491,148749,0.6548
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,10,148795,149201,148889,149035,0.3596
