file,subject,exercise_hint,start,end,samples,best_true_iou
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252436,252642,206,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252642,252776,134,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252776,252850,74,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252850,252885,35,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252885,252986,101,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,252986,253138,152,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253138,253205,67,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253205,253364,159,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253364,253459,95,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253459,253570,111,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253570,253668,98,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253668,253772,104,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,253772,254581,809,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,254581,260477,5896,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,260477,260596,119,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,260596,260748,152,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,260748,261126,378,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261126,261196,70,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261196,261350,154,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261350,261470,120,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261470,261554,84,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261554,261703,149,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261703,261821,118,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261821,261890,69,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,261890,262032,142,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262032,262189,157,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262189,262237,48,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262237,262393,156,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262393,262497,104,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262497,262582,85,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262582,262612,30,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262612,262693,81,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262693,262828,135,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262828,262933,105,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,262933,263075,142,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,263075,263199,124,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,263199,263310,111,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,263310,268582,5272,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,268582,268980,398,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,268980,269145,165,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,269145,270005,860,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270005,270116,111,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270116,270247,131,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270247,270331,84,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270331,270440,109,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270440,270581,141,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270581,270702,121,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270702,270859,157,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270859,270991,132,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,270991,271113,122,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271113,271252,139,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271252,271353,101,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271353,271425,72,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271425,271507,82,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271507,271625,118,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271625,271791,166,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271791,271883,92,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,271883,272040,157,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,272040,273461,1421,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,273461,273550,89,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,273550,273671,121,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,273671,273932,261,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,273932,274340,408,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,274340,274567,227,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,274567,274676,109,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,274676,275064,388,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275064,275196,132,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275196,275251,55,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275251,275408,157,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275408,275542,134,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275542,275785,243,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275785,275853,68,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,275853,276204,351,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,276204,276655,451,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,276655,276740,85,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,276740,277036,296,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277036,277338,302,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277338,277465,127,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277465,277513,48,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277513,277716,203,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277716,277778,62,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277778,277815,37,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277815,277977,162,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,277977,278062,85,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278062,278170,108,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278170,278503,333,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278503,278597,94,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278597,278756,159,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278756,278835,79,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278835,278912,77,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278912,278975,63,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,278975,279190,215,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279190,279382,192,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279382,279501,119,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279501,279624,123,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279624,279713,89,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279713,279915,202,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,279915,280051,136,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280051,280119,68,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280119,280172,53,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280172,280288,116,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280288,280417,129,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280417,280546,129,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280546,280637,91,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280637,280731,94,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280731,280837,106,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280837,280930,93,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,280930,281096,166,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281096,281275,179,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281275,281384,109,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281384,281469,85,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281469,281595,126,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281595,281682,87,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281682,281772,90,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281772,281838,66,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,281838,282028,190,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282028,282162,134,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282162,282324,162,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282324,282364,40,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282364,282546,182,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282546,282721,175,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282721,282769,48,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,282769,283108,339,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,283108,284920,1812,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,284920,284960,40,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,284960,285172,212,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285172,285231,59,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285231,285458,227,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285458,285629,171,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285629,285719,90,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285719,285879,160,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285879,285982,103,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,285982,286107,125,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,286107,286912,805,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,286912,287741,829,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,287741,288054,313,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,288054,288346,292,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,288346,288677,331,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,288677,288774,97,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,288774,289026,252,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,289026,289296,270,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,289296,289404,108,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,289404,289681,277,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,289681,289977,296,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,289977,290162,185,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,290162,290344,182,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,290344,290725,381,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,290725,290898,173,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,290898,290982,84,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,290982,291099,117,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,291099,291286,187,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,291286,291497,211,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,291497,291595,98,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,291595,296830,5235,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,296830,296975,145,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,296975,297383,408,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,297383,297540,157,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,297540,297834,294,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,297834,298089,255,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,298089,298376,287,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,298376,298494,118,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,298494,298594,100,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,298594,298639,45,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,298639,300345,1706,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300345,300541,196,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300541,300657,116,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300657,300841,184,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300841,300882,41,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300882,300962,80,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,300962,301102,140,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,301102,301428,326,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,301428,301563,135,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,301563,301788,225,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,301788,302654,866,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,302654,302750,96,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,302750,302878,128,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,302878,302967,89,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,302967,303482,515,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,303482,303828,346,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,303828,307271,3443,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,307271,307360,89,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,307360,307489,129,0.0
datasets/workout/yanz0510workout/yanz0510workout(left)/yanz0510workout_whole_session_20260510_222207.csv,yanz0510workout,db_bench_press,307489,307707,218,0.0
