recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw,ax_w,ay_w,az_w,vx,vy,vz,x,y,z,a_norm,g_norm,m_norm,stationary,bias_ready
2026-03-12T18:37:12.971,3370428,-0.36272155151367186,1.0678139404296874,9.846154327392577,-136.38205745104634,-30.31051384711709,-159.39646341506727,1190.0,9740.0,-2854.0,-89.95864912831554,-14.05422739050922,-105.32440670726727,9.521731478066718,-2.511453703377278,-10.923690075165613,2.1234388923942134,2.1134309451043682,-6.841244471003569,-0.2625319053671918,0.6,-0.6,9.910527159245367,211.95760282067653,10219.051619401871,0,0
2026-03-12T18:37:12.980,3370438,-0.8355763793945312,1.244386312866211,9.744999307250977,-136.43149285496264,-26.685672739347723,-162.16474634186187,1190.0,9740.0,-2854.0,-89.84396468320021,-14.033345277161342,-106.9460541706859,9.475278016863223,-2.348411557312549,-11.190762112656452,2.1849187974744027,2.058597627088274,-6.848854810748182,-0.24044203467505532,0.6,-0.6,9.859599214966746,213.59560465586762,10219.051619401871,0,0
2026-03-12T18:37:12.991,3370448,-0.3908534210205078,0.9947907897949219,9.571419686889648,-139.27697342656563,-22.150818920199907,-160.7115666345129,1188.0,9746.0,-2864.0,-89.77917873291376,-14.006142371636196,-108.55316983703102,9.124448509850092,-2.906937710263711,-10.830662926922429,2.24202083333431,1.9990853262358526,-6.852804018417145,-0.2178038045153705,0.6,-0.6,9.630911168459761,213.815204688112,10227.33376789865,0,0
2026-03-12T18:37:13.000,3370458,-0.17956512451171874,1.0558429321289062,10.33696566772461,-143.89481555244038,-20.218753406583915,-160.5746413037519,1188.0,9746.0,-2864.0,-89.76237341345976,-13.980354295457207,-110.15891625006854,9.68346693441022,-3.630014422818392,-10.832988427273932,2.303772670138236,1.9333434042775537,-6.856716894149535,-0.19457131173617417,0.6,-0.6,10.392300378019524,216.5611492443085,10227.33376789865,0,0
2026-03-12T18:37:13.010,3370468,-0.4339490509033203,1.054047280883789,9.791686239624022,-143.98323030824514,-19.801253134057202,-161.72866999945174,1198.0,9734.0,-2864.0,-89.7420115971298,-13.927845977415435,-111.77620295006307,9.16333733725229,-3.4688771810141805,-10.891355863871881,2.3594749528580974,1.8701748129804006,-6.86114599599643,-0.1708055856453856,0.6,-0.6,9.857811464232862,217.43831984143856,10217.066898087729,0,0
2026-03-12T18:37:13.023,3370478,-0.8744821563720703,1.1288660827636718,9.03990691833496,-143.18457188358553,-20.697152883332627,-163.91037639949562,1198.0,9734.0,-2864.0,-89.69947926804038,-13.840549725343434,-113.41530671405802,8.535393086700767,-3.052929337207508,-11.065880751016696,2.408156450469228,1.8120508368142005,-6.867227731453998,-0.1465772971195526,0.6,-0.6,9.151992939616356,218.62480475551268,10217.066898087729,0,0
2026-03-12T18:37:13.030,3370488,-0.354341845703125,0.977432827758789,9.627683425903319,-142.4498061328987,-21.921380652666016,-167.03754628753595,1198.0,9734.0,-2865.0,-89.67016287168667,-13.817411775275552,-115.08568217693337,8.777027443470482,-3.971993226224954,-10.78658892319849,2.4584878240303736,1.7457459409836718,-6.870467216375693,-0.12187042646036962,0.6,-0.6,9.683657430217693,220.62193015831454,10217.347258461954,0,0
2026-03-12T18:37:13.040,3370498,-0.8565256439208984,1.207276187133789,9.490016830444336,-142.41382164226678,-23.047670200452735,-169.91454258453305,1198.0,9734.0,-2865.0,-89.61913714565729,-13.760426105041912,-116.7848276027787,8.731027486662045,-3.7803887027453635,-11.121713381034654,2.507611127413539,1.6823229231468748,-6.876959084933249,-0.09669752087104799,0.6,-0.6,9.604768160285348,222.8987291981166,10217.347258461954,0,0
2026-03-12T18:37:13.050,3370508,-0.32142157287597656,0.9570821136474609,9.540893615722656,-146.06071591088545,-26.003856584416514,-170.0013791777704,1200.0,9759.0,-2866.0,-89.62762233567776,-13.781359650814611,-118.48484139455641,8.438387148501903,-4.466200745608018,-10.752505283983565,2.55311507391508,1.6130960019554328,-6.879716875706488,-0.0710952037617653,0.6,-0.6,9.594163277030013,225.63333577290248,10241.68135610555,0,0
2026-03-12T18:37:13.060,3370518,-0.020350714111328123,0.8822633117675781,10.025120901489258,-148.6158586380146,-24.163548057663192,-170.80126884354877,1200.0,9759.0,-2866.0,-89.6716336236827,-13.810912291451126,-120.1928540829919,8.580234828710651,-5.197316381416714,-10.612456743562564,2.5993336608691533,1.5377059955691466,-6.881053821494982,-0.045056765285920695,0.6,-0.6,10.06388850257855,227.6919496425281,10241.68135610555,0,0
2026-03-12T18:37:13.074,3370528,-0.5764040496826172,1.0702081420898437,9.618106619262695,-149.76658994697343,-26.790464213050136,-168.49716733606485,1202.0,9742.0,-2854.0,-89.70652214162567,-13.816505767766387,-121.87782575635255,8.338852126436267,-4.813976733032511,-10.935691745305203,2.642481349401513,1.467222734815239,-6.885554577863814,-0.018613319840113655,0.6,-0.6,9.694615105066875,227.02214834102298,10222.361957982119,0,0
2026-03-12T18:37:13.080,3370538,-0.44412440795898434,1.158793603515625,10.357914932250976,-151.38526275121555,-25.687227076006124,-165.89739394917967,1202.0,9742.0,-2854.0,-89.75631766475045,-13.825677242027428,-123.53679969584435,8.72876152918175,-5.587708397282896,-10.995215472598076,2.6888224302229307,1.3901754660797738,-6.890574131600948,0.008266629557653535,0.6,-0.6,10.431991700966858,226.05149132938314,10222.361957982119,0,0
2026-03-12T18:37:13.090,3370548,-0.41958384094238277,0.9917980377197265,9.533711010742186,-150.7944417311183,-25.952248909925636,-163.4256024332453,1199.0,9735.0,-2856.0,-89.8062108598626,-13.836324485831021,-125.17105572017681,7.898389447458268,-5.3480541559821795,-10.83869673562444,2.7262892298270507,1.3166445006521528,-6.893976682472834,0.035493992334068115,0.6,-0.6,9.594339976441915,223.87588170937823,10215.89751318992,0,0
2026-03-12T18:37:13.100,3370558,-0.5147533569335937,1.007360348510742,9.309853155517578,-149.13088639262884,-26.516068997131583,-161.15155423858567,1199.0,9735.0,-2856.0,-89.83542311534659,-13.84276683453633,-126.78257126256267,7.617460364393959,-5.36387502297325,-10.881942519427831,2.7604268759689257,1.244060664166084,-6.897754166052106,0.06303516283266362,0.6,-0.6,9.378332030138765,221.16271526824687,10215.89751318992,0,0
2026-03-12T18:37:13.110,3370568,-0.5147533569335937,1.0708066925048827,9.662997900390625,-148.0004154812185,-25.274783477361055,-160.3394298994988,1199.0,9725.0,-2855.0,-89.85084423947622,-13.838620263656079,-128.38596556155767,7.7315135694296195,-5.806274773927128,-10.945068898966642,2.7951758814882735,1.1682079476804106,-6.902096782216145,0.09089593472589881,0.6,-0.6,9.735765322466502,219.66262868985493,10206.088917896022,0,0
2026-03-12T18:37:13.120,3370578,-0.3705027069091797,1.158793603515625,10.347141024780273,-146.960382242721,-24.13280079917217,-159.5922755075389,1199.0,9725.0,-2855.0,-89.85479098164316,-13.838179068289257,-129.98188831663305,7.98779408563375,-6.582284205382269,-10.994960794008179,2.8319280150094417,1.0858493290421891,-6.9068656943038835,0.11909599966111724,0.6,-0.6,10.418416494749417,218.28751779479603,10206.088917896022,0,0
2026-03-12T18:37:13.130,3370588,-0.4513070129394531,1.0115502014160156,9.408613973999023,-144.96355166330332,-23.322176735238397,-157.06489346693576,1185.0,9738.0,-2862.0,-89.84281288525628,-13.819372106205586,-131.5525372513024,7.177477241207065,-6.090855603419088,-10.871651038448174,2.8601472456101895,1.0095666614128782,-6.91034847161804,0.1475497746451019,0.6,-0.6,9.473591121725846,215.0063626925696,10218.801935647838,0,0
2026-03-12T18:37:13.150,3370598,-0.29269115295410153,1.1569979522705078,10.602722052001953,-145.28646753023904,-24.576402596419324,-154.1797019895809,1185.0,9738.0,-2862.0,-89.83282793673695,-13.830580020802252,-133.0943342711982,7.755117230114163,-7.235104425644019,-10.970027832777063,2.893632941642661,0.9231573828990914,-6.914748018696623,0.17630961795746697,0.6,-0.6,10.669677937247416,213.26869840084942,10218.801935647838,0,0
2026-03-12T18:37:13.150,3370608,-0.4447229583740234,1.014542953491211,9.414599478149414,-148.38355012781992,-25.570290388705775,-152.40532583041445,1191.0,9749.0,-2842.0,-89.85465427129469,-13.834654297642013,-134.61838752950234,6.840047175618106,-6.475672428617814,-10.874910492910194,2.9176029121978595,0.8455246487337196,-6.918144666771339,0.2052801614323661,0.6,-0.6,9.479544253188275,214.24028808926855,10224.404432532978,0,0
2026-03-12T18:37:13.160,3370618,-0.5668272430419922,1.177947216796875,9.999981784057617,-147.15286611759433,-22.084667157609317,-153.17289976398132,1191.0,9749.0,-2842.0,-89.85551728226383,-13.796338662769772,-136.15011652714216,7.128473924514562,-7.022764526708511,-11.061291925179777,2.9440543366713596,0.7636675484146349,-6.92332622223279,0.23448598409428062,0.6,-0.6,10.085062639889662,213.55007785573784,10224.404432532978,0,0
2026-03-12T18:37:13.176,3370628,-0.36631285400390623,1.0414777221679687,9.782707983398437,-148.90063682818678,-20.15789378500057,-150.1190677828628,1188.0,9743.0,-2862.0,-89.88320257263534,-13.755962899349178,-137.65130720497078,6.674886907632501,-7.155497988732933,-10.8859876416967,2.9656411576614694,0.681730879999396,-6.926703307170011,0.2638782532752244,0.6,-0.6,9.84480758782152,212.39932872229772,10223.914954654112,0,0
2026-03-12T18:37:13.181,3370638,-0.22266075439453123,0.949300958251953,9.72285294189453,-148.10858588193184,-20.625262282200524,-147.22954236023378,1188.0,9743.0,-2862.0,-89.91017722483885,-13.73319706968641,-139.1236026285731,6.359765296370033,-7.3563573716084925,-10.766864063040938,2.983800228465792,0.5990447966890614,-6.928856368583414,0.29342253930432244,0.6,-0.6,9.771623173792198,209.85255013880345,10223.914954654112,0,0
2026-03-12T18:37:13.192,3370648,-0.4147954376220703,0.9804255798339843,9.41699367980957,-144.81989901137732,-21.93524129962448,-148.4111789714151,1193.0,9749.0,-2857.0,-89.89884378534302,-13.705632742923173,-140.60771441828726,6.112318623298398,-7.168134571718694,-10.841283919436783,2.9992495634782945,0.5194529992072963,-6.931710169661115,0.3230916199041663,0.6,-0.6,9.476975231488066,208.51819106309088,10228.817087034062,0,0
2026-03-12T18:37:13.200,3370658,-0.44592005920410155,1.1372457885742187,10.26035121459961,-144.11430709046712,-23.94042199565452,-151.9782846537019,1193.0,9749.0,-2857.0,-89.87501530029428,-13.69876026280475,-142.12749726482429,6.433980151134444,-7.997359150640241,-10.995399662563507,3.017635524514794,0.43288721658538043,-6.936039203792449,0.3529147071741649,0.6,-0.6,10.332810833929269,210.80672740635467,10228.817087034062,0,0
2026-03-12T18:37:13.210,3370668,-0.4070142822265625,1.0570400329589844,9.822810861206055,-143.46516252322976,-25.78518823600216,-155.26002188140575,1199.0,9741.0,-2871.0,-89.84789182836774,-13.711876096842087,-143.68009748363835,5.941318062705428,-7.827235933259432,-10.904705005500421,3.0308929745647206,0.3492956343939943,-6.9394099600397405,0.38284041328289226,0.6,-0.6,9.887902076388196,212.9619759130662,10225.816495517607,0,0
2026-03-12T18:37:13.222,3370678,-0.33039982910156246,1.0959458099365234,10.322600457763672,-143.98794952137138,-27.802373177121986,-157.79922013089327,1199.0,9741.0,-2871.0,-89.82754929039639,-13.752705948124882,-145.2580896849473,5.940195969875538,-8.446412909615315,-10.919539157000253,3.0439405102495236,0.2608590327183735,-6.942876271335597,0.4128665385670021,0.6,-0.6,10.38587220583859,215.42074049535495,10225.816495517607,0,0
2026-03-12T18:37:13.230,3370688,-0.47704468078613277,1.0001777435302734,9.366715444946289,-147.26891355966166,-27.098183322952227,-156.6952825204218,1192.0,9741.0,-2845.0,-89.83931063332302,-13.76984612296661,-146.82504251015152,5.320743313577554,-7.7156022251964895,-10.866111309476556,3.05069072423452,0.1809474653094125,-6.945764323663907,0.442930072363538,0.6,-0.6,9.432035059981224,216.73914276060574,10217.728221087113,0,0
2026-03-12T18:37:13.240,3370698,-0.25797522888183594,1.131260284423828,10.568006127929687,-151.6474004748887,-26.690328657116048,-155.91965991878806,1192.0,9741.0,-2845.0,-89.89379781465883,-13.805341762116242,-148.3842391093394,5.528492436145131,-9.009033391803085,-10.947764936653524,3.0593860138670315,0.08949427442051092,-6.949413343434985,0.4730504085697061,0.6,-0.6,10.631512336906294,219.13522780193665,10217.728221087113,0,0
2026-03-12T18:37:13.250,3370708,-0.2262520568847656,0.9235632904052734,10.082581741333007,-154.95560843689762,-24.395102364546766,-154.326087125285,1201.0,9745.0,-2851.0,-89.99319836942352,-13.81935132519348,-149.92749998059224,5.05185850075815,-8.725788793232486,-10.756360134465542,3.0632560298914937,0.002202840690863263,-6.951122290607946,0.5031792858997525,0.5994220063785017,-0.6,10.12732016454948,220.0520456001873,10224.266575163228,0,0
2026-03-12T18:37:13.260,3370718,-0.7224503509521484,1.246780514526367,10.064026678466796,-153.2791597619458,-22.683494175383025,-155.7400001552622,1201.0,9745.0,-2851.0,-90.04716865100791,-13.77436976834961,-151.48489998214487,5.157952709292286,-8.649954480475381,-11.197635434968028,3.06811302362965,-0.08303225355218219,-6.957152165283262,0.5333265557199129,0.5979930921591369,-0.6,10.16666263558917,219.69066747063655,10224.266575163228,0,0
2026-03-12T18:37:13.285,3370728,-0.4159925384521484,1.0492588775634766,9.527725506591796,-151.01682698099015,-23.028814641352383,-156.24080014284124,1202.0,9736.0,-2850.0,-90.08970963220214,-13.757312839972595,-153.0473079835733,4.452323017702961,-8.422923781560241,-10.939223189340467,3.0659467099995794,-0.16475256899726784,-6.960546231219017,0.5634220367970888,0.595749220902695,-0.6,9.594349759788493,218.51223298586132,10215.527397055916,0,0
2026-03-12T18:37:13.290,3370738,-0.6021417175292968,1.1073182678222655,9.839570272827148,-150.13548082251094,-24.066509470044192,-157.18153613141394,1202.0,9736.0,-2850.0,-90.12088505149276,-13.735808427659613,-154.61912334488744,4.503020860698452,-8.751804112873776,-11.045439508409723,3.0643122648274654,-0.2484865509741155,-6.964935616908567,0.593471094285918,0.5926710910375609,-0.6,9.919973364286104,218.6913230572015,10215.527397055916,0,0
2026-03-12T18:37:13.290,3370748,-0.4578910675048828,1.0983400115966797,9.121908325195312,-149.32464235671006,-25.021188712440658,-159.96701324090083,1201.0,9747.0,-2853.0,-90.13693324208879,-13.733433767941518,-156.21879347729646,3.8409825386668572,-8.272829202079325,-11.003469382748454,3.056181258860922,-0.32624662034998514,-6.968845756075011,0.6,0.588819216209227,-0.6,9.199197057572063,220.25747212014733,10226.730611490653,0,0
2026-03-12T18:37:13.300,3370758,-0.9080009796142577,1.177947216796875,9.775525378417969,-151.53867096817325,-27.979493615445403,-162.52965218162876,1201.0,9747.0,-2853.0,-90.17447026936823,-13.723998237750259,-157.84408999911275,4.236835806912153,-8.825746569974282,-11.195297426990752,3.052071372676093,-0.40828652475898203,-6.974586749389745,0.6,0.5841516146106754,-0.6,9.88801910640517,223.97032995479165,10226.730611490653,0,0
2026-03-12T18:37:13.311,3370768,-0.28790274963378903,1.016338604736328,10.465055456542968,-151.0155772907194,-29.66113412620977,-160.16728000709844,1198.0,9733.0,-2858.0,-90.2261513618266,-13.786773184814944,-159.44576279918374,3.6985887130002637,-9.785342865911236,-10.902425702354728,3.042721400909004,-0.49854785411682295,-6.977356841317093,0.6,0.5785869699334377,-0.6,10.518232639623628,222.12394073348898,10214.4337581679,0,0
2026-03-12T18:37:13.321,3370778,-0.3794809631347656,1.2030863342285156,9.879673150634765,-152.93433110746184,-30.408243396112987,-163.91389760653058,1198.0,9733.0,-2858.0,-90.27501805532022,-13.846739521405079,-161.08490177524905,3.266194390234097,-9.318174806356852,-11.111623783545983,3.0292525946391744,-0.5828536581476856,-6.982145982965264,0.6,0.5721856749186089,-0.6,9.959887755008214,226.23292582267553,10214.4337581679,0,0
2026-03-12T18:37:13.330,3370788,-0.48542438659667964,1.1450269439697265,9.801861596679688,-150.29958461886488,-29.815583924423947,-162.40078579800814,1192.0,9729.0,-2857.0,-90.3013996035536,-13.890480968514149,-162.70890963322913,3.087198731495382,-9.298324616076696,-11.084764871323783,3.0142227132248163,-0.6656993507438258,-6.986598727203324,0.6,0.5649631527297595,-0.6,9.880446057642514,223.27774051429358,10209.640248314336,0,0
2026-03-12T18:37:13.340,3370798,0.018555062866210937,0.8361749298095703,9.861716638183593,-149.23561784935572,-30.15033721047003,-161.88872293416748,1192.0,9729.0,-2857.0,-90.34415169385439,-13.980715843324294,-164.3277968625708,2.436957007701969,-9.553379629596241,-10.671037673937413,2.9930133990523085,-0.7498146498341913,-6.986909467383558,0.6,0.5569075412251862,-0.6,9.897120179902188,222.23472069422374,10209.640248314336,0,0
2026-03-12T18:37:13.350,3370808,-0.5117606048583984,1.1079168182373047,9.906607919311522,-148.33676842140727,-25.73831023363243,-160.69762509943408,1198.0,9752.0,-2865.0,-90.35438824043798,-13.98044401215864,-165.93477311356514,2.6135760378026447,-9.550731815668634,-11.064823731875952,2.97386192203888,-0.8326421384710145,-6.9910943391317835,0.6,0.5480325387206355,-0.6,9.981495832778966,220.20441456062406,10234.497203087214,0,0
2026-03-12T18:37:13.360,3370818,0.047285482788085934,0.8403647827148437,9.764152920532226,-148.22982694769468,-24.079245414941834,-160.48181509147935,1198.0,9752.0,-2865.0,-90.38534948352704,-14.012064605837917,-167.53959126447992,1.8464940893341435,-9.585658452629252,-10.674257485006526,2.9474419599882378,-0.9145712421523474,-6.99136936027212,0.6,0.5383479394728129,-0.6,9.800363826942746,219.78695282421174,10234.497203087214,0,0
2026-03-12T18:37:13.444,3370828,-0.4171896392822265,1.0205284576416016,9.175179312133789,-149.2514407918791,-23.912905781746485,-158.843269884161,1197.0,9738.0,-2852.0,-90.4044946006612,-13.99861362485355,-169.12802396332154,1.868894962202952,-8.97636009899665,-10.960613574460623,2.921638945966113,-0.9892698204951793,-6.994460863576475,0.6,0.5279267860265933,-0.6,9.241181793352442,219.26925007595315,10217.404611739716,0,0
2026-03-12T18:37:13.444,3370838,-0.8978256225585937,1.1192892761230469,9.526528405761718,-150.19132552852878,-23.759873319206765,-157.33580829342813,1197.0,9738.0,-2852.0,-90.4272957746229,-13.942458781595244,-170.70138204625582,2.114797122405727,-9.298391719044677,-11.17821384037256,2.898645113432318,-1.0660199316203416,-6.999649356950498,0.6,0.5167493201236795,-0.6,9.633983744949525,218.80704379774346,10217.404611739716,0,0
2026-03-12T18:37:13.444,3370848,-0.2980781066894531,0.9427169036865234,10.640430728149413,-151.45601948624648,-24.65908345367022,-155.22894362995387,1207.0,9741.0,-2858.0,-90.4867823779571,-13.95223801007464,-172.25367148255535,1.472892640051346,-10.529597562081216,-10.881123941157275,2.869673429235339,-1.1537461686325363,-7.00183368741664,0.6,0.5047066465789167,-0.6,10.686268375758214,218.2728136435336,10223.115669892422,0,0
2026-03-12T18:37:13.445,3370858,-0.3363853332519531,1.1611878051757811,9.858125335693359,-151.09953792734674,-22.846356777376602,-156.73062813955755,1207.0,9741.0,-2858.0,-90.51704243590065,-13.938877290880306,-173.82097776395094,1.0851120219333428,-9.787308963483925,-11.100969318683843,2.8373166812128523,-1.232844969393365,-7.006150729894426,0.6,0.4918858186880981,-0.6,9.931976004076695,218.90069935218835,10223.115669892422,0,0
2026-03-12T18:37:13.445,3370868,-0.4004302276611328,1.055244381713867,8.79809255065918,-152.131574893159,-22.058648235186475,-156.11217788839295,1192.0,9757.0,-2848.0,-90.55519193359892,-13.908260773688326,-175.38209954283485,0.8216725462310401,-8.749704812858127,-11.009911200631661,2.802850405575035,-1.300536887259117,-7.009506094272232,0.6,0.4784015693656914,-0.6,8.870192647419106,219.09270212970077,10233.817322973866,0,0
2026-03-12T18:37:13.445,3370878,-0.4052186309814453,0.8559270935058593,9.785102185058593,-150.2810489017063,-20.133956376371557,-157.3832036573215,1192.0,9757.0,-2848.0,-90.60214619473562,-13.86252099503837,-176.95593157940806,0.6826058022723859,-9.753079290989415,-10.83452730917061,2.7675313166437925,-1.377096664966476,-7.011083596853479,0.6,0.4641659721133106,-0.6,9.83082082535992,218.53888132733866,10233.817322973866,0,0
2026-03-12T18:37:13.445,3370888,-0.5009866973876953,1.0869675537109373,9.722254391479492,-152.4185649895698,-21.88323986626183,-157.03254736473576,1197.0,9736.0,-2845.0,-90.64874749527995,-13.826159046030847,-178.52625705305542,0.45006680383574915,-9.700957672448158,-11.088670552049102,2.730451504911918,-1.4519946480655932,-7.01514074783836,0.6,0.4491963796070221,-0.6,9.795647839036581,219.9307074339144,10213.546396820255,0,0
2026-03-12T18:37:13.445,3370898,-0.07003039855957031,0.862511148071289,9.65342109375,-153.82507979040423,-22.692580676960883,-157.26994357555688,1197.0,9736.0,-2845.0,-90.72760797325863,-13.83607867333474,179.90104351118902,-0.18421826522650883,-9.641386053036005,-10.779844306193223,2.687680182425758,-1.5251823809670138,-7.016095103036787,0.6,0.43351061124155454,-0.6,9.692129206243957,221.1581866957754,10213.546396820255,0,0
2026-03-12T18:37:13.450,3370908,-0.30885201416015623,0.9929951385498046,10.326191760253906,-155.75907340717188,-21.517174222804012,-156.04834808951233,1207.0,9755.0,-2865.0,-90.81852826448107,-13.814901863004291,178.3405600302939,-0.2709988693720692,-10.30742764871323,-10.987818938260403,2.6446956408260567,-1.603832807592334,-7.0190836930331,0.6,0.4170548108824656,-0.6,10.378423058507973,221.5286994424444,10238.412914119062,0,0
2026-03-12T18:37:13.523,3370918,-0.10414777221679687,1.0019733947753906,9.841964474487304,-157.53834753459813,-22.19580028497969,-154.76448024235134,1207.0,9755.0,-2865.0,-90.9208074642054,-13.817259501070934,176.79291522787037,-0.7252671347411188,-9.799363551572815,-10.957963913203637,2.597881324936466,-1.6762990464614413,-7.02173338218266,0.6,0.3998915285974333,-0.6,9.893384767579072,221.95276262959126,10238.412914119062,0,0
2026-03-12T18:37:13.523,3370928,-0.32441432495117184,1.0175357055664063,10.357316381835936,-158.45527973183027,-22.820136262181315,-153.58332182296323,1192.0,9742.0,-2866.0,-91.03361614476057,-13.80799711963106,175.25708200964073,-0.8272001294747959,-10.304162889586197,-11.053483304998975,2.550765183787092,-1.7526505652269437,-7.025284192004159,0.6,0.38198265792221875,-0.6,10.412234447983925,221.8483063629132,10224.548107373743,0,0
2026-03-12T18:37:13.535,3370938,-0.6189011291503906,1.2677297790527342,9.43614729309082,-158.33885735328386,-23.55452536120681,-156.5766560771262,1192.0,9742.0,-2866.0,-91.11297309914211,-13.777100642763761,173.69131544886946,-0.7799377299643531,-9.380846965024205,-11.363075550240088,2.5048213193901367,-1.818762149354028,-7.0318312232939615,0.6,0.3634312413922498,-0.6,9.54101950198541,223.92467180109915,10224.548107373743,0,0
2026-03-12T18:37:13.535,3370948,-0.48243163452148435,1.0127473022460938,9.445125549316407,-158.47174876502115,-22.070163332310266,-155.41052359095607,1197.0,9748.0,-2864.0,-91.21542344510881,-13.744225184763886,172.1372102129599,-1.1101164754840427,-9.357628831659,-11.09940600261863,2.4563143523157667,-1.8836533611055588,-7.035682904070345,0.6,0.344250113073413,-0.6,9.51150850404621,223.05339743876118,10230.288803352523,0,0
2026-03-12T18:37:13.536,3370958,-0.04668693237304687,0.8098387115478515,9.91498762512207,-155.79400886381947,-21.744550265725444,-156.6576817036796,1197.0,9748.0,-2864.0,-91.3117212879322,-13.74821223899241,170.5706333959231,-1.8192137055009243,-9.727237281699184,-10.824645272061074,2.401550382031846,-1.9512118479137124,-7.036770416439092,0.6,0.3244132565996816,-0.6,9.94811529962835,222.00501773809057,10230.288803352523,0,0
2026-03-12T18:37:13.536,3370968,-0.4339490509033203,1.0977414611816405,9.481038574218749,-157.6504881547139,-23.52498624446741,-157.6450671673852,1185.0,9732.0,-2873.0,-91.39583588023237,-13.734661516017237,168.99418272424924,-1.7001712790574626,-9.297916407678061,-11.200066175412134,2.348780439202652,-2.0135281468106356,-7.041539512020314,0.6,0.30397369715644373,-0.6,9.554236784809186,224.18534429224263,10216.172375209808,0,0
2026-03-12T18:37:13.536,3370978,-0.18914193115234373,0.8978256225585937,9.928754284667969,-156.3184491023368,-24.042987344910017,-158.7934617939944,1185.0,9732.0,-2873.0,-91.48712973847628,-13.749161308242918,167.4062481063093,-2.2476746534128713,-9.644064466505878,-10.973700291221135,2.2914091372784955,-2.078319259603559,-7.044007367208538,0.6,0.28290731405584774,-0.6,9.971059480514361,224.1180186391717,10216.172375209808,0,0
2026-03-12T18:37:13.536,3370988,-0.4722562774658203,1.073799444580078,8.598176712036132,-156.05297317414986,-23.719548357317215,-160.40998485047484,1184.0,9751.0,-2869.0,-91.5451650598957,-13.729766903051205,165.80214825780456,-1.956597141665886,-8.340977624149088,-11.18669851684859,2.237765518373909,-2.129303100307374,-7.048536237091368,0.6,0.26135266876972124,-0.6,8.677828876521293,225.04779636889717,10233.035619990776,0,0
2026-03-12T18:37:13.540,3370998,-0.7876923461914062,0.9923965881347656,9.557653027343749,-157.24873532021786,-22.62198448873184,-159.09718606243683,1184.0,9751.0,-2869.0,-91.63196866256892,-13.676352549570936,164.2111763971802,-2.1429628753993883,-9.29304570150364,-11.221235916764286,2.1830908512756166,-2.1889000539625743,-7.053337367315126,0.6,0.23922420456186538,-0.6,9.641267635092554,224.83512526961172,10233.035619990776,0,0
2026-03-12T18:37:13.550,3371008,-0.33518823242187495,0.9816226806640624,9.30805750427246,-158.34883649460045,-21.612225729633295,-157.88941117744187,1185.0,9745.0,-2856.0,-91.72692322920203,-13.653322726867712,162.63228228540578,-2.74176341937703,-8.859750745310151,-11.111800881826806,2.1233381188256186,-2.2433350979944406,-7.056988545491393,0.6,0.21657406272833904,-0.6,9.365675028591962,224.65642319359944,10223.7950879309,0,0
2026-03-12T18:37:13.560,3371018,-0.49380409240722656,0.9786299285888671,9.735422500610351,-157.2009295750324,-22.843247671262628,-157.97825828324653,1185.0,9745.0,-2856.0,-91.81334497305046,-13.630191536325048,161.0524997025733,-2.9822512550647535,-9.231429138200493,-11.172996882107856,2.0621128721808466,-2.300614648535799,-7.061187736597785,0.6,0.19337434832673808,-0.6,9.796938822111644,224.03364995828883,10223.7950879309,0,0
2026-03-12T18:37:13.570,3371028,-0.49260699157714843,1.0905588562011719,9.575010989379882,-155.74485520902982,-24.21578785756162,-157.17999762058682,1203.0,9744.0,-2861.0,-91.87276492533536,-13.620370841710054,159.48069972636742,-3.202999426898316,-8.981362483260181,-11.286088518259739,1.9996316347431853,-2.3545718492678747,-7.066437892453676,0.6,0.16965880120422527,-0.6,9.64949821046333,222.59473479319266,10226.341770154173,0,0
2026-03-12T18:37:13.587,3371038,-0.07900865478515624,0.8696937530517578,9.50677624206543,-154.56526679230745,-22.91852482895669,-158.76559781093988,1203.0,9744.0,-2861.0,-91.93873703963034,-13.63470002952446,157.893043748258,-3.753566585601088,-8.698818214444968,-10.982534206810946,1.9326645293538667,-2.4049366309411395,-7.068619286003959,0.6,0.14546382545991907,-0.6,9.546800726333817,222.76039936931744,10226.341770154173,0,0
2026-03-12T18:37:13.594,3371048,-0.5249287139892578,1.083376251220703,10.454281549072265,-156.36004544892285,-20.765042842640156,-159.26434998606467,1188.0,9751.0,-2867.0,-92.01105586807952,-13.591826808881576,156.30040024839735,-4.028867107302121,-9.600074287497714,-11.338988236153018,1.8639902204066328,-2.463423313208875,-7.074279030840007,0.6,0.12070876273550249,-0.6,10.523367187538039,224.15348311710346,10232.93867860059,0,0
2026-03-12T18:37:13.602,3371058,-0.28969840087890625,1.1480196960449218,9.414599478149414,-152.171241813009,-19.023839415228945,-156.7632019871795,1188.0,9751.0,-2867.0,-92.02549159202509,-13.54909094944044,154.73276822852554,-4.057583823958763,-8.44407055094183,-11.31338281049269,1.7960631664345394,-2.509646058437519,-7.07960166606076,0.6,0.09551668984897617,-0.6,9.488759545902198,219.30046693585248,10232.93867860059,0,0
