recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:28:12.359,53938,-1256.0,1175.0,15121.0,-186.0,-63.0,-124.0,1948.0,8955.0,-3338.0,-69.32950607315409,-11.969384613692382,-48.08534514312511
2026-03-11T20:28:12.359,53948,-602.0,1064.0,16321.0,-204.0,-32.0,-144.0,1948.0,8955.0,-3338.0,-69.86751688917342,-12.001438394434777,-47.483244210161466
2026-03-11T20:28:12.370,53959,-1071.0,1487.0,17352.0,-157.0,-23.0,-200.0,1959.0,8935.0,-3234.0,-70.0646653062092,-11.938968354371388,-47.695943213896825
2026-03-11T20:28:12.380,53969,-677.0,986.0,15923.0,-131.0,-46.0,-143.0,1959.0,8935.0,-3234.0,-69.87630395164142,-12.102390263737323,-47.20527528341765
2026-03-11T20:28:12.405,53979,-668.0,1367.0,17791.0,-158.0,-38.0,-182.0,1964.0,8954.0,-3231.0,-69.93930227533782,-12.189863154531768,-47.11189523322015
2026-03-11T20:28:12.405,53989,-942.0,1097.0,15736.0,-158.0,-38.0,-182.0,1964.0,8954.0,-3231.0,-70.00916032474566,-12.250115506259558,-47.01322344238225
2026-03-11T20:28:12.412,53999,-1013.0,1417.0,17290.0,-130.0,-16.0,-113.0,1962.0,8932.0,-3305.0,-69.78927315164852,-12.095075636992767,-46.21318217349697
2026-03-11T20:28:12.420,54009,-722.0,966.0,15589.0,-152.0,-37.0,-182.0,1962.0,8932.0,-3305.0,-69.81216967861539,-12.162840663151531,-46.10715154593888
2026-03-11T20:28:12.430,54019,-446.0,1317.0,18103.0,-113.0,-24.0,-186.0,1969.0,8944.0,-3329.0,-69.44010710767753,-12.126632235426863,-46.08797310908395
2026-03-11T20:28:12.441,54029,-924.0,1103.0,15981.0,-111.0,7.0,-183.0,1969.0,8944.0,-3329.0,-69.06013971923782,-11.749474695358055,-46.093728191518075
2026-03-11T20:28:12.464,54039,-30.0,1022.0,17817.0,-141.0,16.0,-193.0,1960.0,8943.0,-3314.0,-68.99507806983719,-11.355758894056661,-46.20709476425868
2026-03-11T20:28:12.464,54049,-964.0,1150.0,16051.0,-136.0,-26.0,-170.0,1960.0,8943.0,-3314.0,-68.86601557251933,-11.314879573287799,-46.11743658590328
2026-03-11T20:28:12.470,54059,68.0,776.0,16664.0,-110.0,-14.0,-192.0,1972.0,8943.0,-3223.0,-68.5133714156846,-11.230452977856269,-46.39076955367946
2026-03-11T20:28:12.480,54069,-585.0,1247.0,17368.0,-110.0,-14.0,-155.0,1972.0,8943.0,-3223.0,-68.13896966805437,-11.104560039624527,-46.35860158230587
2026-03-11T20:28:12.490,54079,-1062.0,1276.0,16221.0,-91.0,-9.0,-155.0,1963.0,8962.0,-3338.0,-67.57803383158372,-10.895981945182069,-46.31074578904483
2026-03-11T20:28:12.500,54089,-1445.0,1347.0,15797.0,-130.0,34.0,-230.0,1963.0,8962.0,-3338.0,-67.40299745957594,-10.240708660167662,-46.98972782761523
2026-03-11T20:28:12.510,54099,-1155.0,1017.0,14571.0,-161.0,-33.0,-134.0,1949.0,8942.0,-3287.0,-67.55288648737775,-10.268869751727063,-46.742986635155376
2026-03-11T20:28:12.521,54109,-385.0,849.0,15712.0,-166.0,-13.0,-130.0,1949.0,8942.0,-3287.0,-67.76676921594321,-10.162859836699667,-46.43075890632851
2026-03-11T20:28:12.529,54119,-1174.0,1478.0,16933.0,-175.0,-42.0,-149.0,1958.0,8942.0,-3259.0,-68.02666523626796,-10.29218036719874,-46.30069429151456
2026-03-11T20:28:12.540,54129,-1123.0,915.0,14228.0,-151.0,-63.0,-141.0,1958.0,8942.0,-3259.0,-68.07233965725982,-10.613663354644489,-46.10239369375991
2026-03-11T20:28:12.555,54139,-901.0,931.0,15095.0,-164.0,-47.0,-150.0,1965.0,8945.0,-3343.0,-68.24750672605045,-10.793802262348065,-45.88991104269054
2026-03-11T20:28:12.565,54149,-872.0,800.0,14356.0,-146.0,-47.0,-143.0,1965.0,8945.0,-3343.0,-68.2495654724294,-10.96911482122357,-45.626651769392396
2026-03-11T20:28:12.570,54159,24.0,973.0,17508.0,-146.0,-47.0,-143.0,1965.0,8930.0,-3230.0,-68.25175581074551,-11.211900926942866,-45.49145443816416
2026-03-11T20:28:12.582,54169,-754.0,1339.0,17558.0,-159.0,-36.0,-202.0,1965.0,8930.0,-3230.0,-68.35770023945483,-11.291425841400855,-45.907901527531806
2026-03-11T20:28:12.590,54179,-1021.0,1249.0,16324.0,-157.0,-38.0,-152.0,1944.0,8927.0,-3267.0,-68.44163916674783,-11.366626259377064,-45.77969502653143
2026-03-11T20:28:12.620,54189,-754.0,1165.0,16628.0,-153.0,-26.0,-226.0,1944.0,8927.0,-3267.0,-68.49205160297649,-11.342294338306495,-46.35149467382295
2026-03-11T20:28:12.628,54199,-103.0,825.0,16509.0,-156.0,-32.0,-183.0,1957.0,8938.0,-3240.0,-68.59379362374979,-11.421908062676932,-46.5018292410233
2026-03-11T20:28:12.628,54209,-910.0,1321.0,16770.0,-137.0,-81.0,-182.0,1957.0,8938.0,-3240.0,-68.47443813486163,-11.925340821306602,-46.670462409340054
2026-03-11T20:28:12.630,54219,-943.0,1214.0,16215.0,-171.0,-28.0,-200.0,1957.0,8927.0,-3229.0,-68.69511564099516,-11.894852452741318,-46.97041506758405
2026-03-11T20:28:12.640,54229,-1418.0,1317.0,15712.0,-139.0,-2.0,-152.0,1957.0,8927.0,-3229.0,-68.58758522378882,-11.57377501636754,-46.807849422484935
2026-03-11T20:28:12.657,54239,-1064.0,1210.0,15760.0,-173.0,-34.0,-208.0,1967.0,8935.0,-3351.0,-68.82342622024586,-11.598478878134506,-47.025303642463726
2026-03-11T20:28:12.665,54249,-567.0,905.0,15550.0,-173.0,-34.0,-208.0,1967.0,8935.0,-3351.0,-69.07574129118295,-11.65801474871391,-47.19019504733293
2026-03-11T20:28:12.670,54259,-363.0,1285.0,18007.0,-153.0,-48.0,-130.0,1956.0,8951.0,-3343.0,-69.11199101165401,-11.872215838571808,-46.62112322108413
2026-03-11T20:28:12.682,54269,-883.0,1486.0,17856.0,-170.0,-39.0,-190.0,1956.0,8951.0,-3343.0,-69.30060582437034,-11.960545528068213,-46.62079856656717
2026-03-11T20:28:12.690,54279,-765.0,1118.0,16306.0,-163.0,-42.0,-153.0,1951.0,8932.0,-3252.0,-69.43354824339045,-12.079338741975546,-46.33533452767666
2026-03-11T20:28:12.700,54289,-1240.0,888.0,13982.0,-116.0,-23.0,-165.0,1951.0,8932.0,-3252.0,-69.10899753298175,-11.961993854686694,-46.23013218598457
2026-03-11T20:28:12.710,54299,-883.0,1108.0,15907.0,-139.0,-35.0,-193.0,1963.0,8946.0,-3274.0,-69.00932769557642,-12.002362523978121,-46.39725088328204
2026-03-11T20:28:12.720,54309,-892.0,1085.0,15949.0,-192.0,-46.0,-165.0,1963.0,8946.0,-3274.0,-69.4329051832061,-12.149240222509203,-46.222292426931936
2026-03-11T20:28:12.780,54319,-1163.0,1411.0,16947.0,-141.0,-1.0,-234.0,1971.0,8932.0,-3230.0,-69.33085818533836,-11.837809137638947,-46.75776283243399
2026-03-11T20:28:12.780,54329,-874.0,1136.0,16136.0,-141.0,-1.0,-146.0,1971.0,8932.0,-3230.0,-69.24549963531155,-11.548998286112111,-46.43554022371784
2026-03-11T20:28:12.780,54339,-1192.0,1285.0,16193.0,-128.0,-13.0,-146.0,1958.0,8931.0,-3269.0,-69.02424535486146,-11.361479917363548,-46.12184403165252
2026-03-11T20:28:12.780,54349,-1096.0,1129.0,15460.0,-112.0,-54.0,-227.0,1958.0,8931.0,-3269.0,-68.65782576403616,-11.582563715596542,-46.663632695616364
2026-03-11T20:28:12.780,54359,-148.0,1167.0,18069.0,-178.0,-25.0,-177.0,1967.0,8933.0,-3219.0,-68.95516207506516,-11.586546171836872,-46.7033915622997
2026-03-11T20:28:12.780,54369,-1046.0,1075.0,15353.0,-142.0,-29.0,-152.0,1967.0,8933.0,-3219.0,-68.88755383533197,-11.56125426819465,-46.51441231915234
2026-03-11T20:28:12.790,54379,-932.0,982.0,15164.0,-126.0,-47.0,-159.0,1966.0,8932.0,-3262.0,-68.6704982992962,-11.720434802739508,-46.39968273105807
2026-03-11T20:28:12.800,54389,-420.0,830.0,15553.0,-152.0,-25.0,-170.0,1966.0,8932.0,-3262.0,-68.72559345872092,-11.700132759005765,-46.385186909833905
2026-03-11T20:28:12.810,54399,-215.0,840.0,16129.0,-137.0,-20.0,-196.0,1966.0,8932.0,-3344.0,-68.63405605549659,-11.646876592980101,-46.54994165280808
2026-03-11T20:28:12.822,54409,-653.0,1143.0,16493.0,-83.0,-44.0,-146.0,1966.0,8932.0,-3344.0,-67.99548731690264,-11.799901410358451,-46.34468281003203
2026-03-11T20:28:12.831,54419,-470.0,733.0,14996.0,-83.0,-44.0,-146.0,1954.0,8930.0,-3302.0,-67.39301010344838,-11.959242988237412,-46.29543856716721
2026-03-11T20:28:12.840,54429,-106.0,1056.0,17416.0,-176.0,-63.0,-236.0,1954.0,8930.0,-3302.0,-67.70055353156505,-12.330496547754445,-47.06338952593633
2026-03-11T20:28:12.850,54439,-766.0,1370.0,17381.0,-140.0,-58.0,-150.0,1955.0,8935.0,-3208.0,-67.62840580448942,-12.601973351416715,-47.087355604623774
2026-03-11T20:28:12.863,54449,-919.0,1149.0,16012.0,-102.0,-47.0,-159.0,1955.0,8935.0,-3208.0,-67.19334900414188,-12.745004888814538,-47.26763300572935
2026-03-11T20:28:12.870,54459,-224.0,1127.0,17778.0,-154.0,-57.0,-144.0,1957.0,8937.0,-3266.0,-67.28613612100041,-13.034296118808376,-47.23461314451618
2026-03-11T20:28:12.880,54469,-944.0,1309.0,17066.0,-119.0,-53.0,-152.0,1957.0,8937.0,-3266.0,-67.01889089616675,-13.229873867141253,-47.32560603020167
2026-03-11T20:28:12.890,54479,-1196.0,1235.0,15965.0,-160.0,-53.0,-239.0,1968.0,8961.0,-3332.0,-67.1580449947246,-13.39924574580176,-48.16711926627318
2026-03-11T20:28:12.900,54489,-1251.0,1016.0,14476.0,-177.0,-37.0,-151.0,1968.0,8961.0,-3332.0,-67.46918952524298,-13.395318701182362,-48.081666395156624
2026-03-11T20:28:12.910,54499,-780.0,820.0,14932.0,-177.0,18.0,-213.0,1956.0,8935.0,-3341.0,-67.79154021683313,-12.891297523002315,-48.50665519040559
2026-03-11T20:28:12.920,54509,-499.0,1145.0,17233.0,-138.0,18.0,-213.0,1956.0,8935.0,-3341.0,-67.71208389756666,-12.423972564343282,-48.91008397369321
2026-03-11T20:28:12.930,54519,-965.0,1304.0,16601.0,-147.0,-34.0,-197.0,1960.0,8935.0,-3290.0,-67.70861558129133,-12.442360889969628,-49.19149736783094
2026-03-11T20:28:12.941,54529,-942.0,1185.0,16180.0,-159.0,-61.0,-188.0,1960.0,8935.0,-3290.0,-67.82886762898148,-12.724851273415677,-49.36162080859873
2026-03-11T20:28:12.968,54539,-693.0,977.0,15540.0,-141.0,-78.0,-180.0,1949.0,8945.0,-3326.0,-67.78214124495285,-13.183786936587637,-49.43762935758858
2026-03-11T20:28:12.973,54549,-216.0,910.0,16462.0,-183.0,-81.0,-143.0,1949.0,8945.0,-3326.0,-68.15661795781928,-13.698899272344821,-49.11276295422484
2026-03-11T20:28:12.973,54559,-465.0,1249.0,17590.0,-148.0,-26.0,-180.0,1960.0,8938.0,-3248.0,-68.16265476157204,-13.649511543847085,-49.224575612557075
2026-03-11T20:28:12.982,54569,-1249.0,1420.0,16572.0,-126.0,-50.0,-160.0,1960.0,8938.0,-3248.0,-67.93625119716737,-13.780632363217686,-49.180204382123165
2026-03-11T20:28:12.990,54579,-1567.0,1297.0,15173.0,-173.0,-17.0,-223.0,1960.0,8941.0,-3274.0,-68.17520994634312,-13.554118219410327,-49.66867067038494
2026-03-11T20:28:13.000,54589,-338.0,931.0,16288.0,-173.0,-17.0,-223.0,1960.0,8941.0,-3274.0,-68.44167795698377,-13.425898563939587,-50.08605265138254
2026-03-11T20:28:13.010,54599,-924.0,1357.0,17084.0,-166.0,-35.0,-140.0,1956.0,8954.0,-3331.0,-68.60881382836683,-13.438657311548418,-49.61692016046362
2026-03-11T20:28:13.020,54609,-656.0,1379.0,17999.0,-172.0,-16.0,-171.0,1956.0,8954.0,-3331.0,-68.83461398776836,-13.285059944674977,-49.423523549037974
2026-03-11T20:28:13.030,54619,-1565.0,1269.0,15302.0,-123.0,-39.0,-136.0,1965.0,8946.0,-3250.0,-68.56850750567264,-13.285164021684412,-49.02664529309053
2026-03-11T20:28:13.040,54629,-628.0,920.0,15591.0,-94.0,-39.0,-154.0,1965.0,8946.0,-3250.0,-68.05079702638791,-13.355608622714419,-48.905934255477234
2026-03-11T20:28:13.067,54639,-521.0,1301.0,17961.0,-157.0,-40.0,-164.0,1969.0,8956.0,-3315.0,-68.14552172429673,-13.447352645458182,-48.81496860961005
2026-03-11T20:28:13.080,54649,-1255.0,1478.0,17138.0,-125.0,-45.0,-181.0,1969.0,8956.0,-3315.0,-67.90903018396398,-13.535949440864712,-48.93044083002125
2026-03-11T20:28:13.082,54659,-1052.0,1388.0,16953.0,-142.0,10.0,-238.0,1956.0,8941.0,-3217.0,-67.84883835200361,-13.096449198057982,-49.66826297457028
2026-03-11T20:28:13.082,54669,-835.0,944.0,15354.0,-109.0,-39.0,-193.0,1956.0,8941.0,-3217.0,-67.48969657429251,-13.154580065149327,-49.99974901164007
2026-03-11T20:28:13.090,54679,-360.0,774.0,15421.0,-109.0,-39.0,-193.0,1950.0,8941.0,-3261.0,-67.1506358761532,-13.24697577702716,-50.329122719272114
2026-03-11T20:28:13.100,54689,-456.0,1110.0,16882.0,-150.0,-42.0,-255.0,1950.0,8941.0,-3261.0,-67.20238692554112,-13.362758080336677,-51.22580770091646
2026-03-11T20:28:13.111,54699,-1127.0,1230.0,15781.0,-191.0,-49.0,-192.0,1957.0,8945.0,-3267.0,-67.64100463417421,-13.494252258134336,-51.408979970495075
2026-03-11T20:28:13.120,54709,-634.0,1050.0,15929.0,-155.0,-17.0,-215.0,1957.0,8945.0,-3267.0,-67.73175776011054,-13.345480589123387,-51.783229190152376
2026-03-11T20:28:13.131,54719,-1108.0,1488.0,17188.0,-132.0,-25.0,-157.0,1966.0,8941.0,-3271.0,-67.57176509680171,-13.250077361203601,-51.60428439265254
2026-03-11T20:28:13.140,54729,-839.0,980.0,15233.0,-161.0,-70.0,-153.0,1966.0,8941.0,-3271.0,-67.72450990363257,-13.60815483273042,-51.38180421719065
2026-03-11T20:28:13.150,54739,-541.0,1348.0,17894.0,-131.0,-13.0,-186.0,1965.0,8938.0,-3243.0,-67.56765774708998,-13.428854935011547,-51.52914245857617
2026-03-11T20:28:13.177,54749,-1112.0,1220.0,16097.0,-147.0,-27.0,-166.0,1965.0,8938.0,-3243.0,-67.57022077671411,-13.34606749508532,-51.476581653348234
2026-03-11T20:28:13.183,54759,-610.0,719.0,14816.0,-147.0,-27.0,-201.0,1958.0,8955.0,-3230.0,-67.60385025410083,-13.296648838632926,-51.77197521787885
2026-03-11T20:28:13.183,54769,-546.0,1198.0,17463.0,-165.0,-35.0,-201.0,1958.0,8955.0,-3230.0,-67.79028390912472,-13.33798314260352,-52.02436117811113
2026-03-11T20:28:13.190,54779,-966.0,1239.0,16587.0,-164.0,-33.0,-151.0,1966.0,8941.0,-3317.0,-67.95624038328421,-13.328147291592327,-51.673676565376525
2026-03-11T20:28:13.200,54789,-1103.0,1153.0,15827.0,-157.0,-35.0,-212.0,1966.0,8941.0,-3317.0,-68.05238261617109,-13.32506327407318,-51.90448644419896
2026-03-11T20:28:13.210,54799,-48.0,800.0,16519.0,-144.0,-6.0,-158.0,1949.0,8943.0,-3327.0,-68.04708264924174,-13.114036177437153,-51.59767724808141
2026-03-11T20:28:13.220,54809,-739.0,1227.0,17195.0,-119.0,-29.0,-159.0,1949.0,8943.0,-3327.0,-67.77070917316583,-13.086861708925285,-51.359803413961345
2026-03-11T20:28:13.245,54819,-1473.0,1186.0,14756.0,-141.0,-37.0,-206.0,1945.0,8949.0,-3333.0,-67.70519063326223,-13.074076607460148,-51.58737460248227
2026-03-11T20:28:13.246,54829,-666.0,855.0,15068.0,-142.0,-67.0,-107.0,1945.0,8949.0,-3333.0,-67.67773405088141,-13.418660159963714,-50.87702578369569
2026-03-11T20:28:13.250,54839,-46.0,837.0,16487.0,-126.0,-39.0,-207.0,1957.0,8938.0,-3243.0,-67.50085426365139,-13.52929388440224,-51.26300910710082
2026-03-11T20:28:13.276,54849,-465.0,1095.0,16746.0,-126.0,-39.0,-207.0,1957.0,8938.0,-3243.0,-67.31081371013647,-13.609164353185195,-51.66110273269131
2026-03-11T20:28:13.283,54859,-1285.0,1078.0,14598.0,-153.0,-47.0,-169.0,1959.0,8939.0,-3216.0,-67.37952977684603,-13.69724211785994,-51.69517452690739
2026-03-11T20:28:13.283,54869,-610.0,1104.0,16412.0,-133.0,-49.0,-234.0,1959.0,8939.0,-3216.0,-67.25837185178693,-13.861021470236796,-52.3674828065653
2026-03-11T20:28:13.290,54879,22.0,813.0,16542.0,-131.0,-57.0,-172.0,1956.0,8939.0,-3234.0,-67.14073066631371,-14.143923210812293,-52.42553275327118
2026-03-11T20:28:13.300,54889,-864.0,1227.0,16536.0,-157.0,-22.0,-161.0,1956.0,8939.0,-3234.0,-67.25164266044715,-14.016989175199319,-52.356359678490236
2026-03-11T20:28:13.310,54899,-879.0,875.0,14703.0,-133.0,6.0,-198.0,1962.0,8938.0,-3201.0,-67.14189480042893,-13.609544302212809,-52.678402996848554
2026-03-11T20:28:13.320,54909,-651.0,1022.0,16184.0,-124.0,-3.0,-166.0,1962.0,8938.0,-3201.0,-66.94198968241834,-13.32077538259691,-52.70398592544098
2026-03-11T20:28:13.338,54919,-1220.0,1265.0,16001.0,-183.0,-17.0,-207.0,1957.0,8948.0,-3285.0,-67.30614463382503,-13.134028186914641,-52.98318340333955
2026-03-11T20:28:13.346,54929,-621.0,1043.0,16406.0,-183.0,-17.0,-156.0,1957.0,8948.0,-3285.0,-67.68066886673462,-12.994680382953359,-52.70090448025594
2026-03-11T20:28:13.350,54939,-642.0,1316.0,17705.0,-179.0,-26.0,-156.0,1966.0,8917.0,-3282.0,-67.99623674403861,-12.94816715333225,-52.37126556822948
2026-03-11T20:28:13.360,54949,-640.0,987.0,16196.0,-146.0,-33.0,-201.0,1966.0,8917.0,-3282.0,-67.9973650548081,-12.967429157567835,-52.48597549618528
2026-03-11T20:28:13.374,54959,-965.0,814.0,14340.0,-140.0,-52.0,-196.0,1963.0,8950.0,-3238.0,-67.9444403921593,-13.140806475873442,-52.615479314825535
2026-03-11T20:28:13.383,54969,-461.0,1168.0,17376.0,-111.0,-40.0,-186.0,1963.0,8950.0,-3238.0,-67.5964398096084,-13.239663769926766,-52.701130465845715
2026-03-11T20:28:13.394,54979,-1260.0,1084.0,14743.0,-148.0,-8.0,-118.0,1968.0,8952.0,-3328.0,-67.6108072840346,-12.955834787499784,-52.04147083210164
2026-03-11T20:28:13.404,54989,-684.0,881.0,15152.0,-158.0,-10.0,-107.0,1968.0,8952.0,-3328.0,-67.74043779492321,-12.74311067376079,-51.283511416601996
2026-03-11T20:28:13.410,54999,-141.0,1164.0,17890.0,-127.0,-38.0,-187.0,1955.0,8942.0,-3232.0,-67.55577580835005,-12.851636171003944,-51.44548301027155
2026-03-11T20:28:13.420,55009,-610.0,1061.0,16119.0,-152.0,-37.0,-179.0,1955.0,8942.0,-3232.0,-67.61894140853359,-12.913952136757779,-51.514935892431765
2026-03-11T20:28:13.430,55019,-381.0,945.0,16464.0,-152.0,-37.0,-179.0,1959.0,8944.0,-3340.0,-67.69046145215863,-12.99180328716649,-51.46858360278319
2026-03-11T20:28:13.440,55029,-730.0,1119.0,16313.0,-134.0,-11.0,-241.0,1959.0,8944.0,-3340.0,-67.57137039815755,-12.788642140955014,-52.02712762515663
2026-03-11T20:28:13.450,55039,-966.0,964.0,14818.0,-127.0,-34.0,-192.0,1967.0,8940.0,-3294.0,-67.39009919488753,-12.791628408114619,-52.16293561357977
2026-03-11T20:28:13.460,55049,-509.0,1112.0,16952.0,-135.0,-3.0,-196.0,1967.0,8940.0,-3294.0,-67.29023614768755,-12.530872685836258,-52.339096271576516
2026-03-11T20:28:13.479,55059,-1162.0,1030.0,14714.0,-148.0,-20.0,-182.0,1972.0,8956.0,-3246.0,-67.3147464159293,-12.386166494043387,-52.41692517144074
2026-03-11T20:28:13.486,55069,-806.0,1096.0,16043.0,-183.0,-31.0,-154.0,1972.0,8956.0,-3246.0,-67.68368810874375,-12.384854292270333,-52.16599185792318
2026-03-11T20:28:13.491,55079,-1146.0,992.0,14714.0,-144.0,-42.0,-225.0,1964.0,8943.0,-3226.0,-67.66407484250182,-12.459888301052619,-52.6225394544345
2026-03-11T20:28:13.514,55089,-508.0,833.0,15500.0,-151.0,-50.0,-179.0,1964.0,8943.0,-3226.0,-67.72906881001117,-12.663201574105344,-52.61415214834942
2026-03-11T20:28:13.522,55099,-414.0,965.0,16517.0,-171.0,-48.0,-220.0,1962.0,8944.0,-3314.0,-67.9834137332923,-12.851669949777198,-52.87567051609147
2026-03-11T20:28:13.522,55109,-558.0,1054.0,16592.0,-171.0,-48.0,-220.0,1962.0,8944.0,-3314.0,-68.22684932074513,-13.026590601694213,-53.089546026617036
2026-03-11T20:28:13.530,55119,-201.0,756.0,15805.0,-137.0,-68.0,-174.0,1954.0,8951.0,-3244.0,-68.1501415411307,-13.417903040486758,-52.950092143369986
2026-03-11T20:28:13.540,55129,-383.0,1123.0,17376.0,-118.0,-16.0,-198.0,1954.0,8951.0,-3244.0,-67.86958176042145,-13.28114347667374,-53.086631184859186
2026-03-11T20:28:13.550,55139,-912.0,823.0,14479.0,-113.0,-15.0,-183.0,1952.0,8937.0,-3267.0,-67.55452521585768,-13.090553022118133,-53.0919198548216
2026-03-11T20:28:13.560,55149,-737.0,1108.0,16241.0,-136.0,2.0,-175.0,1952.0,8937.0,-3267.0,-67.45817854855244,-12.757297476786,-53.027642860864525
2026-03-11T20:28:13.610,55159,-729.0,900.0,15115.0,-143.0,8.0,-170.0,1970.0,8947.0,-3339.0,-67.44226361873554,-12.368624031150595,-52.84417741649394
2026-03-11T20:28:13.610,55169,-806.0,1052.0,15733.0,-110.0,-4.0,-162.0,1970.0,8947.0,-3339.0,-67.09490964565204,-12.101928143593922,-52.6429263178496
2026-03-11T20:28:13.610,55179,-31.0,788.0,16326.0,-173.0,7.0,-233.0,1965.0,8941.0,-3301.0,-67.39314493002225,-11.789116235494747,-53.10466294412827
2026-03-11T20:28:13.610,55189,-718.0,1148.0,16440.0,-173.0,7.0,-178.0,1965.0,8941.0,-3301.0,-67.66079279135478,-11.434840358997961,-52.9671595827717
2026-03-11T20:28:13.611,55199,-1192.0,1424.0,16684.0,-151.0,-20.0,-178.0,1954.0,8940.0,-3339.0,-67.68980809076776,-11.320706779050395,-52.79162288494074
2026-03-11T20:28:13.620,55209,-899.0,1138.0,15901.0,-163.0,11.0,-196.0,1954.0,8940.0,-3339.0,-67.85154083104878,-10.921939297511571,-52.75686594566343
2026-03-11T20:28:13.630,55219,-703.0,819.0,14884.0,-157.0,-12.0,-154.0,1953.0,8942.0,-3272.0,-67.97011892460134,-10.767098474797834,-52.36853983198918
2026-03-11T20:28:13.641,55229,-295.0,1091.0,17200.0,-161.0,-34.0,-201.0,1953.0,8942.0,-3272.0,-68.11592810014761,-10.865344054251203,-52.42392193873236
2026-03-11T20:28:13.650,55239,-1460.0,1156.0,14788.0,-127.0,-42.0,-241.0,1962.0,8959.0,-3283.0,-67.90881340622317,-10.947208654183237,-52.888900877775804
2026-03-11T20:28:13.696,55249,-683.0,1046.0,16002.0,-197.0,-24.0,-182.0,1962.0,8959.0,-3283.0,-68.40643868188374,-10.914687961194243,-52.68384665541733
2026-03-11T20:28:13.706,55259,-174.0,729.0,15689.0,-149.0,-2.0,-238.0,1966.0,8933.0,-3308.0,-68.44530243570155,-10.703299558209709,-52.97188303881152
2026-03-11T20:28:13.706,55269,-811.0,1113.0,16252.0,-184.0,-9.0,-159.0,1966.0,8933.0,-3308.0,-68.80124198477657,-10.520431290715084,-52.42658190883159
2026-03-11T20:28:13.706,55279,-955.0,903.0,14756.0,-184.0,-9.0,-159.0,1954.0,8936.0,-3283.0,-69.15837966978496,-10.324300841624089,-51.865793453886056
2026-03-11T20:28:13.706,55289,-613.0,1020.0,16283.0,-171.0,-7.0,-236.0,1954.0,8936.0,-3283.0,-69.37932328144993,-10.14337960625066,-52.01828400405172
2026-03-11T20:28:13.711,55299,-1616.0,1341.0,15257.0,-175.0,-9.0,-154.0,1949.0,8938.0,-3231.0,-69.60627578637212,-9.908250079240753,-51.39056199256567
2026-03-11T20:28:13.720,55309,-601.0,1021.0,16360.0,-160.0,-46.0,-189.0,1949.0,8938.0,-3231.0,-69.71072824053658,-10.118889340800468,-51.11510140173891
2026-03-11T20:28:13.730,55319,-610.0,785.0,14952.0,-118.0,-17.0,-163.0,1964.0,8952.0,-3281.0,-69.41280675995293,-10.03645148870597,-50.609990513145235
2026-03-11T20:28:13.758,55329,-747.0,1223.0,16823.0,-156.0,-52.0,-171.0,1964.0,8952.0,-3281.0,-69.4701910417814,-10.294606867545232,-50.20491018780699
2026-03-11T20:28:13.758,55339,-1263.0,1185.0,15344.0,-146.0,-36.0,-204.0,1958.0,8953.0,-3246.0,-69.4232647539638,-10.347682092192324,-50.18119909078059
2026-03-11T20:28:13.761,55349,-792.0,1104.0,15998.0,-137.0,-63.0,-165.0,1958.0,8953.0,-3246.0,-69.29844656920288,-10.701579085579118,-49.82261072990301
2026-03-11T20:28:13.770,55359,-176.0,1008.0,17005.0,-137.0,-63.0,-216.0,1953.0,8939.0,-3273.0,-69.1872309528011,-11.093108598503337,-49.96615303183234
2026-03-11T20:28:13.791,55369,-741.0,1089.0,15978.0,-131.0,-51.0,-216.0,1953.0,8939.0,-3273.0,-69.00930566250756,-11.318063929802081,-50.141235950804884
2026-03-11T20:28:13.797,55379,-1228.0,1379.0,16310.0,-153.0,-49.0,-166.0,1972.0,8939.0,-3343.0,-69.03186300584554,-11.486092745377292,-49.762601146904785
2026-03-11T20:28:13.800,55389,-653.0,1021.0,15917.0,-139.0,-32.0,-191.0,1972.0,8939.0,-3343.0,-68.94002126649191,-11.523081944157619,-49.65761245037903
2026-03-11T20:28:13.810,55399,-1098.0,1344.0,16390.0,-158.0,-32.0,-140.0,1955.0,8936.0,-3226.0,-69.01586413523842,-11.52982324495415,-49.17862643244271
2026-03-11T20:28:13.820,55409,-687.0,1021.0,16273.0,-157.0,-31.0,-148.0,1955.0,8936.0,-3226.0,-69.10234397636168,-11.554772948560856,-48.78546621469347
2026-03-11T20:28:13.830,55419,-34.0,874.0,16832.0,-166.0,-17.0,-205.0,1959.0,8944.0,-3274.0,-69.28764892834414,-11.487965900958011,-48.87290543758121
2026-03-11T20:28:13.840,55429,-706.0,1076.0,16357.0,-184.0,-25.0,-141.0,1959.0,8944.0,-3274.0,-69.62982351290461,-11.453883782334671,-48.286727330260575
2026-03-11T20:28:13.851,55439,-700.0,1360.0,18016.0,-121.0,1.0,-193.0,1952.0,8943.0,-3240.0,-69.33668739938389,-11.17063081446158,-48.30049734021516
2026-03-11T20:28:13.860,55449,-874.0,1013.0,15707.0,-121.0,1.0,-193.0,1952.0,8943.0,-3240.0,-69.06195171191455,-10.87385237025574,-48.3521500481788
2026-03-11T20:28:13.870,55459,-1041.0,1424.0,17230.0,-127.0,-30.0,-172.0,1959.0,8925.0,-3291.0,-68.83082146006942,-10.881459986711603,-48.18272063158149
