recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:31:18.054,72783,-776.0,1206.0,17015.0,-169.0,-26.0,-155.0,1927.0,8942.0,-3327.0,-66.72373455967931,-14.082114111497287,-60.42471234838462
2026-03-11T20:31:18.064,72793,-960.0,1101.0,15645.0,-136.0,-55.0,-176.0,1927.0,8942.0,-3327.0,-66.6415500277833,-14.269417654628434,-60.11582467940449
2026-03-11T20:31:18.075,72803,-1303.0,1371.0,16278.0,-83.0,-45.0,-154.0,1924.0,8932.0,-3345.0,-66.02583255759586,-14.333819282477803,-59.68720078348622
2026-03-11T20:31:18.084,72813,-1160.0,1132.0,15372.0,-140.0,-44.0,-217.0,1924.0,8932.0,-3345.0,-65.99308228517941,-14.392265734195691,-59.88456615547364
2026-03-11T20:31:18.096,72823,-804.0,932.0,15200.0,-128.0,-53.0,-131.0,1931.0,8929.0,-3341.0,-65.85744577614027,-14.563377254116377,-59.279800329644836
2026-03-11T20:31:18.105,72833,-28.0,1051.0,17692.0,-157.0,-44.0,-186.0,1931.0,8929.0,-3341.0,-66.0109032164696,-14.701499334616669,-59.208328884507
2026-03-11T20:31:18.115,72843,-1214.0,1436.0,16891.0,-137.0,-65.0,-192.0,1938.0,8927.0,-3349.0,-65.93609804466998,-14.962545313173923,-59.20491105473535
2026-03-11T20:31:18.124,72853,-1216.0,985.0,14430.0,-122.0,-52.0,-178.0,1938.0,8927.0,-3349.0,-65.73487638603355,-15.076779599270896,-59.099870450809604
2026-03-11T20:31:18.134,72863,-1075.0,841.0,14157.0,-122.0,-52.0,-200.0,1938.0,8918.0,-3339.0,-65.54778537373184,-15.1981487807486,-59.243436596629905
2026-03-11T20:31:18.144,72873,-820.0,1078.0,16029.0,-170.0,-25.0,-200.0,1938.0,8918.0,-3339.0,-65.82587916177526,-15.080746723137704,-59.338073802237304
2026-03-11T20:31:18.154,72883,-719.0,1449.0,18115.0,-150.0,-38.0,-172.0,1935.0,8942.0,-3329.0,-65.88789572446366,-15.106217852020043,-59.17156185735473
2026-03-11T20:31:18.164,72893,-992.0,1285.0,16620.0,-125.0,-17.0,-224.0,1935.0,8942.0,-3329.0,-65.70671555444592,-14.902580936888471,-59.529117526351925
2026-03-11T20:31:18.174,72903,-1262.0,1045.0,14562.0,-122.0,-77.0,-163.0,1923.0,8943.0,-3338.0,-65.50608863780256,-15.26032012752527,-59.31919992589989
2026-03-11T20:31:18.184,72913,-1145.0,1104.0,15272.0,-121.0,-13.0,-198.0,1923.0,8943.0,-3338.0,-65.29907343757178,-14.996982861897402,-59.476414457704976
2026-03-11T20:31:18.219,72923,-1196.0,1031.0,14635.0,-106.0,-61.0,-147.0,1936.0,8941.0,-3339.0,-64.9512981639219,-15.20163442939744,-59.18901193023525
2026-03-11T20:31:18.220,72933,-710.0,1074.0,16114.0,-123.0,-91.0,-189.0,1936.0,8941.0,-3339.0,-64.78140958354759,-15.739055671684548,-59.347140086781565
2026-03-11T20:31:18.220,72943,-1436.0,1335.0,15978.0,-130.0,-66.0,-215.0,1925.0,8951.0,-3357.0,-64.66425927953746,-15.968717727024176,-59.754511196063135
2026-03-11T20:31:18.224,72953,-1090.0,1166.0,15743.0,-130.0,-66.0,-215.0,1925.0,8951.0,-3357.0,-64.56025692266707,-16.217145581789215,-60.15937241465316
2026-03-11T20:31:18.247,72963,-1008.0,1502.0,17687.0,-147.0,-25.0,-185.0,1941.0,8925.0,-3334.0,-64.61257225818537,-16.072799812369556,-60.256474421131024
2026-03-11T20:31:18.247,72973,-806.0,1237.0,16948.0,-117.0,-25.0,-236.0,1941.0,8925.0,-3334.0,-64.38343081524471,-15.942032524949822,-60.86104267147916
2026-03-11T20:31:18.254,72983,-1000.0,1409.0,17368.0,-143.0,-66.0,-128.0,1917.0,8948.0,-3339.0,-64.40440155541263,-16.204301421462127,-60.41962676909343
2026-03-11T20:31:18.266,72993,-1429.0,1308.0,15652.0,-159.0,-46.0,-169.0,1917.0,8948.0,-3339.0,-64.57897410268313,-16.22704497073266,-60.367288522245886
2026-03-11T20:31:18.274,73003,-1475.0,1202.0,14991.0,-118.0,-49.0,-145.0,1933.0,8951.0,-3332.0,-64.35210960317872,-16.27067371798196,-60.123346763607245
2026-03-11T20:31:18.285,73013,-533.0,842.0,15362.0,-147.0,-55.0,-165.0,1933.0,8951.0,-3332.0,-64.44292190574116,-16.44457701095426,-60.072605930828004
2026-03-11T20:31:18.294,73023,-776.0,1176.0,16432.0,-146.0,-7.0,-160.0,1933.0,8953.0,-3340.0,-64.5029925442563,-16.130347618598176,-59.958267284411306
2026-03-11T20:31:18.317,73033,-997.0,936.0,14633.0,-143.0,-37.0,-145.0,1933.0,8953.0,-3340.0,-64.54113391329857,-16.092544210410857,-59.70154789366193
2026-03-11T20:31:18.327,73043,-365.0,1017.0,16576.0,-143.0,-37.0,-145.0,1939.0,8946.0,-3347.0,-64.58149301863892,-16.10811192046431,-59.44324151147954
2026-03-11T20:31:18.327,73053,-779.0,1295.0,17035.0,-157.0,-71.0,-227.0,1939.0,8946.0,-3347.0,-64.74151793132992,-16.42953460296509,-59.96123726113194
2026-03-11T20:31:18.334,73063,-1013.0,1365.0,16847.0,-135.0,-30.0,-201.0,1928.0,8930.0,-3328.0,-64.67704405285151,-16.32634780691758,-60.225203069314254
2026-03-11T20:31:18.344,73073,-755.0,910.0,15305.0,-163.0,-14.0,-186.0,1928.0,8930.0,-3328.0,-64.9128497928114,-16.080637709995937,-60.29813293184806
2026-03-11T20:31:18.354,73083,-461.0,937.0,16073.0,-155.0,-80.0,-127.0,1923.0,8933.0,-3330.0,-65.0668654256645,-16.510222886250244,-59.794213099751566
2026-03-11T20:31:18.364,73093,-384.0,1071.0,16948.0,-119.0,-28.0,-172.0,1923.0,8933.0,-3330.0,-64.85941009521085,-16.428510901214096,-59.769086283357304
2026-03-11T20:31:18.374,73103,18.0,712.0,16282.0,-163.0,-22.0,-209.0,1933.0,8932.0,-3325.0,-65.10954374361553,-16.31680630037441,-60.063531942253555
2026-03-11T20:31:18.384,73113,-453.0,873.0,15909.0,-117.0,-64.0,-153.0,1933.0,8932.0,-3325.0,-64.8911342129951,-16.585098650984495,-59.84492319074226
2026-03-11T20:31:18.396,73123,-677.0,1157.0,16814.0,-117.0,-64.0,-153.0,1927.0,8948.0,-3329.0,-64.66118322803712,-16.83459104033537,-59.674789669713974
2026-03-11T20:31:18.411,73133,-954.0,1055.0,15796.0,-152.0,-53.0,-194.0,1927.0,8948.0,-3329.0,-64.78113843548758,-16.948328855545952,-59.88902853394668
2026-03-11T20:31:18.422,73143,193.0,841.0,17515.0,-126.0,-59.0,-140.0,1928.0,8938.0,-3344.0,-64.6653356263531,-17.200174227117557,-59.58293135372855
2026-03-11T20:31:18.430,73153,-332.0,871.0,16180.0,-151.0,-42.0,-175.0,1928.0,8938.0,-3344.0,-64.79020159385911,-17.24429479800214,-59.60929140400974
2026-03-11T20:31:18.434,73163,-286.0,1076.0,17277.0,-143.0,-44.0,-127.0,1924.0,8945.0,-3323.0,-64.82452276217488,-17.311678048605046,-59.19529621969147
2026-03-11T20:31:18.444,73173,-720.0,1363.0,17629.0,-181.0,-27.0,-217.0,1924.0,8945.0,-3323.0,-65.21341084840489,-17.183408261960263,-59.60408670327391
2026-03-11T20:31:18.454,73183,-898.0,1097.0,15890.0,-170.0,-30.0,-125.0,1940.0,8947.0,-3318.0,-65.49615723323245,-17.069202460614854,-59.081165773578455
2026-03-11T20:31:18.464,73193,-932.0,1398.0,17323.0,-152.0,-25.0,-198.0,1940.0,8947.0,-3318.0,-65.5835564400148,-16.911425252703594,-59.26315260128766
2026-03-11T20:31:18.476,73203,-1252.0,1470.0,16786.0,-160.0,-10.0,-207.0,1916.0,8943.0,-3338.0,-65.73978942915296,-16.586209555353317,-59.47911540446931
2026-03-11T20:31:18.484,73213,-1400.0,1121.0,14519.0,-160.0,-10.0,-207.0,1916.0,8943.0,-3338.0,-65.90469362578567,-16.24265545257647,-59.65439142172364
2026-03-11T20:31:18.494,73223,-1227.0,938.0,14110.0,-142.0,-35.0,-121.0,1923.0,8946.0,-3355.0,-65.90213386905084,-16.161621840920116,-58.987935737636015
2026-03-11T20:31:18.510,73233,-760.0,783.0,14533.0,-133.0,0.0,-205.0,1923.0,8946.0,-3355.0,-65.8258118932843,-15.778605090453295,-59.155607871545286
2026-03-11T20:31:18.514,73243,-800.0,1128.0,16303.0,-165.0,-37.0,-128.0,1935.0,8930.0,-3342.0,-66.04713623387875,-15.769580942363444,-58.55577581459291
2026-03-11T20:31:18.524,73253,-590.0,805.0,15149.0,-192.0,-17.0,-187.0,1935.0,8930.0,-3342.0,-66.54695812365308,-15.576245288954805,-58.47027337935118
2026-03-11T20:31:18.534,73263,-1271.0,930.0,14006.0,-115.0,-27.0,-145.0,1935.0,8939.0,-3333.0,-66.26704156491857,-15.425842852429644,-58.03841801613199
2026-03-11T20:31:18.544,73273,-1039.0,1179.0,15991.0,-131.0,-96.0,-168.0,1935.0,8939.0,-3333.0,-66.14116614682263,-15.983976430089214,-57.87678840883449
2026-03-11T20:31:18.554,73283,-1004.0,1040.0,15468.0,-169.0,-72.0,-144.0,1921.0,8943.0,-3329.0,-66.39761230616827,-16.295788629096073,-57.47240496279599
2026-03-11T20:31:18.564,73293,-47.0,832.0,16755.0,-169.0,-72.0,-153.0,1921.0,8943.0,-3329.0,-66.66900423815049,-16.67226237528545,-57.14363515085583
2026-03-11T20:31:18.574,73303,-1044.0,1381.0,17002.0,-133.0,-60.0,-153.0,1930.0,8940.0,-3338.0,-66.54615020462448,-16.856771056354518,-56.843143440464786
2026-03-11T20:31:18.586,73313,-1413.0,1247.0,15520.0,-180.0,-69.0,-174.0,1930.0,8940.0,-3338.0,-66.88735261406512,-17.092126335977113,-56.7144066815511
2026-03-11T20:31:18.595,73323,-1568.0,1254.0,15179.0,-163.0,-58.0,-131.0,1948.0,8938.0,-3333.0,-67.05255123004012,-17.20112607836527,-56.16498236046236
2026-03-11T20:31:18.616,73333,-1039.0,1153.0,15865.0,-156.0,-37.0,-210.0,1948.0,8938.0,-3333.0,-67.15716614543572,-17.144961041267553,-56.377231122908604
2026-03-11T20:31:18.627,73343,-620.0,989.0,15986.0,-205.0,-50.0,-151.0,1924.0,8951.0,-3334.0,-67.75221912414548,-17.24772564925329,-55.94001497351573
2026-03-11T20:31:18.636,73353,-483.0,1134.0,17061.0,-119.0,-22.0,-165.0,1924.0,8951.0,-3334.0,-67.48732060121755,-17.086010088292742,-55.69210742806963
2026-03-11T20:31:18.636,73363,-694.0,1268.0,17121.0,-115.0,-40.0,-185.0,1938.0,8967.0,-3350.0,-67.17986108548646,-17.08999225576521,-55.681655372326254
2026-03-11T20:31:18.645,73373,-1469.0,1260.0,15107.0,-108.0,-40.0,-207.0,1938.0,8967.0,-3350.0,-66.79930942277353,-17.02949512162577,-55.933621905976295
2026-03-11T20:31:18.654,73383,-674.0,1042.0,15917.0,-108.0,-40.0,-207.0,1939.0,8956.0,-3332.0,-66.4468132210844,-17.032514238735594,-56.23433132372627
2026-03-11T20:31:18.664,73393,-1331.0,1497.0,16720.0,-152.0,-43.0,-182.0,1939.0,8956.0,-3332.0,-66.50515197011185,-17.022596162867654,-56.27413920087675
2026-03-11T20:31:18.677,73403,-813.0,1072.0,15954.0,-142.0,-12.0,-148.0,1938.0,8947.0,-3337.0,-66.48976678442796,-16.741531026733465,-55.9773532246847
2026-03-11T20:31:18.684,73413,-1580.0,1354.0,15439.0,-128.0,-36.0,-177.0,1938.0,8947.0,-3337.0,-66.3141311410708,-16.643080039483888,-55.99334911674052
2026-03-11T20:31:18.694,73423,-715.0,1071.0,16327.0,-147.0,-5.0,-154.0,1938.0,8944.0,-3341.0,-66.35338758686713,-16.309175397013508,-55.772519745754984
2026-03-11T20:31:18.704,73433,-1429.0,1065.0,14552.0,-106.0,-9.0,-185.0,1938.0,8944.0,-3341.0,-65.98140431893606,-15.959320408986185,-55.902089317298206
2026-03-11T20:31:18.730,73443,-588.0,1074.0,16707.0,-185.0,-20.0,-189.0,1938.0,8953.0,-3343.0,-66.40121292183179,-15.795903310102261,-56.00136035470876
2026-03-11T20:31:18.748,73453,-1338.0,1050.0,14563.0,-162.0,-36.0,-189.0,1938.0,8953.0,-3343.0,-66.57831026679747,-15.728067399605814,-56.068527581970535
2026-03-11T20:31:18.748,73463,-696.0,1132.0,16730.0,-169.0,-15.0,-214.0,1921.0,8947.0,-3338.0,-66.82552611392384,-15.512969812565277,-56.33273803724898
2026-03-11T20:31:18.748,73473,-1467.0,1098.0,14561.0,-169.0,-15.0,-214.0,1921.0,8947.0,-3338.0,-67.0589688641238,-15.234972872045152,-56.54208838859342
2026-03-11T20:31:18.754,73483,-589.0,1056.0,16437.0,-169.0,-47.0,-143.0,1934.0,8952.0,-3327.0,-67.30047083300896,-15.349912850804813,-56.04361540145752
2026-03-11T20:31:18.764,73493,-815.0,1192.0,16475.0,-141.0,-57.0,-204.0,1934.0,8952.0,-3327.0,-67.25349629500704,-15.545021025902809,-56.16160493010843
2026-03-11T20:31:18.774,73503,-748.0,1131.0,16481.0,-167.0,-59.0,-163.0,1923.0,8927.0,-3325.0,-67.46651160736548,-15.760469989629412,-55.85161568968397
2026-03-11T20:31:18.784,73513,-1199.0,1440.0,17014.0,-170.0,-16.0,-192.0,1923.0,8927.0,-3325.0,-67.686426043753,-15.521725896362902,-55.792898591364946
2026-03-11T20:31:18.794,73523,-626.0,1033.0,16182.0,-130.0,-24.0,-142.0,1927.0,8946.0,-3340.0,-67.53364556441652,-15.402273689097814,-55.27491638359808
2026-03-11T20:31:18.804,73533,-912.0,1314.0,16703.0,-153.0,-81.0,-134.0,1927.0,8946.0,-3340.0,-67.59241046816729,-15.82571432262768,-54.709282485580246
2026-03-11T20:31:18.833,73543,-1351.0,1404.0,16129.0,-160.0,-16.0,-182.0,1913.0,8932.0,-3347.0,-67.70906320738811,-15.570598292555072,-54.59261759249841
2026-03-11T20:31:18.840,73553,-1231.0,1072.0,14733.0,-160.0,-16.0,-182.0,1913.0,8932.0,-3347.0,-67.83964970930035,-15.3207131645493,-54.45465411831304
2026-03-11T20:31:18.840,73563,-634.0,831.0,15025.0,-158.0,-52.0,-128.0,1945.0,8956.0,-3336.0,-67.96794312679835,-15.475647781016823,-53.81231012640194
2026-03-11T20:31:18.844,73573,-118.0,874.0,16713.0,-123.0,-35.0,-181.0,1945.0,8956.0,-3336.0,-67.75411357974771,-15.501055408882161,-53.7389969139716
2026-03-11T20:31:18.854,73583,-329.0,1079.0,17345.0,-121.0,5.0,-140.0,1933.0,8947.0,-3336.0,-67.51363778466342,-15.12034309760812,-53.30383231680849
2026-03-11T20:31:18.864,73593,-1153.0,1277.0,16152.0,-127.0,-23.0,-194.0,1933.0,8947.0,-3336.0,-67.31755538095354,-14.96192749539491,-53.429215527455305
2026-03-11T20:31:18.874,73603,-987.0,1465.0,17634.0,-146.0,-15.0,-150.0,1937.0,8950.0,-3337.0,-67.30702185379367,-14.745836792888396,-53.126145393461414
2026-03-11T20:31:18.884,73613,-938.0,1255.0,16769.0,-122.0,-24.0,-174.0,1937.0,8950.0,-3337.0,-67.07088012689859,-14.622266424711642,-53.09913279267493
2026-03-11T20:31:18.894,73623,-1191.0,1438.0,16940.0,-145.0,-49.0,-197.0,1939.0,8944.0,-3342.0,-67.053420871786,-14.729874905300987,-53.29034185873472
2026-03-11T20:31:18.904,73633,-1142.0,914.0,14336.0,-156.0,-36.0,-185.0,1939.0,8944.0,-3342.0,-67.16819268891406,-14.697170378730398,-53.3397037897492
2026-03-11T20:31:18.915,73643,-759.0,1079.0,16262.0,-156.0,-36.0,-185.0,1927.0,8931.0,-3336.0,-67.27770747010858,-14.702699266996591,-53.37188871164302
2026-03-11T20:31:18.924,73653,-1063.0,1105.0,15577.0,-140.0,-29.0,-209.0,1927.0,8931.0,-3336.0,-67.22300039417796,-14.614962286089133,-53.63660602126955
2026-03-11T20:31:18.943,73663,-823.0,915.0,15091.0,-135.0,-32.0,-140.0,1932.0,8941.0,-3336.0,-67.13214599735626,-14.573945659493313,-53.24864730992333
2026-03-11T20:31:18.944,73673,-167.0,1131.0,17841.0,-178.0,-8.0,-174.0,1932.0,8941.0,-3336.0,-67.46135677492875,-14.35016224671283,-53.14644742772029
2026-03-11T20:31:18.954,73683,-698.0,1090.0,16332.0,-150.0,-21.0,-134.0,1926.0,8923.0,-3333.0,-67.50576431911455,-14.220122948472447,-52.65562477379345
2026-03-11T20:31:18.965,73693,-182.0,928.0,16678.0,-114.0,-31.0,-224.0,1926.0,8923.0,-3333.0,-67.20915349098189,-14.227035401691605,-53.09077783514733
2026-03-11T20:31:18.974,73703,95.0,744.0,16403.0,-156.0,-27.0,-175.0,1927.0,8951.0,-3337.0,-67.34183008954702,-14.21372451496144,-53.024211426780916
2026-03-11T20:31:18.985,73713,-74.0,962.0,17076.0,-179.0,-24.0,-169.0,1927.0,8951.0,-3337.0,-67.68470491997716,-14.159692014600582,-52.848659408576715
2026-03-11T20:31:18.996,73723,-792.0,1094.0,16081.0,-179.0,-24.0,-221.0,1935.0,8935.0,-3330.0,-68.00737343552115,-14.055436465221051,-53.121866507143345
2026-03-11T20:31:19.018,73733,-292.0,761.0,15680.0,-166.0,-13.0,-221.0,1935.0,8935.0,-3330.0,-68.21845466314893,-13.880415527187678,-53.34236415803899
2026-03-11T20:31:19.026,73743,-538.0,1217.0,17355.0,-174.0,-32.0,-150.0,1936.0,8933.0,-3345.0,-68.4790608443478,-13.880982471603497,-52.81978616050939
2026-03-11T20:31:19.027,73753,-1099.0,1395.0,17027.0,-172.0,-35.0,-189.0,1936.0,8933.0,-3345.0,-68.70140546737619,-13.872748639072508,-52.65716128344131
2026-03-11T20:31:19.035,73763,-926.0,1098.0,15983.0,-128.0,-26.0,-145.0,1929.0,8935.0,-3358.0,-68.50317874964823,-13.78393298398596,-52.102656083142286
2026-03-11T20:31:19.044,73773,-191.0,1053.0,17457.0,-156.0,-57.0,-206.0,1929.0,8935.0,-3358.0,-68.59287760490145,-14.054339911696072,-52.149209523621245
2026-03-11T20:31:19.055,73783,-700.0,1053.0,16257.0,-190.0,-57.0,-182.0,1928.0,8942.0,-3348.0,-69.00890023468554,-14.28264529852405,-51.91678025961655
2026-03-11T20:31:19.064,73793,-1406.0,1056.0,14712.0,-146.0,-39.0,-201.0,1928.0,8942.0,-3348.0,-68.9774113612794,-14.270289331074126,-51.88124733655695
2026-03-11T20:31:19.074,73803,-310.0,1114.0,17519.0,-131.0,-25.0,-217.0,1929.0,8928.0,-3325.0,-68.8088945070966,-14.209649457275967,-52.04239365674652
2026-03-11T20:31:19.085,73813,-1184.0,1383.0,16716.0,-131.0,-25.0,-217.0,1929.0,8928.0,-3325.0,-68.6219246092555,-14.089701202041471,-52.22221172971927
2026-03-11T20:31:19.094,73823,-1545.0,1399.0,15900.0,-141.0,-40.0,-132.0,1933.0,8941.0,-3340.0,-68.53071894871846,-14.089331791841005,-51.59054621391239
2026-03-11T20:31:19.104,73833,-1241.0,1378.0,16117.0,-154.0,-26.0,-205.0,1933.0,8941.0,-3340.0,-68.57156673458584,-13.974602923347625,-51.6737210863434
2026-03-11T20:31:19.118,73843,-934.0,1115.0,15563.0,-124.0,-62.0,-87.0,1944.0,8943.0,-3327.0,-68.33337713383933,-14.234197308838935,-50.691126216399
2026-03-11T20:31:19.137,73853,-337.0,1078.0,16929.0,-157.0,-7.0,-192.0,1944.0,8943.0,-3327.0,-68.43243869458263,-13.995351102686922,-50.73197676773432
2026-03-11T20:31:19.137,73863,-365.0,1295.0,18131.0,-167.0,-40.0,-133.0,1926.0,8934.0,-3330.0,-68.61868207660594,-14.084437058078432,-50.17709764175159
2026-03-11T20:31:19.144,73873,-330.0,1169.0,17559.0,-146.0,-18.0,-177.0,1926.0,8934.0,-3330.0,-68.6009308943822,-13.957662317731357,-50.06689993384662
