recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:38:51.282,49002,-1266.0,2432.0,17239.0,-789.0,-675.0,-136.0,-2109.0,-1173.0,-4077.0,-242.75884763809128,-15.208279406218667,-102.86390740532983
2026-03-11T20:38:51.292,49012,-1353.0,2064.0,14872.0,-965.0,-912.0,-230.0,-2109.0,-1173.0,-4077.0,-244.46040624609614,-19.370948225224573,-104.00405765945374
2026-03-11T20:38:51.303,49022,-689.0,1488.0,15121.0,-928.0,-860.0,-285.0,-2122.0,-1173.0,-4097.0,-246.88744768718058,-24.6588737174554,-105.22229830487903
2026-03-11T20:38:51.312,49032,-452.0,1352.0,14576.0,-627.0,-618.0,-294.0,-2122.0,-1173.0,-4097.0,-248.88714934496753,-29.956335348896335,-106.42287222186417
2026-03-11T20:38:51.325,49042,-592.0,1486.0,15528.0,-517.0,-431.0,-376.0,-2120.0,-1159.0,-4075.0,-250.2504632583182,-34.659088007212006,-107.7851692181121
2026-03-11T20:38:51.334,49052,-835.0,1509.0,14192.0,-489.0,-414.0,-426.0,-2120.0,-1159.0,-4075.0,-251.07699784793274,-38.85784268944359,-109.3301607577416
2026-03-11T20:38:51.342,49062,-382.0,1580.0,15406.0,-181.0,-631.0,-526.0,-2135.0,-1149.0,-4068.0,-250.63753625943735,-43.37879850200041,-111.19077618923558
2026-03-11T20:38:51.352,49072,-594.0,2203.0,16248.0,-181.0,-631.0,-526.0,-2135.0,-1149.0,-4068.0,-249.29193099827194,-48.05332832585778,-113.15233891350562
2026-03-11T20:38:51.362,49082,-1338.0,1957.0,14028.0,174.0,-437.0,-382.0,-2130.0,-1156.0,-4117.0,-246.31079625505865,-52.17763257310212,-114.67872107461557
2026-03-11T20:38:51.372,49092,-313.0,1854.0,16860.0,3.0,39.0,-315.0,-2130.0,-1156.0,-4117.0,-242.7647337968247,-54.63358655352956,-115.7268529325264
2026-03-11T20:38:51.382,49102,-556.0,2190.0,17620.0,-367.0,248.0,-223.0,-2114.0,-1161.0,-4104.0,-239.90068069455717,-55.24037842366075,-116.22416808412162
2026-03-11T20:38:51.392,49112,-708.0,1640.0,16768.0,-1109.0,385.0,-327.0,-2114.0,-1161.0,-4104.0,-239.74446472696505,-54.17027926618768,-116.72736506999694
2026-03-11T20:38:51.402,49122,-210.0,913.0,16263.0,-1817.0,402.0,-354.0,-2114.0,-1148.0,-4088.0,-243.55475481339673,-51.948205092591266,-117.3958882496662
2026-03-11T20:38:51.416,49132,-846.0,1656.0,16621.0,-1725.0,-146.0,-415.0,-2114.0,-1148.0,-4088.0,-249.70997456349485,-50.4937643857449,-118.33509668523264
2026-03-11T20:38:51.431,49142,-746.0,2015.0,15636.0,-1495.0,-881.0,-598.0,-2117.0,-1124.0,-4023.0,-256.76228840426825,-51.76960489187733,-119.86243636851293
2026-03-11T20:38:51.440,49152,-534.0,2499.0,17144.0,-2191.0,-897.0,-680.0,-2117.0,-1124.0,-4023.0,-266.43808014159083,-54.974013693486384,-121.83975532760726
2026-03-11T20:38:51.441,49162,-540.0,1314.0,15638.0,-2191.0,-897.0,-680.0,-2118.0,-1105.0,-4027.0,-277.938630217103,-59.464874554796296,-123.90415797745472
2026-03-11T20:38:51.452,49172,-1662.0,1562.0,15700.0,-3216.0,-571.0,-447.0,-2118.0,-1105.0,-4027.0,-293.56902488706686,-63.77487965459996,-125.07801831744146
2026-03-11T20:38:51.462,49182,-687.0,1139.0,14741.0,-2544.0,-1087.0,-147.0,-2116.0,-1084.0,-3995.0,-310.0005986394602,-69.57565269245606,-124.34392223388448
2026-03-11T20:38:51.472,49192,-609.0,1889.0,16514.0,-1144.0,-1347.0,-188.0,-2116.0,-1084.0,-3995.0,-322.7073596501739,-77.09298844597367,-122.15927800267352
2026-03-11T20:38:51.486,49202,-940.0,1296.0,14070.0,-868.0,-886.0,-158.0,-2138.0,-1087.0,-3954.0,-332.0259773107089,-84.34541687410042,-118.96289751167032
2026-03-11T20:38:51.492,49212,-445.0,984.0,15581.0,-1087.0,-310.0,-10.0,-2138.0,-1087.0,-3954.0,-339.6235781720473,-89.74654200917796,-114.76794637100203
2026-03-11T20:38:51.502,49222,-1091.0,777.0,15506.0,-847.0,-221.0,78.0,-2141.0,-1061.0,-3948.0,-345.2811885628731,-93.5054390776293,-109.78986675264015
2026-03-11T20:38:51.512,49232,-122.0,225.0,14984.0,93.0,-265.0,132.0,-2141.0,-1061.0,-3948.0,-346.8401577607154,-96.34905631304191,-104.28033603134055
2026-03-11T20:38:51.522,49242,428.0,490.0,16737.0,93.0,-265.0,-87.0,-2115.0,-1084.0,-3957.0,-345.533654975963,-98.53659808900555,-99.15724367292096
2026-03-11T20:38:51.532,49252,-144.0,1209.0,16820.0,967.0,502.0,-87.0,-2115.0,-1084.0,-3957.0,-339.6624637426321,-97.93986801996458,-94.50395963743264
2026-03-11T20:38:51.542,49262,-76.0,1340.0,15865.0,1457.0,1394.0,-270.0,-2115.0,-1093.0,-3979.0,-329.2742717498029,-92.8458915664207,-91.01552416313281
2026-03-11T20:38:51.552,49272,-756.0,2285.0,17641.0,1294.0,1612.0,-433.0,-2115.0,-1093.0,-3979.0,-316.2879508311552,-84.01022554453068,-89.25902862232495
2026-03-11T20:38:51.562,49282,-526.0,1517.0,15970.0,483.0,1111.0,-460.0,-2097.0,-1108.0,-4010.0,-304.0563856677178,-74.17506737885556,-89.10230849708847
2026-03-11T20:38:51.572,49292,-438.0,1560.0,17410.0,-77.0,-43.0,-252.0,-2097.0,-1108.0,-4010.0,-294.0411367892238,-67.10710273036224,-89.48077114394354
2026-03-11T20:38:51.582,49302,-649.0,1362.0,17580.0,-367.0,-722.0,-169.0,-2101.0,-1107.0,-3966.0,-286.4684904401286,-63.95645356977099,-89.8556970584133
2026-03-11T20:38:51.592,49312,-719.0,1232.0,15471.0,-45.0,-615.0,-154.0,-2101.0,-1107.0,-3966.0,-279.65810521928375,-63.19593097747077,-90.08442245728104
2026-03-11T20:38:51.602,49322,-882.0,2200.0,17382.0,136.0,-100.0,-257.0,-2099.0,-1113.0,-4002.0,-272.8278657775653,-62.56853408603697,-90.50032295007746
2026-03-11T20:38:51.613,49332,-1565.0,1916.0,14697.0,136.0,-100.0,-257.0,-2099.0,-1113.0,-4002.0,-266.0579510019481,-61.97652330266662,-91.0471931567748
2026-03-11T20:38:51.621,49342,-1379.0,1634.0,14470.0,-369.0,181.0,-129.0,-2121.0,-1098.0,-3973.0,-260.8774331015438,-60.64259666346316,-91.3613861130046
2026-03-11T20:38:51.649,49352,-394.0,1045.0,15407.0,-784.0,-242.0,20.0,-2121.0,-1098.0,-3973.0,-258.07588714513423,-60.121652549639435,-91.04868641070773
2026-03-11T20:38:51.649,49362,-477.0,1061.0,15039.0,-818.0,-522.0,118.0,-2131.0,-1098.0,-3990.0,-256.9841038505981,-60.92245308171161,-89.98555085158819
2026-03-11T20:38:51.652,49372,-1107.0,1394.0,15613.0,-480.0,-212.0,61.0,-2131.0,-1098.0,-3990.0,-256.0588912362785,-61.67412574748468,-88.59240331164044
2026-03-11T20:38:51.662,49382,82.0,1273.0,16957.0,-204.0,467.0,-130.0,-2121.0,-1089.0,-4014.0,-254.47316605298388,-60.50882874173675,-87.61336454448262
2026-03-11T20:38:51.672,49392,-1420.0,1866.0,16503.0,175.0,697.0,-285.0,-2121.0,-1089.0,-4014.0,-251.27510425183308,-57.19559573265801,-87.49311948459136
2026-03-11T20:38:51.682,49402,-1215.0,1459.0,15473.0,146.0,445.0,-231.0,-2117.0,-1094.0,-3984.0,-247.1269243956983,-53.25025855851774,-87.87105731649635
2026-03-11T20:38:51.692,49412,-1586.0,1518.0,15530.0,-110.0,10.0,-35.0,-2117.0,-1094.0,-3984.0,-243.08567067783272,-50.14136463065972,-88.02125375033334
2026-03-11T20:38:51.702,49422,-922.0,1198.0,16126.0,-65.0,10.0,-35.0,-2105.0,-1086.0,-3961.0,-239.03914068607722,-47.694399479313745,-88.02427030067797
2026-03-11T20:38:51.712,49432,-888.0,1772.0,17491.0,60.0,-281.0,-207.0,-2105.0,-1086.0,-3961.0,-234.5963709241248,-46.54361016268768,-88.38130270096812
2026-03-11T20:38:51.722,49442,-1389.0,1866.0,15335.0,430.0,-333.0,-365.0,-2101.0,-1089.0,-4006.0,-228.8190849728401,-46.39165168467461,-89.345009909684
2026-03-11T20:38:51.737,49452,-631.0,1511.0,15431.0,467.0,-40.0,-426.0,-2101.0,-1089.0,-4006.0,-222.0952500315947,-46.1519787648807,-90.85428567232725
2026-03-11T20:38:51.748,49462,-604.0,1752.0,16981.0,238.0,92.0,-277.0,-2098.0,-1118.0,-4018.0,-215.41089161430813,-45.43227091563061,-92.27004849397642
2026-03-11T20:38:51.752,49472,-628.0,1339.0,15208.0,107.0,259.0,-183.0,-2098.0,-1118.0,-4018.0,-209.2002112775402,-43.88575610852853,-93.35806545829199
2026-03-11T20:38:51.761,49482,-902.0,1996.0,17144.0,59.0,662.0,-250.0,-2087.0,-1112.0,-4023.0,-203.4486508283344,-40.588398524300004,-94.50556379185272
2026-03-11T20:38:51.772,49492,-836.0,1611.0,16295.0,163.0,873.0,-315.0,-2087.0,-1112.0,-4023.0,-197.78321598396494,-35.499688575428614,-96.07814669505326
2026-03-11T20:38:51.782,49502,-1643.0,1897.0,15409.0,163.0,873.0,-315.0,-2094.0,-1117.0,-4018.0,-192.1694876930243,-29.149314158482632,-98.2654397813263
2026-03-11T20:38:51.793,49512,-938.0,2048.0,16407.0,368.0,817.0,-257.0,-2094.0,-1117.0,-4018.0,-186.0394876049528,-22.235716131074692,-101.19215008912857
2026-03-11T20:38:51.802,49522,-365.0,1608.0,16550.0,339.0,807.0,-184.0,-2071.0,-1122.0,-4004.0,-179.71003352438754,-15.007300718688178,-105.03948576457393
2026-03-11T20:38:51.812,49532,-1119.0,1695.0,17223.0,-368.0,624.0,-75.0,-2071.0,-1122.0,-4004.0,-175.33696688363932,-8.067618291818649,-109.2720837758447
2026-03-11T20:38:51.824,49542,-1141.0,1138.0,15061.0,-615.0,49.0,-91.0,-2085.0,-1136.0,-3970.0,-173.0853901274406,-3.0799218085211937,-113.42569058899066
2026-03-11T20:38:51.842,49552,-821.0,1336.0,16465.0,-350.0,-590.0,-212.0,-2085.0,-1136.0,-3970.0,-171.4990120503326,-1.3780587534039563,-117.70420083188213
2026-03-11T20:38:51.850,49562,-1286.0,1361.0,14060.0,277.0,-476.0,-370.0,-2086.0,-1112.0,-3987.0,-168.52174804999478,-1.537549051926013,-122.64940885024555
2026-03-11T20:38:51.852,49572,-575.0,1527.0,16336.0,646.0,192.0,-286.0,-2086.0,-1112.0,-3987.0,-163.53957649257177,-1.1059371204199293,-128.0069718267573
2026-03-11T20:38:51.862,49582,-1398.0,2049.0,14824.0,792.0,684.0,-309.0,-2067.0,-1118.0,-3985.0,-156.72945862536028,1.286384077457317,-133.84474551215445
2026-03-11T20:38:51.872,49592,-663.0,1819.0,16397.0,792.0,684.0,-309.0,-2067.0,-1118.0,-3985.0,-148.7724318751623,4.9020672152241875,-139.95969229445174
2026-03-11T20:38:51.882,49602,-1751.0,1794.0,15058.0,467.0,834.0,-342.0,-2060.0,-1134.0,-4054.0,-141.00103690165483,9.904486769134726,-146.1683571677744
2026-03-11T20:38:51.894,49612,-334.0,1366.0,15716.0,185.0,354.0,-184.0,-2060.0,-1134.0,-4054.0,-134.2757211420427,14.249525296119069,-151.821638775096
2026-03-11T20:38:51.902,49622,-687.0,1524.0,15544.0,299.0,-82.0,-291.0,-2063.0,-1135.0,-4021.0,-127.934993225956,16.937035876230123,-157.3502109940216
2026-03-11T20:38:51.912,49632,-571.0,1562.0,16207.0,-75.0,38.0,-248.0,-2063.0,-1135.0,-4021.0,-123.00643755886368,18.795675380161317,-162.5927425052239
2026-03-11T20:38:51.922,49642,-647.0,1873.0,17440.0,-334.0,128.0,-263.0,-2058.0,-1129.0,-4016.0,-119.82384278213685,20.34837878692579,-167.57934912247535
2026-03-11T20:38:51.932,49652,-412.0,2071.0,18419.0,-271.0,12.0,-239.0,-2058.0,-1129.0,-4016.0,-117.67589228009301,21.322615660808815,-172.24975266209876
2026-03-11T20:38:51.942,49662,-942.0,1975.0,17481.0,-603.0,-64.0,-37.0,-2050.0,-1126.0,-4038.0,-117.2300583254243,21.7183204273549,-176.06403193272752
2026-03-11T20:38:51.952,49672,-756.0,1891.0,18027.0,-603.0,-64.0,224.0,-2050.0,-1126.0,-4038.0,-117.96413245389734,21.676159633820372,-178.4888705177715
2026-03-11T20:38:51.962,49682,-1292.0,1137.0,14580.0,-877.0,-225.0,224.0,-2073.0,-1113.0,-3984.0,-120.33295699020344,20.923219110624174,-179.9129991896013
2026-03-11T20:38:51.972,49692,-417.0,1258.0,16901.0,-957.0,-396.0,245.0,-2073.0,-1113.0,-3984.0,-124.0268428526333,19.074429519223656,-180.61637383852985
2026-03-11T20:38:51.982,49702,-551.0,1620.0,17485.0,-703.0,-475.0,149.0,-2091.0,-1117.0,-4011.0,-127.83723591905654,16.31142569086985,-181.13144479725696
2026-03-11T20:38:51.992,49712,-1152.0,1965.0,17183.0,-609.0,-277.0,-101.0,-2091.0,-1117.0,-4011.0,-131.4182327019085,13.554810492620335,-182.2279424432604
2026-03-11T20:38:52.002,49722,-1368.0,1529.0,15218.0,-501.0,-48.0,-157.0,-2083.0,-1106.0,-3982.0,-134.53581230609478,11.490195069801509,-183.82583039723622
2026-03-11T20:38:52.012,49732,-1737.0,1766.0,14848.0,-56.0,-49.0,-172.0,-2083.0,-1106.0,-3982.0,-135.97656479782327,9.92183526975415,-185.81020715840066
2026-03-11T20:38:52.022,49742,-1131.0,1339.0,14102.0,321.0,48.0,-225.0,-2086.0,-1108.0,-3993.0,-135.19180033452403,8.926062029099263,-188.24843174706945
2026-03-11T20:38:52.032,49752,-67.0,1614.0,17449.0,240.0,304.0,-154.0,-2086.0,-1108.0,-3993.0,-133.1069432827957,9.023637344810156,-190.76830072300373
2026-03-11T20:38:52.043,49762,-1264.0,2144.0,17592.0,240.0,304.0,-154.0,-2083.0,-1109.0,-4004.0,-130.10750421680683,10.00871735906001,-193.3147457752206
2026-03-11T20:38:52.052,49772,-1143.0,1543.0,15848.0,-162.0,335.0,-136.0,-2083.0,-1109.0,-4004.0,-127.73158543478853,11.634332155719333,-195.73675320094696
2026-03-11T20:38:52.062,49782,-576.0,1663.0,18097.0,-713.0,-150.0,41.0,-2071.0,-1115.0,-3993.0,-127.40438116342408,12.217523808380879,-197.51799558375802
2026-03-11T20:38:52.073,49792,-1195.0,1461.0,15169.0,-1004.0,-540.0,49.0,-2071.0,-1115.0,-3993.0,-129.33072869199438,11.02094769521924,-198.83603131946177
2026-03-11T20:38:52.082,49802,-1297.0,1490.0,15622.0,-1028.0,-481.0,25.0,-2083.0,-1096.0,-3979.0,-132.8665933615347,8.751552250587462,-199.8827491576781
2026-03-11T20:38:52.092,49812,-762.0,1608.0,15837.0,-554.0,-274.0,-133.0,-2083.0,-1096.0,-3979.0,-136.08408061469044,6.325344025568063,-201.1937468979871
2026-03-11T20:38:52.102,49822,-308.0,1767.0,17186.0,101.0,169.0,-344.0,-2079.0,-1105.0,-4029.0,-137.14159291725014,5.101931417406807,-203.30525312110365
2026-03-11T20:38:52.112,49832,-788.0,1817.0,16412.0,305.0,380.0,-287.0,-2079.0,-1105.0,-4029.0,-136.10332945701003,5.389604071442943,-205.75564385164097
2026-03-11T20:38:52.122,49842,-867.0,1381.0,14916.0,305.0,397.0,-202.0,-2071.0,-1108.0,-3975.0,-133.66041375936132,6.7497884357136755,-208.13637861165466
2026-03-11T20:38:52.132,49852,-826.0,1500.0,16685.0,27.0,397.0,-202.0,-2071.0,-1108.0,-3975.0,-131.07454344093597,8.819637215619567,-210.41644201619118
2026-03-11T20:38:52.146,49862,-508.0,1099.0,15482.0,-239.0,158.0,-81.0,-2075.0,-1101.0,-3988.0,-129.2075617997986,10.649129109242665,-212.2339876272587
2026-03-11T20:38:52.152,49872,-675.0,1852.0,17245.0,-265.0,63.0,-164.0,-2075.0,-1101.0,-3988.0,-127.86491821364267,12.043815362466539,-213.94242978842786
2026-03-11T20:38:52.162,49882,-790.0,1554.0,15218.0,-464.0,56.0,-85.0,-2084.0,-1093.0,-4004.0,-127.51003896599556,13.120872001464093,-215.3063522692061
2026-03-11T20:38:52.172,49892,-963.0,1579.0,17038.0,-713.0,78.0,23.0,-2084.0,-1093.0,-4004.0,-128.57348449950746,14.033362565831037,-216.05688867312392
2026-03-11T20:38:52.182,49902,-638.0,824.0,15047.0,-814.0,-98.0,130.0,-2089.0,-1103.0,-4014.0,-130.93616433823993,14.290400084102973,-216.04186982471253
2026-03-11T20:38:52.192,49912,-151.0,890.0,17391.0,-521.0,-212.0,-12.0,-2089.0,-1103.0,-4014.0,-133.28837638613987,13.733701747847139,-215.9327752876451
2026-03-11T20:38:52.202,49922,-1474.0,1799.0,16541.0,-28.0,-127.0,-305.0,-2091.0,-1094.0,-4022.0,-134.1014562007809,12.990320799912638,-216.65335734298267
2026-03-11T20:38:52.212,49932,-1527.0,1792.0,14766.0,-28.0,-127.0,-305.0,-2091.0,-1094.0,-4022.0,-133.88544813249942,12.075392345148671,-217.96273752222845
2026-03-11T20:38:52.224,49942,-290.0,1385.0,16413.0,181.0,117.0,-527.0,-2070.0,-1094.0,-3964.0,-132.40221911793557,11.657392054510485,-220.30555547705964
2026-03-11T20:38:52.234,49952,-990.0,1540.0,16248.0,-20.0,65.0,-380.0,-2070.0,-1094.0,-3964.0,-130.60835142673164,11.547102902151234,-222.90817198643924
2026-03-11T20:38:52.254,49962,-136.0,1070.0,15908.0,21.0,-175.0,-256.0,-2075.0,-1104.0,-3963.0,-128.53120889963054,10.848838918200357,-225.34519014980893
2026-03-11T20:38:52.258,49972,-862.0,1560.0,16040.0,-106.0,-261.0,-275.0,-2075.0,-1104.0,-3963.0,-126.58951539572138,9.591789482399783,-227.7523762243484
2026-03-11T20:38:52.262,49982,-213.0,1472.0,17059.0,-476.0,-75.0,-247.0,-2083.0,-1097.0,-3992.0,-125.8765503587753,8.422792831468021,-230.0274738780125
2026-03-11T20:38:52.272,49992,-426.0,1646.0,17579.0,-667.0,73.0,-159.0,-2083.0,-1097.0,-3992.0,-126.55523652096807,7.80260957071708,-231.87333180901064
2026-03-11T20:38:52.282,50002,-1631.0,1853.0,16387.0,-713.0,-9.0,-17.0,-2089.0,-1094.0,-4015.0,-128.30356435949705,7.397501467580887,-232.96309939394573
2026-03-11T20:38:52.292,50012,-1449.0,1685.0,17355.0,-625.0,-97.0,174.0,-2089.0,-1094.0,-4015.0,-130.55000673275725,6.805966309800258,-232.96251540344247
2026-03-11T20:38:52.306,50022,-1152.0,1758.0,17719.0,-625.0,-97.0,174.0,-2068.0,-1094.0,-3947.0,-133.10958106617454,6.081685935469071,-232.19378706193126
2026-03-11T20:38:52.327,50032,-1542.0,1912.0,16977.0,-321.0,-58.0,89.0,-2068.0,-1094.0,-3947.0,-134.96134192997818,5.429144089781915,-231.18069468528793
2026-03-11T20:38:52.327,50042,-689.0,1564.0,16933.0,-337.0,93.0,-60.0,-2083.0,-1083.0,-3935.0,-136.39708031921248,5.196545446395955,-230.41349831764316
2026-03-11T20:38:52.332,50052,-610.0,1520.0,17171.0,-562.0,-117.0,-81.0,-2083.0,-1083.0,-3935.0,-138.18859944869442,4.6698738627142555,-229.86914828201878
2026-03-11T20:38:52.344,50062,-841.0,1039.0,14123.0,-631.0,-458.0,-72.0,-2084.0,-1084.0,-3981.0,-140.43026091265142,2.9736382061121245,-229.50204068824323
2026-03-11T20:38:52.352,50072,-688.0,1355.0,16145.0,-455.0,-317.0,-191.0,-2084.0,-1084.0,-3981.0,-142.42611654629397,0.8612487882936007,-229.61205179943553
2026-03-11T20:38:52.362,50082,-107.0,1221.0,17395.0,-242.0,108.0,-409.0,-2079.0,-1087.0,-3981.0,-143.63905755754405,-0.3025085633156596,-230.64830522605922
2026-03-11T20:38:52.373,50092,-1032.0,1245.0,15703.0,97.0,190.0,-430.0,-2079.0,-1087.0,-3981.0,-143.28966952751802,-0.47038623871157775,-232.3745270824425
2026-03-11T20:38:52.382,50102,-327.0,1485.0,18227.0,97.0,190.0,-558.0,-2084.0,-1076.0,-3928.0,-141.8753807720039,-0.05611661517597595,-234.90774320029448
2026-03-11T20:38:52.392,50112,-1161.0,1814.0,15779.0,509.0,127.0,-558.0,-2084.0,-1076.0,-3928.0,-138.4915128361796,0.6710620347392491,-238.05164066438797
2026-03-11T20:38:52.402,50122,-1080.0,2068.0,18030.0,350.0,118.0,-520.0,-2071.0,-1082.0,-3969.0,-134.2711816968813,1.5223830494133372,-241.51912596100632
2026-03-11T20:38:52.412,50132,-1652.0,1871.0,16612.0,-377.0,20.0,-336.0,-2071.0,-1082.0,-3969.0,-131.64186869649575,2.221250255157822,-244.57134313470465
2026-03-11T20:38:52.422,50142,-1650.0,1357.0,14363.0,-519.0,-290.0,-95.0,-2077.0,-1088.0,-3956.0,-130.55618990750833,1.8862239970227521,-246.620531379615
2026-03-11T20:38:52.432,50152,-642.0,1267.0,16210.0,-611.0,-344.0,77.0,-2077.0,-1088.0,-3956.0,-130.81059329236433,0.5875980189440075,-247.51967208917793
2026-03-11T20:38:52.442,50162,-1505.0,1786.0,16875.0,-592.0,-182.0,-63.0,-2067.0,-1083.0,-3950.0,-131.88246939395785,-0.7721550352910461,-248.04232005940102
2026-03-11T20:38:52.452,50172,-1070.0,1312.0,15362.0,-540.0,-273.0,-75.0,-2067.0,-1083.0,-3950.0,-133.4010322959533,-2.494489851911278,-248.35902546106843
2026-03-11T20:38:52.465,50182,-385.0,1216.0,17968.0,-444.0,-345.0,-128.0,-2093.0,-1088.0,-3962.0,-134.93862893254573,-4.706430110758025,-248.72212221937562
2026-03-11T20:38:52.472,50192,-811.0,1002.0,15355.0,-444.0,-345.0,-128.0,-2093.0,-1088.0,-3962.0,-136.46867982712737,-7.166689003009503,-249.17365184769804
2026-03-11T20:38:52.482,50202,-19.0,1177.0,16592.0,301.0,-407.0,-306.0,-2074.0,-1075.0,-4000.0,-135.78565996256964,-10.04893495295498,-250.39907721999614
2026-03-11T20:38:52.492,50212,-990.0,1760.0,15929.0,861.0,-15.0,-485.0,-2074.0,-1075.0,-4000.0,-131.90176026217895,-11.940179382360569,-252.70150996899358
2026-03-11T20:38:52.502,50222,-1630.0,2005.0,14929.0,744.0,648.0,-336.0,-2070.0,-1106.0,-3973.0,-126.19392149221024,-11.18678016031301,-255.13869534913968
2026-03-11T20:38:52.513,50232,-796.0,1718.0,16497.0,567.0,808.0,-250.0,-2070.0,-1106.0,-3973.0,-119.84238200177255,-8.25882013966002,-257.2703986224205
2026-03-11T20:38:52.522,50242,-708.0,1470.0,15414.0,503.0,551.0,-197.0,-2069.0,-1102.0,-3987.0,-113.26163267025218,-4.566852907462195,-258.958308099602
2026-03-11T20:38:52.532,50252,-975.0,1712.0,16903.0,202.0,258.0,-151.0,-2069.0,-1102.0,-3987.0,-107.43438839107587,-1.2192041956351463,-260.16351601088377
2026-03-11T20:38:52.542,50262,24.0,974.0,17359.0,-335.0,47.0,-105.0,-2069.0,-1106.0,-4000.0,-103.79393116144597,1.175213031658479,-260.89205838329883
2026-03-11T20:38:52.558,50272,-942.0,1600.0,17041.0,-335.0,-209.0,-187.0,-2069.0,-1106.0,-4000.0,-101.59639737932532,2.2603827397126484,-261.5498049284219
2026-03-11T20:38:52.565,50282,-533.0,1500.0,17178.0,-264.0,-22.0,-187.0,-2053.0,-1088.0,-3977.0,-100.2307553287064,2.9178738934752246,-262.15651042401896
2026-03-11T20:38:52.572,50292,-1311.0,1780.0,16619.0,-617.0,-166.0,-208.0,-2053.0,-1088.0,-3977.0,-100.4541181910075,2.9282774656125596,-262.78821531182916
2026-03-11T20:38:52.582,50302,-1633.0,1335.0,14474.0,-1228.0,-618.0,54.0,-2067.0,-1089.0,-3961.0,-103.59513389716462,1.166337302629741,-262.72529499027024
2026-03-11T20:38:52.593,50312,-164.0,922.0,16509.0,-1266.0,-989.0,109.0,-2067.0,-1089.0,-3961.0,-108.86018502445184,-3.035387389715359,-262.174607148167
2026-03-11T20:38:52.602,50322,-729.0,1171.0,16620.0,-773.0,-789.0,43.0,-2086.0,-1091.0,-3897.0,-114.05561583359388,-8.177067164428957,-261.567560454979
2026-03-11T20:38:52.613,50332,-1262.0,1245.0,15090.0,57.0,-230.0,-116.0,-2086.0,-1091.0,-3897.0,-116.72986101632765,-12.27118194872732,-261.46563959055806
2026-03-11T20:38:52.622,50342,-1240.0,1960.0,15313.0,795.0,562.0,-462.0,-2078.0,-1092.0,-3975.0,-115.44686588862811,-13.328695865382105,-262.65914336898425
2026-03-11T20:38:52.633,50352,-1677.0,2194.0,16794.0,526.0,969.0,-519.0,-2078.0,-1092.0,-3975.0,-112.28086396823133,-11.076514512323955,-264.67861343680454
2026-03-11T20:38:52.643,50362,-894.0,1530.0,17209.0,526.0,969.0,-519.0,-2059.0,-1092.0,-3956.0,-107.89145181806575,-6.636122431822749,-267.08831145212446
2026-03-11T20:38:52.672,50372,-1051.0,1742.0,17289.0,452.0,617.0,-407.0,-2059.0,-1092.0,-3956.0,-102.86014380001039,-1.7084618312487163,-269.3287281573031
2026-03-11T20:38:52.675,50382,-386.0,1287.0,16094.0,605.0,206.0,-446.0,-2065.0,-1100.0,-3991.0,-97.00191402992911,2.266737642322079,-271.5402345783341
2026-03-11T20:38:52.675,50392,-1194.0,1630.0,16154.0,187.0,135.0,-342.0,-2065.0,-1100.0,-3991.0,-91.8001488725154,5.441969687535627,-273.383868055854
2026-03-11T20:38:52.685,50402,-274.0,1333.0,17031.0,-410.0,2.0,-130.0,-2055.0,-1097.0,-4004.0,-88.87749588411722,7.552901542763515,-274.3579113049088
2026-03-11T20:38:52.692,50412,-252.0,1254.0,17069.0,-644.0,-290.0,46.0,-2055.0,-1097.0,-4004.0,-88.21127056624594,8.10708990202628,-274.26725558097803
2026-03-11T20:38:52.702,50422,-788.0,1467.0,17018.0,-534.0,-382.0,70.0,-2065.0,-1104.0,-3980.0,-88.755219605032,7.3565576373045,-273.439253093661
2026-03-11T20:38:52.714,50432,-735.0,1589.0,17783.0,-99.0,-229.0,-99.0,-2065.0,-1104.0,-3980.0,-88.85375156612477,6.134462307207016,-272.6602489484208
2026-03-11T20:38:52.722,50442,-704.0,1335.0,16013.0,537.0,-5.0,-531.0,-2054.0,-1088.0,-3954.0,-86.78561314409949,5.261767658926223,-273.16821673736814
2026-03-11T20:38:52.732,50452,-800.0,1157.0,13823.0,537.0,-5.0,-531.0,-2054.0,-1088.0,-3954.0,-83.23840519169165,4.647722490089216,-274.53272471033705
2026-03-11T20:38:52.742,50462,-124.0,1301.0,16116.0,1292.0,210.0,-797.0,-2036.0,-1101.0,-3968.0,-76.48178760937488,4.778578738914584,-277.1964380711962
2026-03-11T20:38:52.761,50472,-472.0,1740.0,17097.0,1488.0,661.0,-868.0,-2036.0,-1101.0,-3968.0,-66.9615294767487,6.808327959147606,-280.7653666826975
2026-03-11T20:38:52.772,50482,-1713.0,1823.0,14647.0,1350.0,882.0,-754.0,-2024.0,-1127.0,-3970.0,-55.99932512740598,10.86333944794796,-284.3992966216878
2026-03-11T20:38:52.776,50492,-427.0,1529.0,16673.0,1044.0,897.0,-647.0,-2024.0,-1127.0,-3970.0,-45.0684293008196,16.153616231642644,-287.53409956599256
2026-03-11T20:38:52.782,50502,-1028.0,2203.0,18278.0,539.0,881.0,-490.0,-2012.0,-1137.0,-4070.0,-35.65066824723575,22.319431310434265,-289.71732034001536
