recv_time,timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,roll,pitch,yaw
2026-03-11T20:40:00.275,117994,-371.0,1366.0,16441.0,-202.0,-29.0,-198.0,-1215.0,-1061.0,-4003.0,-67.6777743803607,-13.259717406327681,-1679.8525865413985
2026-03-11T20:40:00.285,118004,-1107.0,1630.0,16055.0,-156.0,-95.0,-105.0,-1210.0,-1062.0,-4016.0,-67.83568098364768,-13.434970103745977,-1681.479350832539
2026-03-11T20:40:00.297,118014,-709.0,1755.0,17872.0,-173.0,-55.0,-214.0,-1210.0,-1062.0,-4016.0,-68.01460355402445,-13.646004193781458,-1683.2600858363373
2026-03-11T20:40:00.305,118024,-1399.0,1873.0,16938.0,-173.0,-89.0,-168.0,-1224.0,-1054.0,-4008.0,-68.19019161367844,-13.908347122732632,-1685.0106003389963
2026-03-11T20:40:00.315,118034,-1716.0,1786.0,15740.0,-147.0,-78.0,-166.0,-1224.0,-1054.0,-4008.0,-68.2925535307196,-14.176237834937574,-1686.7339604908575
2026-03-11T20:40:00.325,118044,-1896.0,1689.0,14835.0,-116.0,-82.0,-168.0,-1201.0,-1067.0,-4008.0,-68.25478302812289,-14.457849030076288,-1688.4443125971604
2026-03-11T20:40:00.335,118054,-1259.0,1545.0,15639.0,-116.0,-82.0,-168.0,-1201.0,-1067.0,-4008.0,-68.13847730408187,-14.815077124958522,-1690.1455590715725
2026-03-11T20:40:00.346,118064,-1337.0,1995.0,17771.0,-127.0,-27.0,-170.0,-1224.0,-1064.0,-4024.0,-67.97412320146917,-15.029235186534567,-1691.846431603661
2026-03-11T20:40:00.355,118074,-1266.0,1703.0,16461.0,-160.0,9.0,-188.0,-1224.0,-1064.0,-4024.0,-67.8954733543508,-15.03188015042347,-1693.6010423761227
2026-03-11T20:40:00.365,118084,-448.0,1605.0,18000.0,-161.0,-68.0,-157.0,-1218.0,-1064.0,-4001.0,-67.88827138085337,-15.176266359450338,-1695.300269916846
2026-03-11T20:40:00.377,118094,-1806.0,1963.0,16169.0,-161.0,-20.0,-192.0,-1218.0,-1064.0,-4001.0,-67.88223423527627,-15.136395706876652,-1697.0657291953523
2026-03-11T20:40:00.385,118104,-1330.0,1530.0,15038.0,-196.0,-24.0,-170.0,-1214.0,-1085.0,-4002.0,-68.02776089718087,-15.076798203083051,-1698.8115506903068
2026-03-11T20:40:00.395,118114,-814.0,1408.0,15563.0,-180.0,-25.0,-190.0,-1214.0,-1085.0,-4002.0,-68.2265667356368,-15.029713556779182,-1700.603625736775
2026-03-11T20:40:00.405,118124,-867.0,1654.0,16622.0,-149.0,-60.0,-192.0,-1216.0,-1073.0,-4010.0,-68.35036946524556,-15.065957974661087,-1702.4340782693027
2026-03-11T20:40:00.415,118134,-1186.0,1888.0,17010.0,-149.0,-60.0,-192.0,-1216.0,-1073.0,-4010.0,-68.41614166794095,-15.13913939228794,-1704.291395042072
2026-03-11T20:40:00.425,118144,-1164.0,1632.0,16081.0,-115.0,-34.0,-173.0,-1227.0,-1078.0,-4017.0,-68.36163622766456,-15.171585790848711,-1706.1105167830106
2026-03-11T20:40:00.435,118154,-485.0,1437.0,16762.0,-128.0,-27.0,-258.0,-1227.0,-1078.0,-4017.0,-68.27352486662363,-15.206833894290668,-1708.1579020016675
2026-03-11T20:40:00.446,118164,-1353.0,1678.0,16275.0,-146.0,-29.0,-186.0,-1221.0,-1066.0,-4006.0,-68.18354758537906,-15.15360473647926,-1710.1490716547273
2026-03-11T20:40:00.456,118174,-979.0,1269.0,14946.0,-149.0,-22.0,-232.0,-1221.0,-1066.0,-4006.0,-68.13613183111542,-15.082345295747176,-1712.2388904118693
2026-03-11T20:40:00.466,118184,-989.0,1628.0,17055.0,-161.0,-50.0,-170.0,-1212.0,-1062.0,-4014.0,-68.1270172291214,-15.076170624320063,-1714.2117635418685
2026-03-11T20:40:00.475,118194,-1613.0,1777.0,16038.0,-163.0,12.0,-178.0,-1212.0,-1062.0,-4014.0,-68.14110934646888,-14.878282542662143,-1716.1267747328682
2026-03-11T20:40:00.485,118204,-1709.0,1735.0,15661.0,-191.0,-13.0,-170.0,-1221.0,-1076.0,-4001.0,-68.26555113111888,-14.64759645879173,-1717.9772825665677
2026-03-11T20:40:00.499,118214,-1388.0,1422.0,14585.0,-151.0,-8.0,-179.0,-1221.0,-1076.0,-4001.0,-68.36239714725315,-14.403427461888862,-1719.8096380501574
2026-03-11T20:40:00.505,118224,-555.0,1475.0,16787.0,-151.0,-8.0,-179.0,-1215.0,-1055.0,-4003.0,-68.44013075354815,-14.211051063797855,-1721.6292868886703
2026-03-11T20:40:00.515,118234,-1502.0,1983.0,17015.0,-83.0,-32.0,-188.0,-1215.0,-1055.0,-4003.0,-68.26418520470972,-14.014083645663193,-1723.4670410756294
2026-03-11T20:40:00.526,118244,-1119.0,1638.0,15955.0,-121.0,-19.0,-163.0,-1212.0,-1075.0,-4005.0,-68.06547324009041,-13.8410741204303,-1725.2424690065006
2026-03-11T20:40:00.535,118254,-798.0,1803.0,17541.0,-187.0,-23.0,-204.0,-1212.0,-1075.0,-4005.0,-68.03523339082908,-13.711013381950202,-1727.0972685581105
2026-03-11T20:40:00.549,118264,-1354.0,1876.0,16619.0,-161.0,-31.0,-201.0,-1206.0,-1063.0,-3998.0,-68.03297023167106,-13.574371653815518,-1728.9986282442374
2026-03-11T20:40:00.558,118274,-579.0,1608.0,17216.0,-110.0,-13.0,-174.0,-1206.0,-1063.0,-3998.0,-67.9300655408613,-13.463850744718776,-1730.8515800245261
2026-03-11T20:40:00.567,118284,-955.0,1545.0,15902.0,-156.0,-17.0,-145.0,-1214.0,-1070.0,-3998.0,-67.87425089953716,-13.315666142632121,-1732.5836462707284
2026-03-11T20:40:00.576,118294,-766.0,1485.0,16215.0,-151.0,-72.0,-186.0,-1214.0,-1070.0,-3998.0,-67.84569362690745,-13.339819620739592,-1734.3540926430699
2026-03-11T20:40:00.586,118304,-842.0,1414.0,15715.0,-151.0,-72.0,-159.0,-1211.0,-1076.0,-4003.0,-67.8333964127,-13.464645110863513,-1736.070405103709
2026-03-11T20:40:00.595,118314,-838.0,1761.0,17632.0,-167.0,-46.0,-159.0,-1211.0,-1076.0,-4003.0,-67.86685083038887,-13.593340029513804,-1737.7488238261562
2026-03-11T20:40:00.605,118324,-1120.0,1863.0,17514.0,-155.0,-56.0,-142.0,-1213.0,-1067.0,-4006.0,-67.89671192448337,-13.729840364473802,-1739.3497169318694
2026-03-11T20:40:00.615,118334,-1653.0,1446.0,14315.0,-181.0,-33.0,-166.0,-1213.0,-1067.0,-4006.0,-68.01160110147775,-13.757982209298026,-1740.9683421058685
2026-03-11T20:40:00.625,118344,-894.0,1648.0,17186.0,-161.0,-35.0,-141.0,-1218.0,-1074.0,-4006.0,-68.12688897132374,-13.83010985549018,-1742.524379727668
2026-03-11T20:40:00.637,118354,-1426.0,1869.0,16595.0,-159.0,-5.0,-188.0,-1218.0,-1074.0,-4006.0,-68.2128431733532,-13.755195253250212,-1744.1776060629277
2026-03-11T20:40:00.652,118364,-1615.0,1785.0,15945.0,-120.0,-70.0,-169.0,-1208.0,-1072.0,-4012.0,-68.17754187167378,-13.780444328299614,-1745.8418644976093
2026-03-11T20:40:00.659,118374,-429.0,1327.0,16364.0,-156.0,-30.0,-173.0,-1208.0,-1072.0,-4012.0,-68.19960269723023,-13.853816197172762,-1747.5258454018865
2026-03-11T20:40:00.665,118384,-1475.0,1834.0,16168.0,-132.0,-58.0,-149.0,-1210.0,-1072.0,-4009.0,-68.12909203907947,-13.908909696359457,-1749.1516320348805
2026-03-11T20:40:00.675,118394,-600.0,1267.0,15336.0,-132.0,-58.0,-149.0,-1210.0,-1072.0,-4009.0,-68.05617337697696,-14.06162733129299,-1750.7366826779764
2026-03-11T20:40:00.705,118404,-1032.0,1629.0,16092.0,-148.0,-62.0,-173.0,-1224.0,-1064.0,-4000.0,-67.98344600819294,-14.222545797670238,-1752.3652181281436
2026-03-11T20:40:00.705,118414,-684.0,1776.0,17991.0,-122.0,-46.0,-219.0,-1224.0,-1064.0,-4000.0,-67.85250482524401,-14.390616860840238,-1754.1621929432606
2026-03-11T20:40:00.709,118424,-1202.0,1583.0,15702.0,-163.0,-85.0,-150.0,-1218.0,-1070.0,-3999.0,-67.79857591805039,-14.612694418590706,-1755.8700753138426
2026-03-11T20:40:00.715,118434,-501.0,1281.0,15825.0,-204.0,-9.0,-155.0,-1218.0,-1070.0,-3999.0,-67.94258728886706,-14.728652529289207,-1757.53059297325
2026-03-11T20:40:00.726,118444,-274.0,1454.0,17468.0,-212.0,-49.0,-180.0,-1203.0,-1080.0,-4021.0,-68.22662964178124,-14.871280254858243,-1759.232955334835
2026-03-11T20:40:00.740,118454,-1137.0,1635.0,16380.0,-170.0,-19.0,-191.0,-1203.0,-1080.0,-4021.0,-68.46453383230097,-14.869269387169098,-1760.9976089879447
2026-03-11T20:40:00.746,118464,-1905.0,1993.0,16354.0,-159.0,9.0,-178.0,-1213.0,-1064.0,-4012.0,-68.62524858532524,-14.675614728556864,-1762.7668665451213
2026-03-11T20:40:00.756,118474,-1943.0,1724.0,15047.0,-155.0,-50.0,-168.0,-1213.0,-1064.0,-4012.0,-68.74599913413756,-14.547845020498304,-1764.509346835145
2026-03-11T20:40:00.765,118484,-1867.0,1711.0,14865.0,-155.0,-50.0,-168.0,-1223.0,-1073.0,-4005.0,-68.83224380983226,-14.480010640145608,-1766.2330830381616
2026-03-11T20:40:00.786,118494,-1084.0,1346.0,15048.0,-141.0,-79.0,-172.0,-1223.0,-1073.0,-4005.0,-68.88265138351315,-14.596348866683504,-1767.9556983802731
2026-03-11T20:40:00.787,118504,-433.0,1298.0,16338.0,-153.0,-47.0,-142.0,-1203.0,-1073.0,-3997.0,-68.93446543316381,-14.753946359417943,-1769.5875291197513
2026-03-11T20:40:00.795,118514,-310.0,1497.0,17383.0,-165.0,-29.0,-212.0,-1203.0,-1073.0,-3997.0,-69.0066551569465,-14.859623503130772,-1771.365810637386
2026-03-11T20:40:00.805,118524,-1137.0,1637.0,16092.0,-99.0,-30.0,-169.0,-1212.0,-1074.0,-4016.0,-68.88593505811649,-14.864992945125469,-1773.1176076997303
2026-03-11T20:40:00.815,118534,-317.0,1382.0,16966.0,-132.0,-20.0,-221.0,-1212.0,-1074.0,-4016.0,-68.76606830981528,-14.87324144999073,-1775.0068656433714
2026-03-11T20:40:00.825,118544,-1079.0,1878.0,17322.0,-179.0,-11.0,-175.0,-1211.0,-1068.0,-3991.0,-68.73894597257738,-14.76606325443573,-1776.8543462039202
2026-03-11T20:40:00.835,118554,-1726.0,1746.0,15098.0,-145.0,-44.0,-189.0,-1211.0,-1068.0,-3991.0,-68.68890103435957,-14.65333573471109,-1778.7145825963044
2026-03-11T20:40:00.845,118564,-1178.0,1395.0,14561.0,-145.0,-44.0,-189.0,-1206.0,-1072.0,-4003.0,-68.65164061320125,-14.616065020618992,-1780.5837480709731
2026-03-11T20:40:00.856,118574,-1270.0,1463.0,14879.0,-97.0,-21.0,-194.0,-1206.0,-1072.0,-4003.0,-68.46365164081949,-14.531892750575237,-1782.4741639032413
2026-03-11T20:40:00.868,118584,-1089.0,1683.0,16591.0,-156.0,-18.0,-187.0,-1208.0,-1067.0,-3994.0,-68.34532226731689,-14.43312886563104,-1784.358454985829
2026-03-11T20:40:00.875,118594,-1820.0,1760.0,15104.0,-145.0,-10.0,-189.0,-1208.0,-1067.0,-3994.0,-68.22853977959487,-14.223982838628693,-1786.2444587436405
2026-03-11T20:40:00.885,118604,-1365.0,1538.0,15331.0,-145.0,29.0,-166.0,-1209.0,-1051.0,-4008.0,-68.14383145229627,-13.904203877922734,-1788.0626613741085
2026-03-11T20:40:00.895,118614,-744.0,1693.0,17860.0,-170.0,-29.0,-209.0,-1209.0,-1051.0,-4008.0,-68.14855971092683,-13.710051870883387,-1789.962403215436
2026-03-11T20:40:00.906,118624,-366.0,1593.0,17832.0,-173.0,-51.0,-183.0,-1213.0,-1078.0,-4015.0,-68.2252446684923,-13.654366912805587,-1791.8412225043653
2026-03-11T20:40:00.916,118634,-701.0,1734.0,17958.0,-173.0,-29.0,-202.0,-1213.0,-1078.0,-4015.0,-68.33828156684369,-13.591395150692813,-1793.7623960066157
2026-03-11T20:40:00.925,118644,-1642.0,1888.0,16294.0,-154.0,-19.0,-192.0,-1212.0,-1071.0,-3999.0,-68.40358069425103,-13.439330190152997,-1795.6832174581912
2026-03-11T20:40:00.935,118654,-1518.0,1663.0,15106.0,-154.0,-19.0,-192.0,-1212.0,-1071.0,-3999.0,-68.45760013381926,-13.276185193506569,-1797.6037924742939
2026-03-11T20:40:00.945,118664,-1964.0,1783.0,14785.0,-166.0,2.0,-198.0,-1199.0,-1073.0,-3997.0,-68.52237656587636,-13.0083304195254,-1799.5421949855659
2026-03-11T20:40:00.959,118674,-1427.0,1275.0,14348.0,-168.0,-28.0,-220.0,-1199.0,-1073.0,-3997.0,-68.64430616645934,-12.820880783685705,-1801.5590767434562
2026-03-11T20:40:00.967,118684,-888.0,512.0,16314.0,-146.0,-111.0,-551.0,-1199.0,-1074.0,-3988.0,-68.78046587660246,-12.958629377498465,-1804.6238939739794
2026-03-11T20:40:00.975,118694,-768.0,2173.0,16352.0,-47.0,-199.0,-1205.0,-1199.0,-1074.0,-3988.0,-68.47314234287516,-13.550718223851703,-1810.3842660353457
2026-03-11T20:40:00.986,118704,199.0,1526.0,16031.0,1.0,-72.0,-472.0,-1181.0,-1061.0,-3998.0,-67.8457616264063,-14.138745574601959,-1815.832526478302
2026-03-11T20:40:00.995,118714,-1126.0,1545.0,15741.0,-10.0,-5.0,-150.0,-1181.0,-1061.0,-3998.0,-67.00171672314808,-14.380646540675407,-1820.0963087883715
2026-03-11T20:40:01.005,118724,-2921.0,1566.0,16620.0,-192.0,-61.0,-332.0,-1184.0,-1074.0,-4007.0,-66.55599672795447,-14.498156200253321,-1824.07695640542
2026-03-11T20:40:01.015,118734,-4879.0,1839.0,16733.0,-192.0,-61.0,-2839.0,-1184.0,-1074.0,-4007.0,-66.36529945237183,-14.486800391459782,-1835.380409737354
2026-03-11T20:40:01.025,118744,-5987.0,3312.0,17986.0,-173.0,-325.0,-2839.0,-1060.0,-1037.0,-4013.0,-66.22403938556998,-15.21134343385535,-1851.8098270697078
2026-03-11T20:40:01.036,118754,-5610.0,4531.0,16793.0,-115.0,-861.0,-8570.0,-1060.0,-1037.0,-4013.0,-65.91196948883375,-18.044700246839295,-1889.0204192023555
2026-03-11T20:40:01.046,118764,-1372.0,6045.0,17061.0,-161.0,-1434.0,-14156.0,-765.0,-955.0,-4027.0,-65.59695141560286,-24.259647919043523,-1957.5358336952088
2026-03-11T20:40:01.056,118774,3217.0,5334.0,16820.0,-15.0,-1945.0,-19000.0,-765.0,-955.0,-4027.0,-64.95260880772963,-34.36317575837656,-2062.496623840206
2026-03-11T20:40:01.065,118784,6640.0,1955.0,16100.0,-66.0,-2392.0,-23038.0,-342.0,-816.0,-4013.0,-64.42277502578663,-48.42114360412273,-2205.0831769417046
2026-03-11T20:40:01.075,118794,5730.0,426.0,17379.0,-100.0,-2519.0,-24279.0,-342.0,-816.0,-4013.0,-64.03561723441462,-65.23338764064388,-2377.730764112753
2026-03-11T20:40:01.085,118804,4139.0,-56.0,17545.0,-1.0,-2331.0,-23224.0,54.0,-641.0,-4015.0,-63.412069214659844,-83.23840414056251,-2568.2560751324872
2026-03-11T20:40:01.095,118814,2552.0,-2460.0,16627.0,33.0,-2186.0,-21730.0,54.0,-641.0,-4015.0,-62.67258217271222,-101.5040908355291,-2766.813792846301
2026-03-11T20:40:01.105,118824,336.0,-1296.0,16536.0,33.0,-2186.0,-21730.0,400.0,-509.0,-3995.0,-61.664042164191635,-119.75450930482522,-2970.994195245971
2026-03-11T20:40:01.117,118834,148.0,522.0,17637.0,59.0,-1960.0,-20084.0,400.0,-509.0,-3995.0,-60.332094740444724,-137.31153388448914,-3174.17247692574
2026-03-11T20:40:01.126,118844,446.0,1164.0,15264.0,21.0,-2137.0,-20975.0,766.0,-296.0,-3954.0,-58.931163899230114,-154.8412117443632,-3379.322274101578
2026-03-11T20:40:01.135,118854,-740.0,3460.0,17405.0,113.0,-2447.0,-24074.0,766.0,-296.0,-3954.0,-57.12050083487387,-173.060582519078,-3595.1491321246644
2026-03-11T20:40:01.148,118864,-1523.0,3744.0,15383.0,147.0,-2815.0,-26691.0,1188.0,-10.0,-3934.0,-54.98731110220207,-192.72034199800854,-3826.3009327408254
2026-03-11T20:40:01.155,118874,-1896.0,3501.0,15948.0,112.0,-3014.0,-29146.0,1188.0,-10.0,-3934.0,-52.80861496674929,-213.85623007138614,-4075.5451931721377
2026-03-11T20:40:01.167,118884,-2420.0,1472.0,17366.0,83.0,-3113.0,-30442.0,1624.0,307.0,-3876.0,-50.82959886301966,-236.15915725775565,-4341.342175474057
2026-03-11T20:40:01.175,118894,-3392.0,-1046.0,15374.0,-5.0,-2840.0,-28287.0,1624.0,307.0,-3876.0,-49.327390848916686,-258.2540006506728,-4612.2610630854
2026-03-11T20:40:01.185,118904,-4150.0,-2874.0,14697.0,-37.0,-2269.0,-22765.0,1943.0,573.0,-3852.0,-48.276491972755174,-278.39641328308073,-4870.19928441334
2026-03-11T20:40:01.195,118914,-3126.0,-3560.0,15768.0,-37.0,-2269.0,-22765.0,1943.0,573.0,-3852.0,-47.474243831076016,-297.2125411311473,-5119.051039342899
2026-03-11T20:40:01.205,118924,-2083.0,-1728.0,16516.0,60.0,-1723.0,-17306.0,2147.0,756.0,-3837.0,-46.40399788248931,-313.4129863298619,-5345.165267793589
2026-03-11T20:40:01.215,118934,-1229.0,-154.0,16082.0,56.0,-1318.0,-13347.0,2147.0,756.0,-3837.0,-45.15409762336095,-326.5336299864497,-5543.486227709072
2026-03-11T20:40:01.225,118944,-2945.0,668.0,15587.0,-28.0,-1100.0,-11082.0,2264.0,882.0,-3823.0,-44.05130086952912,-336.65657382977656,-5715.5568996499105
2026-03-11T20:40:01.235,118954,-2178.0,558.0,17794.0,-84.0,-956.0,-9666.0,2264.0,882.0,-3823.0,-43.275867337750675,-344.4017711453616,-5865.004370008497
2026-03-11T20:40:01.245,118964,-2448.0,1086.0,16264.0,-99.0,-821.0,-7936.0,2350.0,986.0,-3827.0,-42.724067653833096,-349.9891357594876,-5993.425599259508
2026-03-11T20:40:01.256,118974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.14267082160084,-351.84170659717694,-6083.320459735216
2026-03-11T20:40:01.266,118984,0.0,0.0,0.0,-256.0,-1.0,-1.0,2417.0,31.0,0.0,-42.24361656975991,-351.00445995224874,-6146.249862068211
2026-03-11T20:40:01.275,118994,-2240.0,2282.0,17255.0,74.0,-524.0,-2781.0,2417.0,1045.0,-3826.0,-41.691168970126256,-349.71797249016345,-6198.643443701308
2026-03-11T20:40:01.285,119004,-2018.0,1522.0,16426.0,120.0,-318.0,-2679.0,2421.0,1043.0,-3820.0,-40.70883926477315,-347.6352360869927,-6243.355950844475
2026-03-11T20:40:01.297,119014,-244.0,1720.0,15724.0,72.0,-39.0,-301.0,2421.0,1043.0,-3820.0,-39.52828940312557,-344.31529316340675,-6275.5577058446925
2026-03-11T20:40:01.305,119024,115.0,2724.0,16475.0,-11.0,124.0,1813.0,2390.0,1012.0,-3854.0,-38.41323015697586,-339.6276246718826,-6292.659934344844
2026-03-11T20:40:01.315,119034,1481.0,3242.0,16251.0,-48.0,318.0,3071.0,2390.0,1012.0,-3854.0,-37.46473550002677,-333.53581540790447,-6295.4184942949505
2026-03-11T20:40:01.325,119044,58.0,4367.0,16430.0,-109.0,321.0,3644.0,2346.0,976.0,-3848.0,-36.769994761639644,-326.34429003296515,-6286.417486260025
2026-03-11T20:40:01.335,119054,-208.0,3996.0,16483.0,-167.0,243.0,2845.0,2346.0,976.0,-3848.0,-36.4996011692773,-318.7216286602852,-6271.581780635577
2026-03-11T20:40:01.345,119064,-811.0,2254.0,16460.0,-141.0,20.0,952.0,2327.0,944.0,-3863.0,-36.54448759417718,-311.4752960526839,-6258.3407866984635
2026-03-11T20:40:01.355,119074,-700.0,1124.0,15013.0,-108.0,-26.0,23.0,2327.0,944.0,-3863.0,-36.69706422016824,-304.6977835809218,-6249.003090942484
2026-03-11T20:40:01.368,119084,-1038.0,1552.0,15980.0,-108.0,-26.0,23.0,2329.0,952.0,-3863.0,-36.84806764273571,-298.2599501651469,-6242.397703913299
2026-03-11T20:40:01.380,119094,-256.0,1345.0,17027.0,-146.0,-15.0,-246.0,2329.0,952.0,-3863.0,-37.14713825217272,-292.13275068491083,-6238.511932992868
2026-03-11T20:40:01.391,119104,-1247.0,1724.0,16300.0,-151.0,-31.0,-208.0,2316.0,948.0,-3853.0,-37.51583845221372,-286.19284495676453,-6236.415893348568
2026-03-11T20:40:01.396,119114,-904.0,1242.0,14861.0,-186.0,-22.0,-232.0,2316.0,948.0,-3853.0,-38.07949021251842,-280.45712168955527,-6235.644665597557
2026-03-11T20:40:01.406,119124,-1271.0,1781.0,16468.0,-157.0,-61.0,-167.0,2329.0,939.0,-3869.0,-38.64269146459284,-274.97982131142885,-6235.6058061718495
2026-03-11T20:40:01.415,119134,-1679.0,1566.0,14425.0,-204.0,-63.0,-51.0,2329.0,939.0,-3869.0,-39.35944930496522,-269.6871514767332,-6235.731604573854
2026-03-11T20:40:01.425,119144,-1033.0,1570.0,16016.0,-237.0,-47.0,176.0,2310.0,960.0,-3860.0,-40.286537533005976,-264.5953900948402,-6235.291663455258
2026-03-11T20:40:01.435,119154,-1041.0,1795.0,17328.0,-185.0,-7.0,166.0,2310.0,960.0,-3860.0,-41.18479884384938,-259.518474111836,-6234.48570467224
2026-03-11T20:40:01.461,119164,-1184.0,1787.0,17498.0,-185.0,-7.0,-137.0,2320.0,953.0,-3866.0,-42.063972019926545,-254.4700342097451,-6234.332533524128
2026-03-11T20:40:01.461,119174,-1446.0,1451.0,14501.0,-17.0,29.0,-137.0,2320.0,953.0,-3866.0,-42.43203508662581,-249.33530996863544,-6234.636313720449
2026-03-11T20:40:01.475,119184,-1817.0,1534.0,14151.0,-94.0,-14.0,-187.0,2320.0,927.0,-3845.0,-42.66255509503424,-244.29187480264167,-6235.409959857874
2026-03-11T20:40:01.485,119194,-1330.0,1572.0,15529.0,-160.0,-22.0,-217.0,2320.0,927.0,-3845.0,-43.00612497418253,-239.43544290187234,-6236.6025121540715
2026-03-11T20:40:01.485,119204,-1458.0,1583.0,15580.0,-174.0,-19.0,-181.0,2329.0,943.0,-3865.0,-43.46023004929246,-234.6849836809986,-6237.980298761409
2026-03-11T20:40:01.496,119214,-1110.0,1427.0,15481.0,-131.0,-1.0,-172.0,2329.0,943.0,-3865.0,-43.87201724201769,-230.013787547378,-6239.460749386546
2026-03-11T20:40:01.505,119224,-918.0,1471.0,16127.0,-126.0,-33.0,-177.0,2311.0,936.0,-3849.0,-44.23120762251918,-225.51856856743484,-6241.028064824141
2026-03-11T20:40:01.515,119234,-1804.0,1877.0,16019.0,-142.0,-1.0,-182.0,2311.0,936.0,-3849.0,-44.56900785314101,-221.00245862412723,-6242.671185630458
2026-03-11T20:40:01.527,119244,-1431.0,1346.0,14222.0,-141.0,-11.0,-162.0,2315.0,941.0,-3868.0,-44.93329788478887,-216.58567535945969,-6244.30737019488
2026-03-11T20:40:01.535,119254,-587.0,1195.0,15347.0,-141.0,-11.0,-162.0,2315.0,941.0,-3868.0,-45.31478443070973,-212.32499606416619,-6245.938699389975
2026-03-11T20:40:01.546,119264,-1023.0,1748.0,17206.0,-133.0,-46.0,-156.0,2320.0,939.0,-3870.0,-45.64193038715385,-208.22632961398094,-6247.548629826542
2026-03-11T20:40:01.557,119274,-1177.0,1328.0,14463.0,-151.0,-7.0,-184.0,2320.0,939.0,-3870.0,-46.012729432086914,-204.14059754020678,-6249.227581132139
2026-03-11T20:40:01.565,119284,-1049.0,1537.0,15951.0,-151.0,-48.0,-147.0,2320.0,940.0,-3847.0,-46.398330410378115,-200.24401926368793,-6250.843847046057
2026-03-11T20:40:01.576,119294,-1215.0,1322.0,14531.0,-164.0,-60.0,-148.0,2320.0,940.0,-3847.0,-46.83971038652277,-196.50313509658943,-6252.419233185799
2026-03-11T20:40:01.585,119304,-940.0,1527.0,16241.0,-185.0,-30.0,-157.0,2302.0,951.0,-3867.0,-47.37071086573035,-192.84675124837517,-6253.993003483619
2026-03-11T20:40:01.595,119314,-558.0,1233.0,15678.0,-163.0,-13.0,-195.0,2302.0,951.0,-3867.0,-47.91523451596527,-189.2251409859135,-6255.679642692093
2026-03-11T20:40:01.605,119324,-786.0,1540.0,16692.0,-189.0,-29.0,-193.0,2310.0,943.0,-3856.0,-48.514477851061464,-185.66538305711686,-6257.439290138024
2026-03-11T20:40:01.616,119334,-1559.0,1725.0,15662.0,-189.0,-101.0,-160.0,2310.0,943.0,-3856.0,-49.13822477457286,-182.33090976705572,-6259.151043350176
2026-03-11T20:40:01.629,119344,-1508.0,1464.0,14536.0,-173.0,-101.0,-160.0,2315.0,945.0,-3871.0,-49.752874757911435,-179.20765929739085,-6260.829270598682
2026-03-11T20:40:01.637,119354,-1368.0,1449.0,14798.0,-128.0,-32.0,-196.0,2315.0,945.0,-3871.0,-50.2209939547836,-176.06131464123555,-6262.592029672637
2026-03-11T20:40:01.645,119364,-666.0,1230.0,15302.0,-142.0,-55.0,-175.0,2308.0,937.0,-3868.0,-50.644659741030246,-173.0321650192146,-6264.3509610244055
2026-03-11T20:40:01.655,119374,-738.0,1357.0,15899.0,-145.0,-60.0,-181.0,2308.0,937.0,-3868.0,-51.02449669394975,-170.07419280178868,-6266.125212970644
2026-03-11T20:40:01.666,119384,-445.0,1183.0,15603.0,-142.0,-53.0,-153.0,2303.0,957.0,-3862.0,-51.37798010781669,-167.18489181005697,-6267.82618933301
2026-03-11T20:40:01.675,119394,-531.0,1372.0,16343.0,-128.0,-11.0,-130.0,2303.0,957.0,-3862.0,-51.65324810620267,-164.21777909500855,-6269.406872786666
2026-03-11T20:40:01.687,119404,-786.0,1588.0,16859.0,-143.0,-8.0,-116.0,2304.0,961.0,-3852.0,-51.91214520390592,-161.19336374112783,-6270.861351204226
2026-03-11T20:40:01.695,119414,-1621.0,1829.0,15974.0,-127.0,-33.0,-194.0,2304.0,961.0,-3852.0,-52.09635275223386,-158.1705398672363,-6272.461486096518
2026-03-11T20:40:01.709,119424,-1875.0,1733.0,15119.0,-127.0,-33.0,-194.0,2308.0,941.0,-3865.0,-52.24418811523391,-155.1849983557956,-6274.163580521122
2026-03-11T20:40:01.715,119434,-1256.0,1693.0,16319.0,-149.0,-33.0,-203.0,2308.0,941.0,-3865.0,-52.44328488622075,-152.31360820269492,-6275.964046618345
2026-03-11T20:40:01.725,119444,-668.0,1810.0,18396.0,-170.0,-33.0,-145.0,2309.0,935.0,-3866.0,-52.73554031307412,-149.5468681777636,-6277.659372886401
2026-03-11T20:40:01.735,119454,-709.0,1449.0,16414.0,-153.0,-24.0,-193.0,2309.0,935.0,-3866.0,-53.04720657277047,-146.80186277408427,-6279.425101274041
2026-03-11T20:40:04.394,122069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0133549318185,-144.07247073378522,-6280.661111145388
2026-03-11T20:40:04.394,122079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.67205257653453,-141.33567296973737,-6281.526318055331
2026-03-11T20:40:04.394,122089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.121886845350524,-138.6102156657821,-6282.131962892291
2026-03-11T20:40:04.394,122099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.43174183268619,-135.9088906612741,-6282.555914278163
