file,subject,exercise_hint,start,end,samples,best_true_iou
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147658,147687,29,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147687,147719,32,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147719,147758,39,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147758,147792,34,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147792,147823,31,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147823,147864,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147864,147913,49,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147913,147954,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147954,147992,38,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,147992,148020,28,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148020,148048,28,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148048,148080,32,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148080,148112,32,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148112,148156,44,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148156,148197,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148197,148220,23,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148220,148250,30,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148250,148288,38,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148288,148323,35,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148323,148351,28,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148351,148386,35,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148386,148430,44,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148430,148472,42,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148472,148513,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148513,148552,39,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148552,148594,42,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148594,148629,35,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148629,148664,35,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148664,148706,42,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148706,148734,28,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148734,148782,48,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148782,148836,54,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148836,148866,30,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148866,148906,40,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,148906,149040,134,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149040,149162,122,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149162,149212,50,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149212,149274,62,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149274,149342,68,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149342,149404,62,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149404,149456,52,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149456,149506,50,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149506,149547,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149547,149592,45,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149592,149630,38,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149630,149714,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149714,149798,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149798,149859,61,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149859,149926,67,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,149926,150016,90,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150016,150101,85,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150101,150184,83,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150184,150272,88,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150272,150312,40,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150312,150345,33,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150345,150378,33,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150378,150412,34,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150412,150443,31,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150443,150492,49,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150492,150572,80,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150572,150658,86,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150658,150751,93,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150751,150834,83,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150834,150892,58,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150892,150938,46,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150938,150976,38,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,150976,151016,40,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151016,151070,54,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151070,151126,56,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151126,151166,40,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151166,151234,68,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151234,151302,68,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151302,151332,30,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151332,151442,110,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151442,151565,123,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151565,151618,53,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151618,151659,41,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151659,151712,53,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151712,151818,106,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151818,151904,86,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151904,151953,49,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,151953,152021,68,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152021,152112,91,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152112,152202,90,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152202,152282,80,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152282,152355,73,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152355,152420,65,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152420,152480,60,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152480,152551,71,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152551,152666,115,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152666,152769,103,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152769,152857,88,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152857,152943,86,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,152943,153016,73,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153016,153098,82,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153098,153282,184,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153282,153476,194,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153476,153614,138,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153614,153716,102,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153716,153782,66,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153782,153900,118,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,153900,154016,116,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154016,154166,150,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154166,154322,156,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154322,154447,125,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154447,154598,151,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154598,154744,146,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154744,154841,97,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154841,154931,90,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,154931,155064,133,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155064,155213,149,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155213,155354,141,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155354,155468,114,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155468,155594,126,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155594,155733,139,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155733,155856,123,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155856,155975,119,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,155975,156107,132,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156107,156228,121,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156228,156306,78,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156306,156380,74,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156380,156532,152,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156532,156669,137,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156669,156804,135,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156804,156942,138,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,156942,157078,136,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157078,157220,142,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157220,157308,88,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157308,157392,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157392,157490,98,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157490,157616,126,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157616,157724,108,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157724,157808,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157808,157893,85,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157893,157953,60,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,157953,158058,105,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158058,158148,90,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158148,158194,46,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158194,158236,42,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158236,158298,62,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158298,158822,524,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,158822,160000,1178,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,160000,160726,726,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,160726,160779,53,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,160779,160946,167,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,160946,161842,896,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,161842,162620,778,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162620,162665,45,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162665,162717,52,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162717,162772,55,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162772,162814,42,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162814,162843,29,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162843,162878,35,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162878,162936,58,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,162936,163040,104,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163040,163144,104,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163144,163217,73,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163217,163300,83,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163300,163384,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163384,163457,73,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163457,163541,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163541,163664,123,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163664,163772,108,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163772,163940,168,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,163940,164132,192,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,164132,164257,125,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,164257,164423,166,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,164423,164629,206,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,164629,164885,256,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,164885,165074,189,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165074,165162,88,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165162,165302,140,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165302,165454,152,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165454,165568,114,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165568,165660,92,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165660,165784,124,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165784,165895,111,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165895,165956,61,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,165956,166068,112,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,166068,166182,114,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,166182,166290,108,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,166290,166374,84,0.0
datasets/workout/thomas0506workout/thomas0506workout(left)/thomas0506workout_whole_session_20260506_154716.csv,thomas0506workout,db_bench_press,166374,166464,90,0.0
