file,subject,exercise,set_id,rep_id,true_start,true_end,best_pred_start,best_pred_end,best_iou
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,7,251541,251780,251539,251621,0.332
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,8,251780,252009,251763,251850,0.2846
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,9,252009,252244,252185,252248,0.2469
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,10,252244,252514,252379,252455,0.2815
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,11,252514,252839,252663,252760,0.2985
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,0,260745,260948,260819,260919,0.4926
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,1,260948,261199,261071,261140,0.2749
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,2,261199,261422,261266,261314,0.2152
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,3,261422,261659,261476,261579,0.4346
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,4,261659,261915,261769,261883,0.4453
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,5,261915,262150,262026,262109,0.3532
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,6,262150,262394,262239,262346,0.4385
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,7,262394,262630,262527,262617,0.3814
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,8,262630,262858,262765,262849,0.3684
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,9,262858,263087,262956,263045,0.3886
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,10,263087,263301,263167,263275,0.5047
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,0,11,263301,263525,263275,263382,0.324
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,0,270387,270617,270536,270621,0.3462
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,1,270617,270858,270777,270843,0.2739
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,2,270858,271131,271053,271127,0.2711
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,3,271131,271370,271218,271313,0.3975
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,4,271370,271586,271421,271473,0.2407
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,5,271586,271857,271713,271813,0.369
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,6,271857,272110,271969,272053,0.332
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,7,272110,272341,272215,272276,0.2641
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,8,272341,272586,272445,272555,0.449
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,9,272586,272828,272691,272792,0.4174
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,10,272828,273050,272923,273031,0.4865
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,1,11,273050,273221,273031,273145,0.5
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,0,278667,278898,278764,278827,0.2727
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,1,278898,279127,278968,279079,0.4847
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,2,279127,279354,279243,279299,0.2467
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,3,279354,279581,279409,279536,0.5595
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,4,279581,279810,279703,279769,0.2882
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,5,279810,280062,279907,279999,0.3651
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,6,280062,280282,280115,280227,0.5091
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,7,280282,280507,280436,280503,0.2978
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,8,280507,280693,280593,280650,0.3065
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,9,280693,280926,280757,280871,0.4893
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,10,280926,281161,281023,281093,0.2979
datasets/workout/thomas0506workout/thomas0506_whole_session_20260506_154720.csv,thomas0506,db_squat,2,11,281161,281342,281239,281342,0.5691
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,0,0,706,284,460,0.2493
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,1,706,1049,800,974,0.5073
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,2,1049,1358,1130,1230,0.3236
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,3,1358,1684,1504,1611,0.3282
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,4,1684,2000,1818,1961,0.4525
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,5,2000,2363,1961,2120,0.2985
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,6,2363,2692,2456,2592,0.4134
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,7,2692,3056,2924,3030,0.2912
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,8,3056,3398,3170,3332,0.4737
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,9,3398,3741,3505,3676,0.4985
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,10,3741,4034,3832,3986,0.5256
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,0,11,4034,4434,4186,4293,0.2675
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,0,12580,12827,12482,12724,0.4174
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,1,12827,13187,12974,13102,0.3556
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,2,13187,13590,13282,13463,0.4491
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,3,13590,14089,13757,13880,0.2465
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,4,14089,14472,14110,14230,0.3133
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,5,14472,14840,14606,14746,0.3804
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,6,14840,15209,14892,15118,0.6125
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,7,15209,15853,15554,15784,0.3571
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,8,15853,16190,15784,15988,0.3325
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,9,16190,16554,16243,16438,0.5357
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,10,16554,16905,16610,16766,0.4444
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,1,11,16905,17270,16952,17119,0.4575
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,0,33899,34183,34052,34214,0.4159
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,1,34183,34545,34214,34384,0.4696
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,2,34545,34859,34545,34707,0.5159
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,3,34859,35170,35033,35187,0.4177
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,4,35170,35498,35187,35351,0.5
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,5,35498,35858,35541,35721,0.5
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,6,35858,36218,35897,36077,0.5
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,7,36218,36564,36248,36425,0.5116
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,8,36564,36895,36615,36909,0.8116
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,9,36895,37288,36909,37159,0.6361
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,10,37288,37588,37333,37461,0.4267
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,2,11,37588,38010,37674,37841,0.3957
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,0,44668,45071,44740,44796,0.139
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,1,45071,45368,45254,45337,0.2795
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,2,45368,45730,45596,45672,0.2099
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,3,45730,46116,45952,46058,0.2746
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,4,46116,46454,46332,46388,0.1657
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,5,46454,46778,46481,46539,0.179
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,6,46778,47161,47046,47133,0.2272
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,7,47161,47523,47206,47260,0.1492
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,8,47523,47881,47748,47810,0.1732
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,9,47881,48240,48122,48180,0.1616
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,10,48240,48586,48456,48572,0.3353
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,3,11,48586,48985,48796,48879,0.208
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,0,55642,55843,55535,55899,0.5522
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,1,55843,56139,55899,56235,0.6122
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,2,56139,56493,56235,56671,0.485
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,3,56493,56791,56235,56671,0.3201
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,4,56791,57121,56671,57174,0.6561
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,5,57121,57453,57174,57525,0.6906
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,6,57453,57783,57525,57846,0.6565
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,7,57783,58094,57846,58196,0.6005
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,8,58094,58342,58196,58519,0.3435
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,9,58342,58518,58196,58519,0.5449
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,10,58518,58784,58519,58803,0.9298
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_bench_press,4,11,58784,59116,58803,59135,0.8917
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,0,78667,78982,78639,78795,0.3732
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,1,78982,79329,79145,79223,0.2248
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,2,79329,79640,79365,79464,0.3183
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,3,79640,79966,79689,79801,0.3436
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,4,79966,80239,80031,80131,0.3663
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,5,80239,80564,80377,80443,0.2031
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,6,80564,80875,80583,80668,0.2733
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,7,80875,81195,80955,81053,0.3063
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,8,81195,81493,81225,81301,0.255
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,9,81493,81763,81571,81649,0.2889
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,10,81763,82060,81773,81851,0.2626
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,0,11,82060,82415,82273,82325,0.1465
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,0,88561,88827,88751,88855,0.2585
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,1,88827,89129,89023,89123,0.3311
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,2,89129,89362,89123,89204,0.3138
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,3,89362,89628,89527,89595,0.2556
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,4,89628,89910,89821,89885,0.227
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,5,89910,90142,89951,90015,0.2759
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,6,90142,90461,90129,90199,0.1717
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,7,90461,90719,90473,90533,0.2326
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,8,90719,90987,90759,90845,0.3209
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,9,90987,91244,91177,91231,0.2101
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,10,91244,91502,91423,91519,0.2873
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,1,11,91502,91793,91519,91641,0.4192
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,0,98645,98885,98602,98814,0.5972
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,1,98885,99150,98930,99030,0.3774
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,2,99150,99408,99219,99333,0.4419
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,3,99408,99649,99440,99565,0.5187
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,4,99649,99928,99838,99928,0.3226
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,5,99928,100191,99993,100099,0.403
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,6,100191,100502,100373,100510,0.4044
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,7,100502,100720,100510,100646,0.6239
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,8,100720,100979,100772,100852,0.3089
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,9,100979,101275,101052,101197,0.4899
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,10,101275,101562,101399,101486,0.3031
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,one_arm_db_row,2,11,101562,101842,101617,101748,0.4679
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,0,131402,131705,131399,131537,0.4412
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,1,131705,132101,131865,131995,0.3283
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,2,132101,132497,132281,132432,0.3813
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,3,132497,132948,132647,132853,0.4568
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,4,132948,133352,133051,133185,0.3317
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,5,133352,133785,133497,133691,0.448
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,6,133785,134199,133921,134075,0.372
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,7,134199,134593,134293,134442,0.3782
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,8,134593,135011,134591,134702,0.2595
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,9,135011,135446,135113,135209,0.2207
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,10,135446,135846,135617,135761,0.36
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,11,135846,136237,136107,136239,0.3308
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,12,136237,136715,136551,136667,0.2427
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,0,13,136715,137005,136790,136873,0.2862
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,0,144891,145220,145035,145153,0.3587
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,1,145220,145556,145297,145451,0.4583
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,2,145556,145942,145745,145859,0.2953
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,3,145942,146313,146085,146221,0.3666
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,4,146313,146677,146527,146617,0.2473
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,5,146677,147094,146930,147019,0.2134
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,6,147094,147508,147355,147469,0.2754
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,7,147508,147939,147573,147683,0.2552
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,8,147939,148401,148256,148355,0.2143
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,9,148401,148795,148587,148701,0.2893
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,10,148795,149201,148959,149067,0.266
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,11,149201,149610,149357,149479,0.2983
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,1,12,149610,149678,149598,149680,0.8293
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,0,156473,156768,156708,156765,0.1932
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,1,156768,157144,157056,157122,0.1755
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,2,157144,157511,157418,157466,0.1308
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,3,157511,157908,157558,157606,0.1209
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,4,157908,158281,158224,158274,0.134
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,5,158281,158649,158385,158440,0.1495
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,6,158649,159057,158942,159008,0.1618
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,7,159057,159428,159338,159411,0.1968
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,8,159428,159818,159771,159825,0.1184
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,9,159818,160242,160160,160222,0.1462
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,10,160242,160626,160338,160394,0.1458
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_rdl,2,11,160626,161046,160790,160845,0.131
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,0,171206,171539,171194,171272,0.1913
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,1,171539,172058,171678,171732,0.104
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,2,172058,172381,172212,172270,0.1796
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,3,172381,172702,172536,172606,0.2181
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,4,172702,173074,172758,172820,0.1667
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,5,173074,173395,173218,173266,0.1495
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,6,173395,173742,173622,173684,0.1787
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,7,173742,174083,173782,173856,0.217
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,8,174083,174433,174286,174333,0.1343
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,9,174433,174780,174554,174668,0.3285
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,10,174780,175098,174888,174944,0.1761
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,0,11,175098,175493,175232,175344,0.2835
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,1,0,180643,180884,180646,180737,0.3776
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,1,1,180884,181178,181120,181161,0.1395
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,db_weighted_crunch,1,2,181178,181520,181347,181405,0.1696
